,gx,gy,gz
1168,3.6708596,4.184036,0.012316757
1169,5.018779,3.5881042,0.82941705
1170,5.932882,3.6052146,1.3053765
1171,6.6806755,4.1317725,1.5110996
1172,7.3597617,4.226645,1.4311405
1173,7.8602214,-0.3950017,0.18981121
1174,3.7673297,-3.1052873,-1.9198163
1175,2.5755336,-4.8258386,-2.155965
1176,3.8355713,-5.605589,-0.7754896
1177,4.0466204,-1.255244,-0.3346829
1178,4.696879,6.756307,-0.45938173
1179,6.4045806,12.9284,0.6524552
1180,5.910512,10.633888,0.7163692
1181,4.166526,5.709982,-0.7738918
1182,3.2849789,4.0651956,-0.6939327
1183,2.6074908,4.75753,-0.37835744
1184,2.3127542,6.4935274,0.12849373
1185,2.0499744,5.534618,0.4328175
1186,1.5361992,3.8631341,0.053328227
1187,1.0549135,3.3168027,-0.23768012
1188,0.5981283,2.4757347,-0.45565343
1189,-0.075631544,0.4914053,-0.7067155
1190,-2.1740074,-1.7546386,-1.0702263
1191,-3.8567429,-4.258136,-1.5195549
1192,-4.576241,-6.838929,-2.0061667
1193,-4.7953463,-8.341507,-2.18952
1194,-4.703137,-8.597829,-1.9421861
1195,-4.620515,-8.780117,-1.5557728
1196,-4.4621944,-9.027983,-0.7983922
1197,-4.261265,-8.702821,-0.17583002
1198,-3.9936917,-7.9337225,0.46803677
1199,1.5356666,-2.4433117,0.32835808
1200,6.8693547,0.5836145,0.20046353
1201,3.7609384,-2.2551649,1.1124362
1202,-0.42629293,-1.7957165,1.0537817
1203,-0.7296181,0.7398043,1.2275479
1204,-3.1414387,0.9694952,1.1827415
1205,-2.3429801,-2.973598,1.3911943
1206,-0.1715691,-5.4089203,2.6650133
1207,0.10292814,-3.9809756,3.1036897
1208,-0.4908061,-1.875143,2.487053
1209,-1.968817,1.8420542,1.8666211
1210,-3.852948,3.9063427,1.2862023
1211,-5.2035966,4.883827,0.86510235
1212,-5.5410094,5.652992,0.62309474
1213,-5.7802873,6.082547,0.4301544
1214,-6.062241,6.329348,0.068774104
1215,-6.687466,5.060789,-0.964169
1216,-8.308885,0.1007311,-2.1719437
1217,-10.927493,-11.667897,-2.8014297
1218,-9.813526,-17.465893,-2.149041
1219,-4.0325727,-13.950225,-1.9768728
1220,-1.9357947,-2.4502356,-1.7700179
1221,-2.7582211,5.995664,0.02243647
1222,-3.67552,6.2531176,1.3240181
1223,-2.3520346,2.7705379,1.9065673
1224,0.13601694,0.04260932,1.7402579
1225,0.81716686,-1.0852062,1.5079039
1226,1.036738,-1.1971222,1.2211565
1227,1.5415254,-0.9125052,0.984475
1228,2.4593568,-1.1838068,0.41257808
1229,2.971534,-1.8287388,-0.09427312
1230,2.9081528,-1.5414587,-0.77868533
1231,2.776996,-0.41311067,-1.3228862
1232,2.6517644,0.6113106,-1.6032423
1233,2.5313265,1.2711558,-1.645319
1234,2.3937783,2.0317988,-1.5158266
1235,2.2733405,2.6927094,-1.3489845
1236,2.1453793,3.6377041,-1.0174307
1237,2.478531,3.9985518,-0.558515
1238,3.3574147,4.021987,-0.130025
1239,4.6078653,3.6563458,0.47655863
1240,6.278816,3.5795825,1.2563092
1241,7.6917815,4.172318,1.752042
1242,8.264211,5.093878,1.8580992
1243,8.308485,5.303329,1.3293443
1244,5.115782,0.26058263,-1.4598353
1245,2.579262,-4.225114,-2.82593
1246,2.9939706,-6.26863,-1.9592965
1247,4.342955,-6.0570483,-0.5228297
1248,4.5135255,0.46690494,-0.5143078
1249,5.3055263,7.2157555,-0.75684804
1250,6.96476,12.589989,0.94293094
1251,5.8353467,10.275171,0.7665017
1252,4.1047425,6.1012554,-0.5169709
1253,2.9725993,4.089696,-0.6710302
1254,2.098509,3.3333805,-0.48341605
1255,1.4791427,3.864732,-0.41464195
1256,1.4280114,5.3464713,0.016577689
1257,1.1444597,4.235699,0.09706936
1258,0.5858116,3.2550192,-0.33042195
1259,-0.30425718,1.6027097,-0.7584459
1260,-1.820683,-0.22815959,-1.1374025
1261,-3.5262542,-3.7128696,-1.7743453
1262,-4.1061406,-6.072494,-2.1548998
1263,-4.369985,-7.6336594,-2.3393183
1264,-4.5341644,-8.115478,-2.207629
1265,-4.5160556,-8.112282,-1.8931854
1266,-4.249015,-8.196502,-1.298852
1267,-3.9094718,-8.151163,-0.6086475
1268,-3.5491567,-7.6283336,0.0885475
1269,0.4536561,-3.8861032,0.42642608
1270,6.301186,4.0374327,0.6908036
1271,4.9068627,0.9231576,1.5387957
1272,-0.66350704,-2.8878467,0.84539557
1273,-1.5557728,-3.1948335,0.6961298
1274,-1.9879911,0.16411246,0.5053199
1275,-2.0945811,-1.364497,0.64659643
1276,-0.7983256,-5.0326266,2.1160853
1277,-0.34799832,-4.8039346,3.5258548
1278,-0.80212045,-3.1916378,3.2156055
1279,-2.4890501,-1.0302801,2.282861
1280,-4.7638555,1.7849977,1.2754834
1281,-5.7382107,3.887701,0.18555027
1282,-5.590543,5.3539276,-0.12523146
1283,-5.4114504,6.429547,0.11304785
1284,-5.726493,7.3867917,0.009653674
1285,-6.250388,6.8282104,-0.6081149
1286,-6.9774094,3.8914294,-1.7668221
1287,-7.66555,0.04260932,-2.3435793
1288,-10.336955,-10.496407,-2.9314547
1289,-9.556072,-17.465893,-2.4917133
1290,-4.3502784,-11.450456,-1.8068349
1291,-1.7929204,-0.97914886,-1.230677
1292,-1.4827378,4.8689137,0.45791703
1293,-1.5712187,3.3722615,1.3149636
1294,-0.4971975,1.1091739,1.4354016
1295,0.665238,-0.09860063,1.1902647
1296,1.355509,-1.5052408,0.9333439
1297,1.8634255,-2.433192,0.749458
1298,2.5744684,-2.1480424,0.48827618
1299,3.1325173,-2.4283984,-0.011650986
1300,2.948099,-2.5008342,-0.47322977
1301,2.71195,-1.7919883,-0.87302506
1302,2.597371,-0.40991497,-1.0973897
1303,2.5590227,0.65931267,-1.1432613
1304,2.4540305,2.0626905,-1.080346
1305,2.2056315,3.423992,-0.91936266
1306,1.9716132,4.337562,-0.747727
1307,1.9029056,4.6967454,-0.5910712
1308,2.3921804,4.5699162,-0.28668085
1309,3.5871723,4.357802,0.5037221
1310,4.683563,4.148816,1.0612384
1311,6.6114354,4.201612,1.8372606
1312,7.9609523,4.5160556,2.0441155
1313,9.372319,3.128656,1.2030475
1314,7.2877917,-1.8660885,-1.1267502
1315,3.5024197,-3.8301785,-2.9096174
1316,3.714534,-4.8396864,-2.0365257
1317,4.120188,-4.883361,-0.10386022
1318,4.483166,1.9731444,-0.091077425
1319,5.4494658,7.445446,-0.31337824
1320,7.3986425,12.731731,1.0958585
1321,7.0622954,11.45678,1.2573744
1322,4.8717103,6.5403976,-0.13481855
1323,3.4752562,4.1168594,-0.6049192
1324,2.4166808,3.4234593,-0.45938173
1325,1.7408571,3.7746532,-0.27496326
1326,1.5250143,5.1828914,0.061850093
1327,1.057044,4.2021446,-0.10013191
1328,0.5245607,3.429318,-0.4481968
1329,-0.22056982,2.4853218,-0.65551776
1330,-1.6415907,0.42689213,-1.1246197
1331,-3.1989613,-2.0947142,-1.7108974
1332,-4.02192,-5.120575,-2.1596935
1333,-4.50274,-7.4822636,-2.5210736
1334,-4.7010064,-8.566404,-2.5375848
1335,-4.701539,-8.720464,-2.2236073
1336,-4.4829664,-8.845162,-1.595253
1337,-4.011801,-8.929915,-0.68700874
1338,-3.5608742,-8.502423,0.17223486
1339,-1.8776729,-7.339988,0.8677654
1340,3.8382344,0.4194355,1.2931263
1341,6.9754786,5.6705685,1.6587676
1342,3.992227,2.7608843,2.6660786
1343,-1.3676261,-1.4460539,1.5158932
1344,-2.5428443,-1.9918526,1.3234855
1345,-2.4858544,-1.9790698,1.1715566
1346,-2.8178742,-1.6001132,1.0335424
1347,-2.2774017,-4.543818,1.5031104
1348,-1.6788738,-5.6396766,2.741244
1349,-1.2583065,-4.0098033,2.6794605
1350,-1.3756152,-1.9427853,1.8196843
1351,-2.244912,-0.5228963,0.9722249
1352,-3.384445,1.0968571,0.62043166
1353,-3.9580064,2.9757285,0.7590451
1354,-5.67423,6.4109054,0.14393961
1355,-6.9651594,8.142109,-0.3837502
1356,-8.985773,4.4041395,-0.112981275
1357,-10.466447,-5.189283,-0.3671725
1358,-8.919129,-11.942394,-1.0163654
1359,-5.903455,-14.136774,-1.8985115
1360,-4.172251,-12.002113,-2.5503676
1361,-3.729847,-4.4063363,-2.1308656
1362,-3.137178,2.7652118,-0.9652343
1363,-3.3104115,7.246647,0.377958
1364,-2.700632,6.4919295,1.3304095
1365,-0.8276861,2.450169,1.7749445
1366,1.0010527,0.052729033,1.5708193
1367,1.6555718,-1.1971222,1.2808095
1368,1.7936527,-1.7168227,0.9487897
1369,2.467346,-1.6171569,0.41311067
1370,3.2801855,-1.7450514,-0.26697403
1371,3.3798513,-1.640592,-0.8394036
1372,3.1772573,-0.7649039,-1.3644303
1373,3.0589497,0.22170162,-1.5105004
1374,2.9251964,0.9007211,-1.4816725
1375,2.5979037,1.8190851,-1.3489845
1376,2.3042321,2.5509002,-1.1986535
1377,2.041985,3.3211303,-1.0206264
1378,1.909297,3.818927,-0.8196968
1379,2.2349255,3.846623,-0.4972641
1380,3.57652,3.349359,-0.10386022
1381,5.5395446,3.2411711,0.39873004
1382,7.2877917,3.82159,0.88054824
1383,8.254091,4.3044734,1.0991207
1384,8.760476,4.303941,0.90664643
1385,8.365008,0.6987263,-0.25365862
1386,2.5845883,-3.3301847,-2.621272
1387,2.2019033,-6.4099064,-1.5344682
1388,3.5205286,-3.1452336,-0.25525647
1389,4.4799705,3.1100144,-1.1959903
1390,6.383808,11.022432,-0.63687617
1391,6.590064,12.091593,0.13967869
1392,4.3941526,7.987517,-1.1202923
1393,3.326523,5.864574,-1.3095708
1394,2.450835,4.5960145,-0.9828106
1395,1.8538383,5.058126,-0.71790045
1396,1.6358651,6.183278,-0.31018254
1397,1.2195587,4.379639,-0.19500422
1398,0.81876475,3.3435001,-0.4812856
1399,0.13601694,2.3015025,-0.6742259
1400,-0.8836108,0.42795736,-0.8394036
1401,-2.59564,-1.9785372,-1.1075095
1402,-3.7687945,-4.725041,-1.4747485
1403,-4.4382267,-7.197114,-1.8382593
1404,-4.817716,-8.947492,-2.0525708
1405,-5.028765,-9.5508795,-1.9246098
1406,-5.0735717,-9.561532,-1.5690882
1407,-4.8832946,-9.399483,-1.0590414
1408,-4.4414225,-8.88937,-0.47322977
1409,-3.928646,-7.7706084,0.12316757
1410,-3.4942973,-6.8367987,0.55918074
1411,2.4476392,3.9703233,0.99779046
1412,6.3587756,7.4592943,1.6710178
1413,4.4309034,2.3350573,2.6410456
1414,0.4270253,-1.4785434,1.8618276
1415,-1.1266837,-2.864345,1.3954552
1416,-3.2048202,-1.5824702,1.0335424
1417,-3.5833108,-2.4363875,0.8507217
1418,-0.94439566,-4.476176,1.0905323
1419,0.47176507,-4.4063363,2.2066302
1420,-0.035086114,-2.5045626,2.3303304
1421,-1.5029773,-0.2675732,1.8069016
1422,-2.946368,2.103702,1.5612322
1423,-3.8918955,3.9735188,1.5963849
1424,-4.3646593,5.2772307,1.7280077
1425,-5.2270317,6.4892664,1.4791427
1426,-6.1459284,7.6426473,0.61989903
1427,-7.368616,6.8015795,-1.066498
1428,-10.402467,-2.8974338,-2.244446
1429,-10.876295,-10.879624,-2.5535634
1430,-7.6911154,-14.2438965,-2.1634216
1431,-3.0092168,-10.926495,-2.3638186
1432,-1.7806702,-2.229,-1.9278054
1433,-1.7700179,4.663191,-0.4093158
1434,-2.0727437,5.993001,0.683347
1435,-1.7998444,3.6361063,1.4871318
1436,-0.22056982,1.041465,1.371421
1437,1.3768137,-0.763306,1.1630347
1438,2.2178817,-1.7439862,0.8890701
1439,2.3916478,-2.1362584,0.58740944
1440,2.4598894,-2.4160817,0.12955897
1441,2.59311,-2.321742,-0.34267214
1442,2.7114174,-1.7370622,-0.7909355
1443,2.8404438,-0.82881784,-1.0824765
1444,2.9885778,0.19933173,-1.2317423
1445,3.0541563,1.2732863,-1.2668949
1446,2.945436,2.306296,-1.1864033
1447,2.6847868,3.278987,-1.0601066
1448,2.3559625,4.116327,-0.8890035
1449,2.239719,4.57471,-0.59959304
1450,2.7007651,4.7052674,-0.09480574
1451,3.9090724,4.508599,0.56237644
1452,5.536349,4.0491505,1.029814
1453,6.708438,4.1595354,1.273353
1454,7.986518,3.2464974,1.0702928
1455,8.345235,0.050065953,0.12689589
1456,4.806132,-1.8852627,-2.1250067
1457,2.5296621,-3.3590126,-3.0423055
1458,2.8041594,-5.32257,-1.4017801
1459,3.1644745,-2.4230723,0.09973244
1460,3.7699928,1.7029082,-0.1880802
1461,5.526762,9.31786,-0.20572312
1462,6.3406663,11.595927,0.44773075
1463,5.069444,8.698027,-0.11617698
1464,3.5664,5.4675083,-1.0430628
1465,2.530794,4.1184573,-0.8282187
1466,1.7440528,4.0625324,-0.5505257
1467,1.4764795,5.8746934,-0.19500422
1468,1.114034,4.6509404,0.18768074
1469,0.7025878,3.3211303,0.0059253587
1470,0.1285603,2.3856559,-0.05912043
1471,-0.50412154,0.90498203,-0.19234113
1472,-1.9043038,-1.4252818,-0.44926202
1473,-3.145167,-3.9484859,-0.86343795
1474,-3.606746,-5.8875427,-1.2471881
1475,-3.9814415,-7.9475703,-1.6447864
1476,-4.1610665,-8.847825,-1.8089654
1477,-4.2729826,-8.754019,-1.5515119
1478,-4.1860995,-8.482717,-1.1272829
1479,-3.9137328,-8.087249,-0.6657041
1480,-3.5171998,-7.3026385,-0.16890602
1481,-3.1003606,-6.2814126,0.2809552
1482,1.6982478,-0.015512456,0.14287437
1483,5.9579816,2.5242693,0.03788235
1484,2.5318592,-3.1537554,0.7131735
1485,-0.44713157,-3.0546222,0.64393336
1486,-1.483803,-2.6122842,1.0425968
1487,-1.8787382,-1.5601003,1.0314119
1488,-2.2145529,-2.5834563,1.1646326
1489,-1.2135668,-4.848741,2.2727413
1490,-0.26803926,-4.65154,3.135713
1491,0.28894445,-1.6256788,2.8382468
1492,-0.2237655,1.2386663,2.136325
1493,-1.0264852,2.7875817,1.8324671
1494,-2.3131535,4.591221,1.7914556
1495,-3.698955,5.9823484,1.7674879
1496,-5.05007,7.3814654,1.4695555
1497,-6.163505,8.007756,0.8347432
1498,-7.87873,7.5594926,-0.20092958
1499,-10.44674,0.8964602,-1.8366615
1500,-10.920036,-6.4658313,-2.7204053
1501,-8.593501,-11.700453,-2.6734686
1502,-4.687691,-11.991994,-2.5423784
1503,-2.8216026,-7.74451,-2.0493753
1504,-2.745971,-0.1950708,-0.58574504
1505,-3.456415,5.2031307,0.8048501
1506,-3.592898,4.836957,1.6646264
1507,-1.6394602,2.3670144,1.7200185
1508,0.4403407,0.9220923,1.5979826
1509,1.2632998,-0.29906416,1.3730187
1510,1.4151621,-1.0686951,1.1092404
1511,2.269612,-1.9422526,0.5858116
1512,2.893173,-2.2684803,0.17702842
1513,3.2844462,-2.3979726,-0.3799553
1514,3.2156723,-1.6485813,-1.0617044
1515,3.1362457,-0.6113772,-1.4214869
1516,3.0424387,0.22915825,-1.5057069
1517,2.9076202,0.9343425,-1.399583
1518,2.6202736,1.8121611,-1.1597724
1519,2.261623,2.8925736,-0.88207954
1520,1.9295365,3.9671276,-0.5921364
1521,1.9551021,4.448413,-0.17742787
1522,3.0823848,4.112066,0.23881193
1523,4.949006,3.6334434,0.4456003
1524,6.4195604,4.093957,0.6337471
1525,7.067688,4.7271714,0.67802083
1526,7.5228086,5.0874863,0.6113772
1527,8.073934,4.432967,0.11571094
1528,4.812523,2.0642884,-0.7738918
1529,2.8175414,-2.1330626,-0.44020754
1530,3.6100748,-5.6178393,0.8853418
1531,3.9032135,-4.17072,1.2445916
1532,4.281105,2.073343,0.5650395
1533,5.2847543,8.167142,0.23827931
1534,6.408841,10.475568,0.9471919
1535,5.6754284,8.705483,0.6354115
1536,3.693762,4.194688,-0.59799516
1537,2.7232018,3.3056178,-0.60918015
1538,2.144314,4.4265094,-0.36770514
1539,1.797381,5.9023895,0.051197764
1540,1.4764795,4.800739,0.00059919356
1541,1.1487206,3.7288482,-0.19127591
1542,0.640205,2.94477,-0.3869459
1543,0.052329574,1.8201504,-0.66197574
1544,-0.6240934,-0.06770887,-0.94446224
1545,-2.005634,-2.623469,-1.4433242
1546,-3.4542844,-4.983027,-2.040254
1547,-4.2580695,-7.0548387,-2.4570932
1548,-4.681233,-8.090445,-2.6180766
1549,-4.83689,-8.218872,-2.4283319
1550,-4.8480754,-8.285516,-2.0445151
1551,-4.801205,-8.486445,-1.3223536
1552,-4.6487436,-8.564806,-0.59000593
1553,-4.244754,-8.089379,0.11730879
1554,0.560246,-4.2112656,0.027230019
1555,7.729131,0.020772044,-0.14067733
1556,4.9884195,-2.166684,1.0378033
1557,1.0010527,-1.3778124,0.84539557
1558,-1.6788738,0.59053856,0.7259563
1559,-2.3275342,-0.28728002,0.6481943
1560,-1.3899959,-1.7765424,0.8459282
1561,-0.010585753,-3.5471594,2.1427162
1562,-0.010585753,-3.5471594,2.1427162
1563,-3.1414387,-0.43654582,2.708222
1564,-5.447202,1.602177,1.579341
1565,-5.971097,3.2273233,0.7195649
1566,-5.583086,4.214927,0.10559122
1567,-4.601341,5.382223,0.29480323
1568,-3.983572,6.0420685,0.8048501
1569,-4.098684,5.889607,0.931746
1570,-5.0410156,4.9920816,0.3614469
1571,-6.5435934,3.7155328,-1.0126371
1572,-9.638162,-4.297616,-2.467213
1573,-10.919504,-11.696725,-3.208615
1574,-7.4912515,-15.853597,-2.6873167
1575,-2.7038276,-10.604062,-2.3856559
1576,-1.2247517,-1.5883956,-1.6800057
1577,-1.8318679,4.375378,-0.50578594
1578,-2.5759332,4.88436,0.53567904
1579,-1.6437211,2.6058264,1.1188276
1580,0.08481918,0.67582375,1.3922596
1581,1.1918626,-0.56390774,1.3234855
1582,1.6481153,-1.5004473,1.1704913
1583,1.8213488,-1.9684175,0.88427657
1584,2.2264037,-2.3457763,0.39233863
1585,2.4886506,-2.3585591,-0.028228676
1586,2.7007651,-1.8719473,-0.6331479
1587,2.8271284,-1.0585753,-0.87994903
1588,2.9108157,-0.1561898,-0.97748446
1589,2.9150767,1.1928612,-0.9790823
1590,2.6336555,2.7763968,-0.8527856
1591,2.2797318,4.1712527,-0.592669
1592,2.4476392,5.093878,-0.18648235
1593,3.2364442,5.4547253,0.3480649
1594,4.088165,5.3022637,0.99779046
1595,5.1249027,4.98569,1.5079039
1596,6.2233577,5.1135845,1.8372606
1597,7.029273,5.6204357,1.7776076
1598,8.43052,3.9687254,0.7329469
1599,6.372091,-0.22602913,-1.3388648
1600,3.7332423,-2.8441055,-2.417613
1601,3.6442287,-5.390279,-1.2301444
1602,3.7182624,-5.376897,0.3981974
1603,3.6324446,0.909243,0.4536561
1604,5.2900805,8.644699,0.5069178
1605,6.8368654,12.5712805,1.426347
1606,5.59021,8.923457,0.78407806
1607,5.59021,8.923457,0.78407806
1608,2.9235985,3.4868405,-0.75738066
1609,2.196577,3.419731,-0.6272891
1610,1.8698169,4.7362256,-0.28614822
1611,1.7392592,5.041082,0.2574535
1612,1.3629657,4.0593367,0.11198262
1613,0.8694299,3.2160716,-0.26910448
1614,0.11997187,1.6970494,-0.62462604
1615,-1.2322083,-0.41257808,-1.0840744
1616,-2.5663462,-2.8084202,-1.6154925
1617,-3.3519554,-5.4280944,-2.0525708
1618,-3.8673952,-7.6309967,-2.322208
1619,-4.217524,-8.77266,-2.352101
1620,-4.3161244,-9.192695,-1.9923186
1621,-4.2217846,-9.301948,-1.3836045
1622,-3.947354,-8.997091,-0.69766104
1623,-3.4980254,-8.07926,0.019240772
1624,-3.0284574,-6.9194207,0.62416
1625,3.2924356,-0.2249639,0.6161707
1626,7.3847947,3.9116688,1.1150992
1627,3.6116726,0.5366777,1.9198828
1628,0.07682993,-0.8336114,0.95251805
1629,-2.759819,1.4417263,0.7003907
1630,-3.987833,-0.49999374,0.41151282
1631,-2.2156181,-5.078432,0.91683275
1632,-0.3698356,-5.808649,2.269013
1633,-0.49613228,-3.72998,2.6101537
1634,-2.2982402,-0.20312662,1.9081652
1635,-3.8492196,2.328666,1.1198928
1636,-5.3160453,4.800206,0.19460475
1637,-5.5809555,5.185022,0.062915325
1638,-5.3667107,5.250001,0.62416
1639,-5.0655823,5.3166447,0.890668
1640,-5.2745013,5.417908,0.08961273
1641,-5.876225,3.7560117,-1.4806073
1642,-8.26248,-3.0338502,-2.7853847
1643,-11.062844,-13.13632,-3.4852426
1644,-8.726722,-17.465893,-2.890976
1645,-3.5550156,-11.262842,-2.621272
1646,-1.698048,-4.1744485,-1.99871
1647,-1.8590313,3.47246,-0.36877036
1648,-2.8413758,5.045343,0.8959941
1649,-2.244912,3.2150064,1.3341378
1650,-0.007390054,1.4987829,1.3816072
1651,1.0383359,-0.49360237,1.237135
1652,1.2670281,-1.6102328,1.0143682
1653,1.7360635,-1.4380646,0.7350774
1654,2.4817266,-0.9359404,0.32143405
1655,2.837248,-0.88427657,-0.03994624
1656,2.7817895,-0.56230986,-0.5036555
1657,2.829259,0.14120996,-0.9567124
1658,2.916142,0.87249243,-1.1752183
1659,2.8628137,1.5307399,-1.1975882
1660,2.703961,2.1889873,-1.0925962
1661,2.3921804,3.3706636,-0.8037183
1662,2.2626882,3.9580064,-0.5531888
1663,2.4774656,4.063065,-0.18381928
1664,3.3851774,3.679781,0.46058014
1665,4.4111967,3.3376415,0.9599747
1666,6.0346785,3.3029547,1.5985153
1667,7.4098277,4.1376314,2.0276046
1668,8.2508955,5.242544,1.8010427
1669,8.528056,4.351943,0.8368737
1670,5.6392107,-0.11837402,-1.2695581
1671,3.1447675,-3.8914294,-1.9837968
1672,3.4442978,-6.7872653,-0.53401464
1673,4.078045,-5.1957407,0.21377896
1674,4.0301094,1.9747423,-0.701922
1675,4.9617887,8.429389,-0.76323944
1676,6.7579713,12.048451,0.872559
1677,5.442009,8.440041,0.6945319
1678,3.6586094,4.847609,-0.3016607
1679,2.456161,4.020389,-0.3740965
1680,1.747781,4.017726,-0.35492232
1681,1.3299434,5.426963,-0.2931388
1682,1.1891996,5.2286963,0.41470852
1683,0.8651689,4.0118675,0.09866721
1684,0.55811554,3.5422993,-0.1944716
1685,0.028295252,2.4634845,-0.5740274
1686,-1.3031129,0.027696058,-1.1075095
1687,-2.7315238,-2.6548936,-1.6917232
1688,-3.5006886,-5.3390813,-2.2209442
1689,-4.0640635,-7.4210124,-2.6036294
1690,-4.40354,-8.4741955,-2.6697402
1691,-4.5565343,-8.851021,-2.2545657
1692,-4.51286,-9.042896,-1.6874622
1693,-4.303342,-9.379244,-1.1037811
1694,-3.8567429,-8.991233,-0.45405558
1695,-1.7279412,-7.1449175,0.15832026
1696,4.4069357,2.053636,0.5778223
1697,7.1257434,5.360386,1.496719
1698,2.0963786,-0.17003782,1.9278721
1699,-0.5782218,-2.6506326,1.0468577
1700,-1.2871344,0.13268809,0.7707627
1701,-3.1051543,0.42476168,0.61563814
1702,-1.8467811,-4.517187,1.198254
1703,-1.0046479,-6.7856674,2.1618905
1704,-0.8404689,-5.6738305,2.8105507
1705,-1.7551045,-3.3248587,2.2695456
1706,-3.9100044,0.09274185,1.3053765
1707,-5.207325,2.9090848,0.38221893
1708,-5.400798,4.4452176,-0.0644466
1709,-5.0613217,4.977102,0.20152877
1710,-4.678037,5.0405493,0.68867314
1711,-4.4105306,5.708384,1.002584
1712,-4.8832946,5.443474,0.1860829
1713,-5.765907,3.8759835,-1.2002513
1714,-8.791768,-5.339614,-2.5322585
1715,-10.425968,-13.877723,-2.7747324
1716,-7.3745418,-17.345987,-2.1068978
1717,-3.269866,-8.791834,-2.2870553
1718,-1.554175,-0.945594,-1.6288079
1719,-1.9597625,4.126979,0.09440628
1720,-2.244912,4.1606007,1.2648311
1721,-1.2050449,2.3499706,1.5852
1722,0.11837402,1.1059781,1.5809389
1723,1.0783488,-0.54686403,1.4492495
1724,1.398651,-1.8735452,1.2947241
1725,1.7184871,-2.4310615,0.9541159
1726,2.3218086,-2.5013669,0.36038163
1727,2.5574248,-2.5483036,-0.34320477
1728,2.5712729,-1.9049696,-0.9268193
1729,2.5963058,-0.872559,-1.2578405
1730,2.6170778,0.17376614,-1.3484519
1731,2.6074908,1.3457887,-1.2370684
1732,2.3746042,2.946368,-0.98068017
1733,2.2184143,3.7032826,-0.8090445
1734,2.2749383,4.3556714,-0.54946053
1735,2.7375822,4.6093297,-0.253126
1736,3.8008845,4.399346,0.35552153
1737,4.7896204,4.05714,0.75052327
1738,5.9899383,3.9772472,1.1017839
1739,7.092721,4.704735,1.1289473
1740,8.01428,5.3166447,0.6801513
1741,8.186981,2.6447072,-0.5132426
1742,4.8130555,-1.134806,-2.5471718
1743,2.9449034,-4.0359015,-2.4165478
1744,3.6916316,-6.5127683,-0.3991961
1745,4.053012,-3.0642095,0.32782546
1746,4.4026747,3.0599484,-0.25099552
1747,5.712778,10.522971,0.14393961
1748,6.7398624,12.7237425,1.3229529
1749,4.9132543,8.35156,0.31717312
1750,3.4859085,4.903068,-0.5297537
1751,2.3783324,3.6728568,-0.3874785
1752,1.5068387,3.146299,-0.3826184
1753,1.1395996,4.3663235,-0.36823773
1754,1.0138355,4.570449,0.20152877
1755,0.5378761,3.3056178,0.063447945
1756,0.24633513,2.7092204,-0.09480574
1757,-0.4017926,1.1240871,-0.3085847
1758,-1.9288707,-1.3288116,-0.656583
1759,-3.0001621,-3.9687254,-1.1011181
1760,-3.4111423,-5.7553873,-1.3521801
1761,-3.6610727,-7.374608,-1.6106989
1762,-3.8348389,-7.7439775,-1.715691
1763,-3.9068086,-7.459893,-1.5504466
1764,-3.823654,-7.4471107,-1.2189595
1765,-3.6397681,-7.3794017,-0.7189657
1766,-3.4106097,-6.9818034,-0.18062358
1767,-3.2219305,-6.237738,0.3448692
1768,1.7280743,-2.1432488,0.2969337
1769,4.7346945,-1.2307436,0.22922483
1770,-0.03987966,-3.89356,0.8144372
1771,-1.7290064,-3.0381112,1.132143
1772,-1.5728166,-1.8100972,1.1507845
1773,-2.6569574,-0.22283344,0.9535833
1774,-2.9127467,-1.4822718,0.7526537
1775,-1.298852,-3.0141435,1.629407
1776,-0.34853092,-2.005168,2.8190727
1777,-0.25738692,0.21158192,2.6469042
1778,-1.2700907,1.6053728,2.0952468
1779,-2.2081616,2.299838,1.7083008
1780,-3.229387,3.0252619,1.3954552
1781,-4.4595313,4.467055,0.9663661
1782,-5.467974,5.6380787,0.2671072
1783,-6.747719,6.1145706,-0.58414716
1784,-8.571065,3.6526175,-1.613362
1785,-10.395542,-2.8878467,-2.2913163
1786,-10.45686,-11.073097,-2.3867211
1787,-6.8132305,-13.544638,-2.2278683
1788,-2.7582211,-8.902219,-2.3893843
1789,-1.9725453,-0.7392717,-1.4880639
1790,-2.7363174,5.3043942,0.06717626
1791,-3.1131434,5.6801553,1.39439
1792,-1.5386626,2.5834563,1.8100972
1793,0.47016722,-0.13488513,1.6230156
1794,1.232874,-1.6049067,1.330942
1795,1.3879986,-1.8692843,1.1039143
1796,1.9668196,-1.5632961,0.77662146
1797,2.7477021,-1.5377305,0.31451005
1798,3.0477648,-1.8218148,-0.07030538
1799,3.0424387,-1.8601632,-0.8735576
1800,2.9848495,-0.8571131,-1.474216
1801,2.977393,0.30751947,-1.6612974
1802,2.9640775,1.5270115,-1.5376638
1803,2.813813,2.7523625,-1.3559085
1804,2.471607,3.8962228,-1.139533
1805,2.1800659,4.6935496,-0.8420667
1806,2.3991046,4.866783,-0.39227206
1807,3.278055,4.430304,0.1860829
1808,4.2998133,3.9255168,0.60019225
1809,6.1215615,3.5247228,1.22595
1810,6.9695535,3.7586746,1.4876645
1811,8.000965,4.1771116,1.5371978
1812,8.272266,1.0590414,0.20312662
1813,3.9315088,-1.8687516,-2.0669515
