,ax,ay,az
1140,-3.6200416,-2.207977,-9.586545
1141,-4.2020955,-2.3371894,-9.291928
1142,-4.6764727,-2.3419752,-9.138489
1143,-4.8490553,-2.129014,-9.143274
1144,-4.662116,-1.7407784,-9.330214
1145,-4.441677,-1.2975081,-9.457033
1146,-4.170989,-1.0220344,-9.586545
1147,-3.792624,-0.9071789,-9.639187
1148,-3.6846478,-0.919143,-9.687043
1149,-3.071487,-1.2281163,-9.761221
1150,-2.824727,-1.3719847,-9.878768
1151,-2.364707,-1.6450655,-9.945767
1152,-2.0222342,-1.7503498,-10.024731
1153,-1.7204394,-1.6642082,-10.228419
1154,-1.454537,-1.5107684,-10.355538
1155,-1.2939188,-1.2640085,-10.647761
1156,-1.1886346,-1.055833,-10.877771
1157,-1.3106686,-0.72502524,-11.205888
1158,-1.5936198,-0.526421,-11.272886
1159,-1.8786649,-0.57906306,-11.320743
1160,-2.3718855,-0.65084773,-11.268101
1161,-2.853441,-0.6436693,-11.246566
1162,-3.2033913,-0.62931234,-11.260922
1163,-3.7013974,-0.5982057,-11.169995
1164,-4.0154557,-0.48065826,-11.02852
1165,-4.278965,-0.30358937,-11.018949
1166,-4.4129634,-0.10229317,-11.002198
1167,-4.451248,0.118145615,-11.107483
1168,-4.4392843,0.30029923,-11.189137
1169,-4.377071,0.42951167,-11.19153
1170,-4.2837505,0.39361933,-11.038091
1171,-4.0944185,0.19232312,-10.892129
1172,-3.9987056,0.04875376,-10.911271
1173,-3.560221,-0.29880372,-10.877771
1174,-3.275176,-0.46630132,-10.908878
1175,-2.8510482,-0.70588267,-10.8682
1176,-2.5205395,-0.7752745,-10.930414
1177,-2.3144577,-0.74416786,-10.96152
1178,-1.9384855,-0.6412765,-11.002198
1179,-1.7060826,-0.45912284,-11.097912
1180,-1.5071791,-0.23150559,-11.287244
1181,-1.3707882,-0.14297116,-11.42154
1182,-1.3372887,0.058325052,-11.390434
1183,-1.4162519,0.17318054,-11.359028
1184,-1.6773686,0.1468595,-11.22503
1185,-2.1011975,-0.016151553,-10.861022
1186,-2.3742783,-0.19800608,-10.554143
1187,-2.7338,-0.39212382,-10.264312
1188,-2.94706,-0.5599205,-9.976874
1189,-3.2129626,-0.7585248,-9.6942215
1190,-3.1962128,-0.8066803,-9.54826
1191,-3.030809,-0.7851449,-9.677472
1192,-2.8606195,-0.74177504,-9.732507
1193,-2.4655046,-0.6269195,-10.058529
1194,-2.3865414,-0.63170516,-10.230812
1195,-2.3841486,-0.66041905,-10.341181
1196,-2.5372894,-0.72502524,-10.341181
1197,-2.8725836,-0.74177504,-10.233205
1198,-3.2081769,-0.8066803,-9.900304
1199,-3.4402807,-0.8449655,-9.768399
1200,-3.6056845,-0.959821,-9.555438
1201,-3.7037904,-1.1108679,-9.315857
1202,-3.5865421,-1.1970096,-9.291928
1203,-3.1217363,-1.2903296,-9.586545
1204,-2.784049,-1.3241283,-9.775578
1205,-2.4990041,-1.218545,-9.929018
1206,-2.02702,-1.096511,-10.19492
1207,-1.7970098,-1.0052847,-10.393824
1208,-1.7012969,-0.78035927,-10.444073
1209,-1.8017955,-0.5910272,-10.341181
1210,-1.849951,-0.53599226,-10.024731
1211,-1.9671993,-0.6580262,-9.758828
1212,-2.0365913,-0.6843473,-9.725328
1213,-2.1083758,-0.94785684,-9.6224375
1214,-2.0413768,-1.2257234,-9.368499
1215,-1.9839491,-1.3935201,-9.34457
1216,-1.8906289,-1.5972091,-9.334999
1217,-1.8547367,-1.6953149,-9.485747
1218,-1.8882362,-1.7670995,-9.598509
1219,-2.0198414,-1.7048861,-9.8117695
1220,-2.2618155,-1.6618153,-9.895518
1221,-2.7266214,-1.6019948,-9.840483
1222,-3.1432717,-1.5753746,-9.8117695
1223,-3.3900316,-1.570589,-9.814162
1224,-3.9242291,-1.5394822,-9.581759
1225,-4.1925244,-1.5299109,-9.265608
1226,-4.345964,-1.570589,-8.877372
1227,-4.3387856,-1.5442679,-8.587542
1228,-4.0824547,-1.4246268,-8.472686
1229,-3.696612,-1.2975081,-8.623434
1230,-3.112165,-1.2329018,-8.915657
1231,-2.4894328,-1.3432708,-9.116954
1232,-2.1107686,-1.4844474,-9.282357
1233,-1.6438692,-1.8317057,-9.457033
1234,-1.3133606,-2.0258234,-9.476176
1235,-1.0977074,-2.1481566,-9.562616
1236,-0.85812604,-2.1864417,-9.560224
1237,-0.762114,-2.2031915,-9.543474
1238,-0.6089734,-2.1095722,-9.476176
1239,-0.5180461,-1.8511474,-9.605687
1240,-0.7190432,-1.8245273,-9.725328
1241,-0.93708915,-2.0545373,-9.945767
1242,-1.2340983,-2.2558336,-10.022338
1243,-1.7012969,-2.5384858,-10.092029
1244,-2.01027,-2.6536403,-10.010373
1245,-2.8319056,-2.9120653,-9.792626
1246,-3.2799616,-3.0056844,-9.603294
1247,-3.7133617,-2.9985058,-9.425926
1248,-4.008277,-2.8761728,-9.299107
1249,-4.2308097,-2.6365914,-9.052347
1250,-4.3005004,-2.5600212,-9.045169
1251,-4.2092743,-2.356332,-9.121739
1252,-3.9457645,-2.2701905,-9.354142
1253,-3.5410783,-2.1912274,-9.581759
1254,-3.1217363,-2.224727,-9.634401
1255,-2.8606195,-2.265405,-9.543474
1256,-2.6715865,-2.3682961,-9.268001
1257,-2.4822545,-2.466701,-9.136096
1258,-2.2235305,-2.7206392,-8.738588
1259,-2.094019,-2.9410782,-8.522935
1260,-1.9791634,-3.0463624,-8.42453
1261,-1.9073788,-3.0559337,-8.371888
1262,-1.8137596,-2.984149,-8.2761755
1263,-1.7659031,-2.9362924,-8.335996
1264,-1.9097716,-2.6126633,-8.359924
1265,-2.1035903,-2.414059,-8.225926
1266,-2.3383858,-2.2390838,-8.108378
1267,-2.5779674,-2.0808585,-7.9480596
1268,-2.7122645,-2.004288,-7.804191
1269,-2.8869405,-1.8678972,-7.5215387
1270,-2.9156544,-1.8583258,-7.260422
1271,-2.9662027,-1.8197416,-7.083054
1272,-2.8701909,-1.8388842,-6.8629146
1273,-2.6883361,-1.8340986,-6.762117
1274,-2.4104698,-1.8655044,-6.6687965
1275,-2.1996021,-1.9851454,-6.5440707
1276,-1.9552352,-2.1095722,-6.5344996
1277,-1.6773686,-2.3539393,-6.4794645
1278,-1.4665012,-2.615056,-6.3981085
1279,-1.2053844,-2.8235307,-6.3861446
1280,-0.939482,-3.0726833,-6.5033927
1281,-0.7405786,-3.161218,-6.745367
1282,-0.5033901,-3.1420753,-7.13121
1283,-0.2976073,-2.9315069,-7.435397
1284,-0.11066805,-2.7589245,-7.773084
1285,-0.053240303,-2.5719852,-8.072486
1286,-0.31196424,-2.5049863,-8.36471
1287,-0.82941216,-2.5552354,-8.393424
1288,-1.1288141,-2.5528426,-8.472686
1289,-2.1326032,-2.7972097,-8.482257
1290,-2.6449664,-2.8689942,-8.443972
1291,-3.1671999,-2.8905299,-8.156235
1292,-3.6224344,-2.7565317,-7.919346
1293,-3.9314077,-2.4164517,-7.725228
1294,-4.034598,-2.0688944,-7.6124663
1295,-4.032205,-1.7718852,-7.466504
1296,-4.0298123,-1.6307086,-7.4234333
1297,-3.5482569,-1.5634105,-7.9337025
1298,-3.164807,-1.7431713,-8.340781
1299,-2.7433712,-1.9133608,-8.700004
1300,-2.335993,-2.1768703,-8.772088
1301,-2.0676978,-2.356332,-8.769695
1302,-1.7659031,-2.6246274,-8.748159
1303,-1.579263,-2.7613173,-8.776874
1304,-1.5239289,-2.8283165,-8.776874
1305,-1.495215,-2.8761728,-8.903693
1306,-1.4784653,-2.7493532,-9.191131
1307,-1.5454643,-2.5648067,-9.387642
1308,-1.727618,-2.1095722,-9.581759
1309,-1.9528424,-1.7814565,-9.598509
1310,-2.1708884,-1.5514464,-9.576974
1311,-2.4439692,-1.4844474,-9.47139
1312,-2.9446673,-1.5155541,-9.253643
1313,-3.1456645,-1.599602,-9.205488
1314,-3.560221,-1.7024933,-9.231809
1315,-3.7830527,-1.8029919,-9.339785
1316,-3.7615173,-1.7503498,-9.476176
1317,-3.5506496,-1.6953149,-9.596116
1318,-3.260819,-1.5227325,-9.713365
1319,-2.9805596,-1.3791631,-9.885947
1320,-2.745764,-1.3336995,-9.96491
1321,-2.4774687,-1.2975081,-10.156635
1322,-2.295315,-1.3815559,-10.319646
1323,-2.2067807,-1.4724833,-10.417751
1324,-2.1445673,-1.4653047,-10.491929
1325,-2.1780667,-1.3671991,-10.386645
1326,-2.3913271,-1.2209377,-10.27149
1327,-2.50379,-1.0749756,-10.1853485
1328,-2.7194428,-0.9239286,-10.159028
1329,-3.042773,-0.919143,-10.127921
1330,-3.1552358,-0.93589276,-10.209277
1331,-3.493222,-1.0387841,-10.377073
1332,-3.6607196,-1.1084751,-10.477572
1333,-3.708576,-1.1300105,-10.439287
1334,-3.859623,-1.1587243,-10.427323
1335,-3.8141594,-1.1036894,-10.1853485
1336,-3.8691943,-0.9550353,-10.099207
1337,-3.8835511,-0.81864446,-10.017552
1338,-3.8763726,-0.76570326,-9.986445
1339,-3.9338005,-0.6149554,-10.070493
1340,-3.7710886,-0.47826543,-10.266705
1341,-3.4549367,-0.30358937,-10.439287
1342,-3.1049864,-0.1692922,-10.683654
1343,-2.865405,-0.10468599,-10.923235
1344,-2.3865414,-0.052043892,-11.093125
1345,-2.038984,-0.044865426,-11.311172
1346,-1.8619151,-0.066400826,-11.438291
1347,-1.7850457,-0.054436713,-11.641681
1348,-1.7826529,-0.035294134,-11.754442
1349,-1.931307,-0.18843478,-11.752049
1350,-2.1852453,-0.23868406,-11.632109
1351,-2.554039,-0.32273194,-11.366207
1352,-2.8701909,-0.4112664,-11.213066
1353,-3.2656047,-0.4543372,-11.179566
1354,-3.4884362,-0.32033914,-11.181959
1355,-3.5865421,-0.10707881,-11.2704935
1356,-3.629613,0.20428723,-11.277672
1357,-3.6607196,0.38404804,-11.201102
1358,-3.8093736,0.30508488,-10.942378
1359,-3.8739798,0.118145615,-10.7889385
1360,-3.8093736,-0.19082761,-10.686047
1361,-3.6870406,-0.4112664,-10.695618
1362,-3.4187453,-0.5814559,-10.602298
1363,-3.2584262,-0.61016977,-10.628619
1364,-2.9662027,-0.64845496,-10.513465
1365,-2.606681,-0.6628119,-10.587941
1366,-2.4152553,-0.64606214,-10.645369
1367,-2.3889344,-0.6891329,-10.63819
1368,-2.4296124,-0.72741807,-10.472787
1369,-2.7122645,-0.89042914,-10.214063
1370,-2.9255247,-0.95742816,-10.036695
1371,-3.1432717,-1.0869397,-9.787841
1372,-3.394817,-1.1252248,-9.761221
1373,-3.5171502,-1.0797613,-9.787841
1374,-3.545864,-0.9765707,-9.768399
1375,-3.5865421,-0.90478605,-9.744472
1376,-3.5530424,-0.8665009,-9.651151
1377,-3.6320057,-0.9957133,-9.699007
1378,-3.7447674,-1.1802598,-9.713365
1379,-3.7974095,-1.2951152,-9.675079
1380,-3.8476589,-1.2975081,-9.584152
1381,-3.845266,-1.3360924,-9.387642
1382,-3.7663028,-1.2233306,-9.363713
1383,-3.5626137,-1.0220344,-9.327821
1384,-3.2943187,-0.8712866,-9.207881
1385,-2.8103702,-0.7704889,-9.270393
1386,-2.3742783,-0.76331043,-9.294321
1387,-2.1397817,-0.7923234,-9.299107
1388,-1.835295,-0.8880363,-9.268001
1389,-1.5502499,-0.9287143,-9.234201
1390,-1.2843475,-1.0268201,-9.183952
1391,-1.1001002,-1.1443675,-9.205488
1392,-0.9346963,-1.189831,-9.308679
1393,-0.73579293,-1.2951152,-9.337392
1394,-0.6975078,-1.3217354,-9.500104
1395,-0.7501499,-1.4270196,-9.574581
1396,-1.0184451,-1.4054842,-9.629616
1397,-1.4377873,-1.4030914,-9.665508
1398,-1.943271,-1.448555,-9.65833
1399,-2.4726832,-1.4270196,-9.667901
1400,-2.8558338,-1.4174483,-9.62483
1401,-3.1866415,-1.3193426,-9.529117
1402,-3.5386856,-1.2496517,-9.517153
1403,-4.0202413,-1.1515459,-9.696614
1404,-4.075276,-1.218545,-9.646365
1405,-4.18056,-1.434198,-9.691829
1406,-4.2068815,-1.6833507,-9.555438
1407,-4.2188454,-1.9085752,-9.442677
1408,-4.075276,-2.2462623,-9.193523
1409,-3.9625144,-2.466701,-9.136096
1410,-3.8548372,-2.7038896,-9.085847
1411,-3.6104703,-2.6919255,-9.14806
1412,-3.5099716,-2.672783,-9.152845
1413,-3.205784,-2.3802602,-9.246465
1414,-2.7385855,-1.8364913,-9.425926
1415,-2.4296124,-1.5753746,-9.492926
1416,-2.1852453,-1.3528421,-9.605687
1417,-1.9648064,-1.3046865,-9.660723
1418,-1.6845472,-1.4318053,-9.706186
1419,-1.6366907,-1.6642082,-9.62483
1420,-1.5984055,-1.9875383,-9.579367
1421,-1.6151553,-2.1625135,-9.529117
1422,-1.7419748,-2.5049863,-9.579367
1423,-1.9049859,-2.6775684,-9.632009
1424,-2.1011975,-2.6895328,-9.715757
1425,-2.2785654,-2.6341987,-9.7348995
1426,-2.6330023,-2.4906292,-9.77797
1427,-3.05713,-2.3973093,-9.756435
1428,-3.5075788,-2.370689,-9.706186
1429,-3.940979,-2.414059,-9.588938
1430,-4.2260237,-2.4212375,-9.282357
1431,-4.4871407,-2.4164517,-8.886943
1432,-4.5879383,-2.4475584,-8.683254
1433,-4.5352964,-2.481058,-8.395817
1434,-4.434499,-2.5289145,-8.283354
1435,-4.130311,-2.5552354,-8.335996
1436,-3.723232,-2.5576284,-8.4679
1437,-3.3756745,-2.536093,-8.549256
1438,-3.0188448,-2.5025933,-8.642576
1439,-2.5779674,-2.562414,-8.5779705
1440,-2.0461624,-2.6198416,-8.374281
1441,-1.6390835,-2.7589245,-8.213962
1442,-1.3683954,-2.8666015,-8.046165
1443,-1.1503495,-2.9120653,-7.9624166
1444,-0.97776717,-2.9745777,-7.9576306
1445,-0.8150552,-2.955435,-8.110771
1446,-0.7815557,-2.7732813,-8.194819
1447,-0.86291164,-2.6054847,-8.295318
1448,-1.1575279,-2.2989044,-8.340781
1449,-1.5239289,-2.0138593,-8.178069
1450,-1.9911275,-1.7312071,-7.897511
1451,-2.3599212,-1.5681962,-7.6941214
1452,-2.7361927,-1.4102699,-7.262815
1453,-3.1169505,-1.3983058,-6.949056
1454,-3.4573295,-1.4988043,-6.556035
1455,-3.6583266,-1.719243,-6.2374907
1456,-3.749553,-2.1047866,-5.883054
1457,-3.737589,-2.318047,-5.823233
1458,-3.7133617,-2.845066,-5.7200427
1459,-3.4908292,-3.269194,-5.741578
1460,-3.2297122,-3.525525,-5.8710895
1461,-2.812763,-3.5183465,-6.1010995
1462,-2.3551357,-3.3338,-6.4052873
1463,-2.0868404,-3.173182,-6.5754766
1464,-1.753939,-2.9048867,-6.771688
1465,-1.1335998,-2.548057,-7.126424
1466,-0.7791629,-2.4427729,-7.3803625
1467,-0.54436713,-2.2869403,-7.6678
1468,-0.4459623,-2.274976,-7.899904
1469,-0.31435707,-2.318047,-8.129914
1470,-0.3047858,-2.332404,-8.4197445
1471,-0.45792642,-2.3228326,-8.76491
1472,-0.85094756,-2.2319052,-8.975478
1473,-1.3106686,-2.0880368,-9.107382
1474,-1.7635103,-1.9707886,-9.052347
1475,-2.2235305,-1.9827527,-8.965906
1476,-2.7385855,-2.1047866,-8.920443
1477,-2.8630123,-2.0808585,-8.946764
1478,-3.4474592,-2.2917259,-8.836694
1479,-3.6248271,-2.3204398,-8.913264
1480,-3.749553,-2.3132613,-9.011669
1481,-3.6894333,-2.265405,-9.011669
1482,-3.5626137,-2.126621,-9.026026
1483,-3.2847474,-1.9348962,-8.865408
1484,-2.9877381,-1.87029,-8.815159
1485,-2.82712,-1.9061823,-8.968299
1486,-2.5492535,-2.0425732,-9.183952
1487,-2.4104698,-2.0425732,-9.291928
1488,-2.1278176,-2.1816561,-9.375677
1489,-1.9480567,-2.2965117,-9.529117
1490,-1.9265213,-2.4164517,-9.725328
1491,-1.9767706,-2.5145576,-9.917053
1492,-2.1131616,-2.4738796,-10.04148
1493,-2.295315,-2.30369,-10.022338
1494,-2.6018956,-2.1457636,-9.907482
1495,-2.8917263,-1.992324,-9.890733
1496,-3.0906296,-1.7503498,-9.732507
1497,-3.2392836,-1.5586249,-9.64158
1498,-3.5291142,-1.2975081,-9.878768
1499,-3.5482569,-1.1084751,-10.235598
1500,-3.5434713,-0.87367934,-10.482358
1501,-3.5243287,-0.75613195,-10.616655
1502,-3.521936,-0.6053841,-10.566107
1503,-3.521936,-0.53359944,-10.439287
1504,-3.5961134,-0.6556334,-10.216455
1505,-3.5817564,-0.80189466,-10.094421
1506,-3.600899,-0.9023932,-9.9960165
1507,-3.4259238,-1.3600205,-9.780663
1508,-3.2560334,-1.3863416,-9.792626
1509,-2.9973094,-1.2209377,-9.857233
1510,-2.7505496,-1.0100702,-9.969695
1511,-2.501397,-0.7827521,-10.012766
1512,-2.295315,-0.552742,-10.082458
1513,-2.1278176,-0.4351946,-10.202099
1514,-1.8065811,-0.27726832,-10.278668
1515,-1.6797615,-0.31076783,-10.341181
1516,-1.6247265,-0.35623148,-10.2978115
1517,-1.6247265,-0.35623148,-10.2978115
1518,-1.8595223,-1.2424731,-10.753046
1519,-2.0557337,-1.3719847,-10.877771
1520,-2.3575284,-1.2472588,-10.8969145
1521,-2.693122,-0.95742816,-10.9352
1522,-2.9566314,-0.7728817,-10.999805
1523,-3.3086755,-0.5096712,-11.136496
1524,-3.5482569,-0.16211374,-11.356635
1525,-3.7854455,0.09182457,-11.366207
1526,-4.08724,0.28085756,-11.186745
1527,-4.3531427,0.34337005,-10.959127
1528,-4.511069,0.30987054,-10.688439
1529,-4.575974,0.14446667,-10.494322
1530,-4.453641,-0.12143575,-10.389038
1531,-4.1111684,-0.2219343,-10.463215
1532,-3.572185,-0.19561325,-10.681261
1533,-3.054737,-0.09032906,-10.975878
1534,-2.4990041,0.07986046,-11.292029
1535,-2.1254246,0.17078772,-11.591431
1536,-2.0150557,0.2425724,-11.617752
1537,-1.7060826,0.32422748,-11.850155
1538,-1.2340983,0.30987054,-12.183057
1539,-1.3779668,0.04636094,-11.96531
1540,-1.5669997,-0.05682954,-11.7209425
1541,-2.0365913,-0.13579269,-11.07159
1542,-2.5109682,-0.24616162,-10.5015
1543,-2.9685955,-0.44955155,-9.972089
1544,-3.3445678,-0.69152576,-9.562616
1545,-3.5985062,-0.91435736,-9.425926
1546,-3.682255,-1.0773684,-9.445069
1547,-3.6631124,-1.1324034,-9.567402
1548,-3.6200416,-1.0100702,-9.603294
1549,-3.478865,-0.6963114,-9.737292
1550,-3.2416766,-0.48783672,-9.780663
1551,-3.0140593,-0.38494533,-9.828519
1552,-2.882155,-0.49262238,-9.833304
1553,-2.6449664,-0.6269195,-9.936196
1554,-2.556432,-0.9000004,-9.986445
1555,-2.5612175,-1.1922239,-10.070493
1556,-2.650051,-1.3887345,-10.036695
1557,-2.6907291,-1.5059828,-9.926624
1558,-2.894119,-1.6043876,-9.675079
1559,-3.083451,-1.4940187,-9.500104
1560,-3.2679975,-1.3624134,-9.366106
1561,-3.3732817,-1.2400804,-9.296714
1562,-3.4163525,-1.2089736,-9.287143
1563,-3.3397822,-1.0893325,-9.323035
1564,-3.0332017,-1.1132607,-9.517153
1565,-2.7816563,-1.1706885,-9.809377
1566,-2.475076,-1.1467602,-9.902697
1567,-2.0868404,-1.1300105,-9.919446
1568,-1.8762721,-1.1276177,-9.943375
1569,-1.6797615,-1.1108679,-9.976874
1570,-1.5646069,-1.1443675,-10.012766
1571,-1.5622141,-1.1060823,-10.077672
1572,-1.5741782,-1.1012967,-10.123136
1573,-1.8257236,-1.0244272,-9.938589
1574,-2.0006988,-0.92153585,-9.850055
1575,-2.1565313,-0.90478605,-9.770792
1576,-2.324029,-0.89282197,-9.730114
1577,-2.6162524,-1.0124631,-9.576974
1578,-2.9422746,-1.2352947,-9.47139
1579,-3.1169505,-1.4605191,-9.480962
1580,-3.0906296,-1.5442679,-9.545867
1581,-3.0092735,-1.5804594,-9.612865
1582,-2.7960134,-1.6450655,-9.567402
1583,-2.6979074,-1.570589,-9.53151
1584,-2.566003,-1.4557334,-9.672687
1585,-2.4894328,-1.3313067,-9.691829
1586,-2.5253253,-1.2855439,-9.790234
1587,-2.6330023,-1.2831511,-9.768399
1588,-2.7649066,-1.3983058,-9.792626
1589,-2.9949167,-1.5876378,-9.720543
1590,-3.0858438,-1.6283158,-9.529117
1591,-3.1360931,-1.7718852,-9.349357
1592,-3.1743784,-1.8487546,-9.229416
1593,-2.990131,-1.9588244,-9.08824
1594,-2.82712,-2.0808585,-8.95155
1595,-2.6330023,-2.0712872,-9.104989
1596,-2.5396821,-2.1194427,-9.128918
1597,-2.268994,-2.11705,-9.425926
1598,-2.245066,-2.126621,-9.627223
1599,-2.2378874,-2.0617158,-9.823733
1600,-2.2474587,-1.9683957,-9.828519
1601,-2.4296124,-1.9301106,-9.660723
1602,-2.623431,-1.9803598,-9.500104
1603,-2.6186452,-2.0521445,-9.356535
1604,-2.6425736,-2.30369,-9.392427
1605,-2.5755744,-2.4475584,-9.452248
1606,-2.405684,-2.5648067,-9.586545
1607,-2.295315,-2.5193431,-9.632009
1608,-2.1302104,-2.3635106,-9.708579
1609,-2.1900308,-2.4188447,-9.632009
1610,-2.295315,-2.4236302,-9.428319
1611,-2.5803602,-2.5504498,-9.157631
1612,-2.8558338,-2.7110682,-8.891729
1613,-3.030809,-2.804388,-8.724232
1614,-3.478865,-3.065505,-8.367103
1615,-3.5578282,-3.0726833,-8.192427
1616,-3.6463625,-3.0296125,-8.072486
1617,-3.572185,-2.8833513,-8.0150585
1618,-3.572185,-2.8833513,-8.0150585
1619,-2.9566314,-2.3587248,-8.050951
1620,-2.6691937,-2.3204398,-8.242676
1621,-2.3841486,-2.344368,-8.4655075
1622,-2.0605195,-2.3228326,-8.719446
1623,-1.91695,-2.2725832,-8.7577305
1624,-1.7778672,-2.2342982,-8.702396
1625,-1.9384855,-2.1242282,-8.530113
1626,-2.1804597,-2.0353947,-8.1275215
1627,-2.376671,-1.9396819,-7.873583
1628,-2.568396,-1.8053846,-7.5646095
1629,-2.6668007,-1.6426728,-7.3585277
1630,-2.7936203,-1.5107684,-7.1623163
1631,-2.7816563,-1.4820545,-6.8748784
1632,-2.7649066,-1.4700904,-6.6352973
1633,-2.6377878,-1.5323038,-6.3981085
1634,-2.434398,-1.6402799,-6.3717875
1635,-2.2235305,-1.7766708,-6.227919
1636,-2.012663,-1.9588244,-6.175277
1637,-1.7443677,-2.169692,-6.1585274
1638,-1.5382859,-2.4068804,-6.1992054
1639,-1.2723835,-2.7278178,-6.4363937
1640,-1.0040882,-3.1013973,-6.5201426
1641,-0.75972116,-3.5039897,-6.74776
1642,-0.65682983,-3.6786656,-6.814759
1643,-0.45553362,-3.9158542,-6.9012
1644,-0.2856432,-3.9756749,-7.025626
1645,-0.17048861,-3.9038901,-7.171888
1646,-0.1585245,-3.7459638,-7.3322067
1647,-0.42921257,-3.56381,-7.682157
1648,-0.7190432,-3.3481572,-7.928917
1649,-1.1623136,-2.885744,-8.748159
1650,-1.591227,-2.5145576,-9.370892
1651,-2.038984,-2.0090737,-9.653543
1652,-2.3841486,-1.7096717,-9.643972
1653,-3.112165,-1.3600205,-9.442677
1654,-3.4980075,-1.3193426,-9.119347
1655,-4.0441694,-1.4772689,-8.503793
1656,-4.552046,-1.8966111,-7.873583
1657,-4.7434716,-2.167299,-7.54786
1658,-4.6956153,-2.5552354,-7.3250284
1659,-4.3890347,-2.8019953,-7.509575
1660,-3.8691943,-2.8235307,-7.9022965
1661,-3.2081769,-2.5815566,-8.34796
1662,-2.566003,-2.2917259,-8.848659
1663,-2.175674,-2.140978,-9.040383
1664,-1.3301103,-1.8559331,-9.430713
1665,-0.9346963,-1.8317057,-9.715757
1666,-0.75254273,-1.9444675,-9.8428755
1667,-0.6999006,-2.169692,-9.929018
1668,-0.8222337,-2.385345,-9.907482
1669,-1.3157533,-2.6679974,-9.952946
1670,-1.7635103,-2.7397819,-9.943375
1671,-2.2857437,-2.737389,-9.936196
1672,-2.786442,-2.521736,-9.976874
1673,-3.0882368,-2.277369,-9.921839
1674,-3.394817,-1.6642082,-9.780663
1675,-3.5243287,-1.2352947,-9.6631155
1676,-3.6224344,-0.91435736,-9.598509
1677,-3.6463625,-0.715454,-9.524331
1678,-3.6439698,-0.6197411,-9.457033
1679,-3.5147574,-0.57906306,-9.54826
1680,-3.2033913,-0.63170516,-9.665508
1681,-2.8749764,-0.7082755,-10.053743
1682,-2.6306095,-0.8856435,-10.453644
1683,-2.3889344,-1.0749756,-10.712368
1684,-2.2809582,-1.1682956,-10.925629
1685,-2.2857437,-1.2592229,-10.968699
1686,-2.417648,-1.2209377,-10.916057
1687,-2.6955147,-1.1874382,-10.753046
1688,-2.8749764,-1.1276177,-10.645369
1689,-3.5099716,-1.0387841,-10.448858
1690,-3.8524444,-1.0268201,-10.247562
1691,-4.08724,-1.0052847,-10.027123
1692,-4.221238,-0.9765707,-10.000802
1693,-4.211667,-0.79710907,-9.905089
1694,-4.1614175,-0.57906306,-9.91466
1695,-4.0178485,-0.39451665,-9.972089
1696,-3.694219,-0.19322042,-10.125528
1697,-3.2033913,-0.052043892,-10.276276
1698,-2.9108686,-0.08075777,-10.341181
1699,-2.5971098,-0.24107689,-10.405787
1700,-2.3599212,-0.53599226,-10.427323
1701,-2.1517458,-0.81864446,-10.573285
1702,-2.0916262,-0.92153585,-10.733903
1703,-2.0557337,-0.8808578,-10.709975
1704,-2.2139592,-0.8330014,-10.70519
1705,-2.3913271,-0.7704889,-10.6357975
1706,-2.5731816,-0.7537391,-10.566107
1707,-2.772085,-0.74177504,-10.631012
1708,-2.923132,-0.72023964,-10.745868
1709,-2.990131,-0.567099,-10.755439
1710,-3.0858438,-0.4854439,-10.755439
1711,-3.1193435,-0.3275176,-10.827224
1712,-3.095415,-0.068793654,-10.904093
1713,-3.138486,0.070289165,-10.9352
1714,-3.234498,0.23060828,-11.045269
1715,-3.3637104,0.2114657,-10.99502
1716,-3.4573295,0.03918247,-10.848759
1717,-3.5817564,-0.23389842,-10.63819
1718,-3.7013974,-0.48305106,-10.503893
1719,-3.6032917,-0.6436693,-10.465608
1720,-3.3278182,-0.6628119,-10.460822
1721,-3.2105699,-0.61016977,-10.412966
1722,-2.7314072,-0.4543372,-10.494322
1723,-2.3670998,-0.22671995,-10.592727
1724,-2.0964117,-0.0735793,-10.544571
1725,-1.9671993,-0.028115666,-10.448858
1726,-1.9815563,-0.052043892,-10.278668
1727,-2.0557337,-0.16211374,-10.228419
1728,-2.0078773,-0.26051855,-10.182956
1729,-2.0341983,-0.40648076,-10.319646
1730,-1.9671993,-0.37776688,-10.381859
1731,-1.9193429,-0.4016951,-10.357931
1732,-1.9145572,-0.4423731,-10.357931
1733,-1.931307,-0.51206404,-10.322039
1734,-1.9552352,-0.5910272,-10.422537
1735,-2.2666013,-0.8330014,-10.4871435
1736,-2.606681,-0.76331043,-10.484751
1737,-2.9949167,-0.66759753,-10.422537
1738,-3.5004005,-0.45912284,-10.393824
1739,-3.888337,-0.2533401,-10.23799
1740,-4.403392,-0.19082761,-9.924232
1741,-4.4656053,-0.05922236,-9.610473
1742,-4.4488554,0.10378868,-9.399606
1743,-4.4799623,0.15164514,-9.215059
1744,-4.566403,0.017347964,-8.9013
1745,-4.484748,-0.123828575,-8.848659
1746,-3.6176488,-0.83060855,-8.920443
1747,-2.9853454,-1.2496517,-9.136096
1748,-2.6401806,-1.7336,-9.24138
1749,-2.2522442,-2.1242282,-9.392427
1750,-1.943271,-2.277369,-9.596116
1751,-1.7515461,-2.2941186,-9.795019
1752,-1.6319051,-2.0425732,-9.960124
1753,-1.7084754,-1.6761723,-9.857233
1754,-2.0485554,-1.2137593,-9.512367
