,gx,gy,gz
1156,2.8329873,2.53865,0.51277655
1157,2.5510333,2.0104277,0.23348576
1158,2.3895173,1.5296746,0.043208513
1159,2.1896532,1.1971222,-0.12842716
1160,2.0632899,1.19872,-0.16943863
1161,2.084661,1.3143644,-0.098534055
1162,2.1219442,1.3228862,-0.035685305
1163,2.0377243,1.1736205,0.0037948927
1164,1.8756757,1.1592399,-0.069772765
1165,1.7424549,1.1874685,-0.21371238
1166,1.567091,1.1288807,-0.22969086
1167,1.3245506,0.98174536,-0.19393899
1168,1.0645007,0.774957,-0.14014472
1169,0.8379389,0.60918015,-0.06338137
1170,0.6524552,0.48288345,-0.012183603
1171,0.46111274,0.36936954,0.0016644266
1172,0.2644441,0.27822554,-0.01111837
1173,0.13548432,0.22702779,-0.028761292
1174,-0.038281813,0.11191604,-0.060185667
1175,-0.12303442,0.056457352,-0.06870753
1176,-0.2237655,-0.014979839,-0.10119714
1177,-0.28614822,0.04740287,-0.16304722
1178,-0.34480262,0.07137061,-0.22116901
1179,-0.45032725,0.11830744,-0.30325854
1180,-0.5686347,0.14387304,-0.3799553
1181,-0.6123093,0.12736192,-0.39813083
1182,-0.754651,-0.008521864,-0.45245773
1183,-0.8362079,-0.11358047,-0.49300316
1184,-0.9806136,-0.21750727,-0.5617107
1185,-1.1495862,-0.31717312,-0.6219629
1186,-1.3180262,-0.4456003,-0.67795426
1187,-1.4593027,-0.5553859,-0.7189657
1188,-1.5413922,-0.64226896,-0.7370747
1189,-1.6841999,-0.7750236,-0.77921796
1190,-1.8563683,-0.81496984,-0.8223599
1191,-2.048776,-0.9972578,-0.8826121
1192,-2.2220094,-1.0804126,-0.9465927
1193,-2.4559612,-1.3469206,-1.055313
1194,-2.7539604,-1.5308064,-1.1869359
1195,-2.875996,-1.6880615,-1.280743
1196,-2.9271271,-2.0419185,-1.3974526
1197,-2.8712025,-2.1885211,-1.4097693
1198,-2.7651453,-2.1533685,-1.3548433
1199,-2.6692076,-1.9923853,-1.228014
1200,-2.4799957,-1.5558394,-0.94179916
1201,-2.38246,-1.3719536,-0.72748756
1202,-2.2624884,-0.9610399,-0.41730502
1203,-2.1873229,-0.53248334,-0.21584284
1204,-2.1234088,-0.09487232,-0.028228676
1205,-2.2140203,0.29367143,0.14287437
1206,-2.3750036,0.6017235,0.25585565
1207,-2.5807266,0.87302506,0.3448692
1208,-2.919138,1.1496527,0.38754508
1209,-3.3876407,1.2519817,0.39020818
1210,-4.037899,1.2466555,0.34220612
1211,-4.76492,1.3111687,0.04214328
1212,-5.2670445,1.4609005,-0.19713469
1213,-5.443474,1.2594383,-0.26697403
1214,-5.1326923,1.3308755,-0.10978558
1215,-4.4510098,1.4555744,0.20259401
1216,-3.9435592,1.9219466,-0.3837502
1217,-3.976648,2.314818,-0.7317485
1218,-4.552806,3.5822456,-1.6224165
1219,-4.952002,4.230906,-1.903305
1220,-5.367776,4.7058,-1.8963811
1221,-5.804322,5.0559955,-1.9608942
1222,-6.649118,5.1551285,-2.114887
1223,-7.0520425,3.2171369,-2.1447802
1224,-5.006928,-1.2120354,-2.1804655
1225,-3.5934305,-4.012999,-2.2097592
1226,-2.957553,-4.945211,-2.2700117
1227,-1.6490473,-5.674363,-2.3734057
1228,0.17170225,-4.919113,-2.1623564
1229,2.2999713,-2.2887197,-1.6660911
1230,3.1271913,-1.419423,-1.3388648
1231,3.2156723,-1.8175539,-0.89592755
1232,2.8100848,-2.111758,-0.6208977
1233,2.1997728,-1.9284047,-0.5116447
1234,1.7786728,-1.2898641,-0.5073838
1235,1.7057043,-0.813372,-0.47269717
1236,1.9321996,-0.3880777,-0.3570528
1237,2.1576295,-0.41524115,-0.2728328
1238,2.5883164,-0.6183012,-0.15026443
1239,2.8073552,-0.6881405,-0.07776201
1240,3.023797,-0.7627734,0.02083862
1241,3.0456343,-0.77342576,0.15832026
1242,2.8090196,-0.7286194,0.30119464
1243,2.2157512,-0.6007249,0.43228486
1244,1.1508511,-0.46104616,0.49413496
1245,-0.19606945,-0.31184697,0.46164536
1246,-1.1837401,-0.2697037,0.33741257
1247,-1.5359994,-0.16950521,0.20152877
1248,-1.5370647,-0.058121778,0.050665144
1249,-1.1714901,0.016511112,-0.20838621
1250,-0.852719,0.12256838,-0.28934392
1251,-0.45299035,0.36883694,-0.28135467
1252,-0.07350108,0.63694274,-0.20359266
1253,0.09653674,0.6657041,-0.14547089
1254,0.26604193,0.57669055,-0.08575126
1255,0.38221893,0.37309787,-0.06231613
1256,0.5341478,0.0069240145,-0.07989248
1257,0.6348789,-0.24094239,-0.07989248
1258,0.75052327,-0.53621167,-0.0644466
1259,0.8592436,-0.7691648,-0.023435127
1260,0.94186574,-0.87788516,0.0394802
1261,1.0447273,-0.7696974,0.09706936
1262,4.901004,5.142346,0.23242053
1263,7.5766697,8.652688,1.330942
1264,6.1945963,5.796865,2.7561574
1265,4.4959493,3.009816,3.2987604
1266,3.4688647,1.0244213,3.0343828
1267,2.0308,1.164566,2.1432488
1268,1.166297,5.802724,1.5153606
1269,1.2904632,2.2178152,-0.36557466
1270,3.1213324,-8.215676,-4.051281
1271,2.1917834,-9.843486,-1.4225521
1272,1.3757484,-7.9220047,-0.13055763
1273,0.7329469,-4.633364,0.27935737
1274,0.59866095,-3.7683284,0.5666374
1275,1.0127703,-3.1852465,0.6849448
1276,1.7041066,-2.0813987,0.62043166
1277,3.8270493,-0.2830191,0.4792217
1278,5.2480035,0.27769294,0.28628138
1279,5.802857,0.42742476,0.2740312
1280,5.8550534,0.7366086,0.20525709
1281,5.965438,1.7770084,0.10772169
1282,5.360985,5.288416,0.3230319
1283,3.5114741,7.8025656,1.0351402
1284,2.3372545,4.69568,1.8426534
1285,1.854371,-0.4035236,1.9806677
1286,1.3448567,-1.4455212,1.3405292
1287,0.81077546,-0.683347,0.41896945
1288,1.6880615,1.0824765,0.27616167
1289,2.5505006,2.2343264,0.51863533
1290,2.7285278,2.7523625,0.30758604
1291,2.3548973,2.018417,-0.060718283
1292,2.2349255,1.497185,-0.18861282
1293,2.1646202,1.4092367,-0.16038415
1294,2.100107,1.3852689,0.018708155
1295,2.0915852,1.2423946,0.10985216
1296,1.9876583,1.1091739,0.16364643
1297,1.8117616,0.9902673,0.1663095
1298,1.6347998,0.82136124,0.053328227
1299,1.5622973,0.79626167,-0.058587816
1300,1.5441884,0.77921796,-0.15772106
1301,1.5009799,0.8426659,-0.14653611
1302,1.3080395,0.78560936,-0.09427312
1303,1.1615034,0.7504567,-0.030359142
1304,0.945594,0.61663675,0.019240772
1305,0.74732757,0.39813083,-0.024500359
1306,0.6348789,0.28195387,-0.061783515
1307,0.5117779,0.21690807,-0.08628388
1308,0.44832996,0.25099552,-0.08788172
1309,0.35132718,0.26810583,-0.08734911
1310,0.19353953,0.25206077,-0.07935986
1311,-0.027096866,0.19879912,-0.07616416
1312,-0.12623012,0.14813396,-0.08894696
1313,-0.2232329,0.11191604,-0.12736192
1314,-0.30585504,0.107655115,-0.1555906
1315,-0.39699903,0.08901353,-0.1715691
1316,-0.5094477,0.05379427,-0.18914545
1317,-0.617702,0.014380646,-0.21104929
1318,-0.7296181,-0.026697403,-0.24407151
1319,-0.85325164,-0.070371956,-0.29846498
1320,-0.9870716,-0.099133246,-0.35811803
1321,-1.119227,-0.13541774,-0.42103335
1322,-1.2268821,-0.18015754,-0.49034008
1323,-1.3222871,-0.2505295,-0.5563845
1324,-1.3963873,-0.3123796,-0.60704964
1325,-1.494988,-0.39020818,-0.6731607
1326,-1.6021105,-0.4711659,-0.7344116
1327,-1.7129613,-0.59060514,-0.78507674
1328,-1.8680859,-0.78248024,-0.8671663
1329,-1.9837302,-1.0314119,-0.9391361
1330,-2.0599608,-1.1203588,-0.9838759
1331,-2.217216,-1.3634317,-1.0894005
1332,-2.2891858,-1.5835354,-1.1581746
1333,-2.4704084,-1.7871947,-1.216829
1334,-2.570607,-1.9347961,-1.2114363
1335,-2.6462386,-2.0403206,-1.1528485
1336,-2.6158795,-2.1437814,-0.98653895
1337,-2.5626178,-2.1277363,-0.7669678
1338,-2.4826586,-1.9849286,-0.5430691
1339,-2.374471,-1.6811374,-0.3799553
1340,-2.2070963,-1.1545129,-0.2754959
1341,-1.9480449,-0.4716985,-0.2275604
1342,-1.848379,0.012250179,-0.12203576
1343,-1.8654227,0.5708318,-0.005259588
1344,-1.9794693,0.9343425,0.08801488
1345,-2.1905851,1.4124324,0.19247429
1346,-2.6878493,1.6000466,0.27935737
1347,-3.0726647,1.3575063,0.28308567
1348,-3.8023493,0.70724815,0.26224706
1349,-4.3129287,0.526558,0.19087644
1350,-5.3432755,0.6219629,-0.27496326
1351,-5.8847466,0.62941957,-0.43967494
1352,-6.041469,0.20412529,-0.4348814
1353,-5.678491,0.15186228,-0.44233802
1354,-5.0090585,0.21531023,-0.533482
1355,-4.4040728,1.504109,-1.1443266
1356,-4.42864,3.6515522,-1.9331316
1357,-4.7137895,4.9931464,-2.193781
1358,-5.233956,5.435485,-2.2182813
1359,-5.957249,5.6519265,-2.22414
1360,-7.0626945,4.624842,-2.258294
1361,-7.0552382,1.9043703,-2.2535005
1362,-4.808129,-3.3701975,-2.3574274
1363,-3.8114038,-5.4573884,-2.4325929
1364,-2.2934468,-6.7584376,-2.7438405
1365,-1.2551109,-6.682806,-2.8403108
1366,1.5271447,-3.6057472,-2.4954414
1367,3.28924,-1.8132929,-1.841455
1368,3.2513576,-2.3883855,-1.388398
1369,2.7461042,-2.8670082,-0.9758866
1370,1.6337346,-2.7550921,-0.63155
1371,1.2398647,-2.4587576,-0.5563845
1372,1.0143682,-2.2391863,-0.4450011
1373,1.0559788,-2.1346605,-0.3671725
1374,1.4156947,-2.1405191,-0.28082207
1375,1.7168894,-2.2801979,-0.21531023
1376,1.9465802,-2.2908502,-0.17849311
1377,2.3138192,-2.1319973,-0.09161004
1378,2.535055,-1.8585653,-0.015445879
1379,2.605893,-1.5238824,0.07143719
1380,2.5110207,-0.70145595,0.22549652
1381,2.282395,0.113513894,0.31024912
1382,1.9337974,0.8485247,0.3625121
1383,1.1785471,1.7178214,0.37050137
1384,0.7745576,1.884131,0.3262276
1385,0.3001294,1.827607,0.21590942
1386,0.009121058,1.3842038,0.024566937
1387,-0.038281813,0.7675004,-0.1976673
1388,-0.029227331,0.48075297,-0.1460035
1389,0.0069905915,0.07935986,-0.024500359
1390,0.100265056,-0.41311067,0.06025224
1391,0.15252805,-0.6673685,0.06770887
1392,0.20259401,-0.89972246,0.0821561
1393,0.21644203,-1.0111059,0.12370019
1394,0.17756103,-1.0649667,0.17649579
1395,0.114113085,-1.0804126,0.23614885
1396,0.06777545,-1.1081086,0.28841186
1397,-0.007390054,-1.0942606,0.36943612
1398,-0.008987904,-0.8927984,0.39926267
1399,0.01178414,-0.74992406,0.39340386
1400,2.0590289,2.2487068,0.30758604
1401,5.834814,7.4502397,0.742534
1402,6.785135,7.1096315,2.00357
1403,5.954253,4.9115896,2.42467
1404,4.2028103,1.6181556,2.3803964
1405,2.9385118,1.0105733,1.9337974
1406,1.5330034,7.700237,1.8053037
1407,2.0052345,5.6551223,1.3330725
1408,5.1323595,-7.716282,-0.02130466
1409,2.2413168,-8.2801895,0.39020818
1410,0.6951311,-8.800356,-0.46257743
1411,0.61730254,-5.752724,-0.7067155
1412,1.3048439,-2.096312,-0.4039896
1413,2.257362,0.17642923,0.057589162
1414,3.6154008,0.5233623,0.42536086
1415,4.6408873,-0.29267278,0.61244243
1416,5.1829576,-0.78248024,0.6039205
1417,5.186686,-0.7569146,0.64979213
1418,5.313582,-0.07463289,0.6769556
1419,5.1163144,2.0589623,0.79632825
1420,3.556813,4.9009376,1.2846044
1421,2.1853921,4.8859577,1.3075069
1422,1.870882,0.8655684,0.8922658
1423,1.615093,1.3015816,0.4637758
1424,1.6438543,1.7961826,0.36996874
1425,2.1283355,1.7562363,0.50958085
1426,2.3393848,1.718354,0.51916796
1427,2.7285278,1.9134248,0.33687994
1428,2.881988,1.9539702,0.100265056
1429,2.9129462,1.8158895,-0.0009986559
1430,2.8479004,1.6762773,-0.02130466
1431,2.5957732,1.6661576,0.050132528
1432,2.4614873,1.588329,0.1178414
1433,2.2839928,1.426813,0.15991811
1434,2.2130883,1.333006,0.11837402
1435,2.1971097,1.2477207,-0.09214266
1436,2.1768703,1.2407967,-0.23768012
1437,2.1325965,1.2732863,-0.2856156
1438,2.0148218,1.2120354,-0.26431096
1439,1.7025087,1.0014522,-0.13854687
1440,1.4929906,0.8517204,-0.07989248
1441,1.0831423,0.65132344,-0.083620794
1442,0.892865,0.61503893,-0.14547089
1443,0.6338136,0.48554653,-0.22702779
1444,0.49526677,0.41517457,-0.2467346
1445,0.33428344,0.34799832,-0.24993029
1446,0.15519114,0.24620198,-0.23448442
1447,0.061916668,0.20572312,-0.20039697
1448,-0.018042384,0.15079705,-0.15079705
1449,-0.069772765,0.10978558,-0.12842716
1450,-0.121436566,0.08741569,-0.13694902
1451,-0.17955834,0.0815569,-0.14493828
1452,-0.31277904,0.05059857,-0.18328665
1453,-0.43381613,0.007989247,-0.24300629
1454,-0.56011283,-0.030958334,-0.31284562
1455,-0.65498513,-0.046404213,-0.36823773
1456,-0.81010973,-0.06238271,-0.45991436
1457,-0.930015,-0.070371956,-0.519634
1458,-1.0435289,-0.077295974,-0.5590476
1459,-1.1176292,-0.11304785,-0.5878755
1460,-1.22848,-0.16843997,-0.6171694
1461,-1.3772131,-0.29267278,-0.6342131
1462,-1.4917923,-0.35392368,-0.62249553
1463,-1.6857978,-0.50052637,-0.6161041
1464,-1.7977139,-0.68867314,-0.6139737
1465,-1.8824664,-0.7878064,-0.63155
1466,-1.9768062,-0.94346356,-0.6453981
1467,-2.0732763,-1.0692277,-0.62143034
1468,-2.2369227,-1.1555781,-0.57669055
1469,-2.3573606,-1.4338037,-0.56011283
1470,-2.5007677,-1.5356,-0.56011283
1471,-2.6446407,-1.4742825,-0.5894733
1472,-2.794439,-1.9124261,-0.6331479
1473,-2.9628792,-2.1592274,-0.7312159
1474,-3.0865128,-2.369744,-0.81010973
1475,-3.120134,-2.7534943,-0.83993626
1476,-3.0492296,-2.8164096,-0.8127728
1477,-2.9084857,-2.6511652,-0.75897855
1478,-2.644108,-2.1890538,-0.6145063
1479,-2.4570265,-1.7855968,-0.48874223
1480,-2.2331944,-1.2525809,-0.32349795
1481,-2.0732763,-0.89972246,-0.19660208
1482,-1.9166205,-0.30172727,-0.016511112
1483,-1.848379,0.58681023,0.21644203
1484,-1.8995103,1.2439924,0.3480649
1485,-2.3936453,2.1751392,0.44773075
1486,-2.9591508,1.8761417,0.5154396
1487,-3.429784,1.3879321,0.5762245
1488,-3.9883657,0.9263533,0.5804854
1489,-4.59435,0.8655684,0.33794516
1490,-5.2206407,1.0798134,-0.092675276
1491,-5.3874826,1.0771503,-0.2856156
1492,-5.4578547,0.6534539,-0.5111121
1493,-5.3544602,-0.2377467,-0.6235608
1494,-5.0868874,-0.18495108,-1.2109036
1495,-4.994678,1.0217582,-1.9192836
1496,-5.095409,1.8905224,-2.2092266
1497,-5.3848195,3.693163,-1.9224793
1498,-5.7179713,4.5310354,-1.444922
1499,-6.2519855,5.5426736,-1.3409952
1500,-7.1277404,5.8683023,-1.4369328
1501,-6.4860044,2.4640172,-1.6789404
1502,-4.2527432,-3.5349092,-2.196444
1503,-1.533869,-5.855586,-2.766743
1504,0.6769556,-5.714842,-2.5279977
1505,3.7481556,-2.9107492,-1.6746129
1506,4.5417542,-1.8021079,-0.8362079
1507,3.3841121,-1.216363,0.15885288
1508,2.7599523,-0.97755104,0.56876785
1509,2.342048,-1.2291458,0.72116274
1510,2.1976423,-1.6901919,0.5863442
1511,2.1368575,-1.7604973,0.4589823
1512,2.0196152,-1.6746795,0.37103397
1513,1.9449823,-1.487598,0.332619
1514,1.9791363,-1.1300125,0.31024912
1515,2.0371916,-0.87309164,0.22017035
1516,2.055833,-0.55485326,0.16897258
1517,2.0286698,-0.39074078,0.10772169
1518,1.9828647,-0.122634955,0.015512456
1519,1.920482,0.08368737,-0.041544087
1520,1.7963158,0.38588065,-0.12310099
1521,1.5463189,0.6763564,-0.2664414
1522,1.0639681,0.9103082,-0.5180361
1523,0.6029219,1.1043804,-0.86024225
1524,0.25059608,1.2541121,-1.1443266
1525,-0.037216578,1.1880012,-1.1752183
1526,-0.200863,1.0696937,-1.1107051
1527,-0.27070233,0.86769885,-0.88847095
1528,-0.22962429,0.701922,-0.64806116
1529,-0.16677554,0.51217735,-0.42742476
1530,-0.10172975,0.29526928,-0.28028944
1531,-0.045205828,-0.024566937,-0.19393899
1532,0.006457975,-0.40938237,-0.12949239
1533,0.050731722,-0.8330788,-0.06817491
1534,0.0661776,-1.1475888,-0.022369893
1535,0.070438534,-1.5201541,0.043208513
1536,0.06724283,-1.8527066,0.11571094
1537,0.0661776,-2.1437814,0.16471165
1538,0.10133029,-2.165086,0.13541774
1539,1.7536398,1.3858016,0.5634417
1540,3.460343,5.1988697,1.4519126
1541,2.9747298,4.1526113,2.1874561
1542,1.5505798,1.8383259,1.7898577
1543,0.57835495,-0.18601632,1.1443932
1544,0.22023693,-0.5404726,0.92961556
1545,2.0308,9.420721,1.0852062
1546,10.849798,12.441789,3.4155366
1547,6.0517883,-4.605668,5.7137766
1548,3.7305126,-13.564344,3.9639318
1549,1.9124928,-15.004007,2.4140177
1550,-1.8712815,-11.02463,0.3352821
1551,-3.3903039,-7.9945073,-0.19287376
1552,-4.026714,-4.843415,-0.83034915
1553,-2.276869,-2.2407842,-1.3154297
1554,1.004781,0.8357419,-2.1836612
1555,2.9710014,1.8772069,-2.395243
1556,3.9560091,2.1943135,-2.0632231
1557,4.5684514,2.5930436,-1.3420604
1558,4.979898,2.9277265,-0.9886694
1559,5.7548547,3.9847038,-0.32243273
1560,6.2281513,4.9867554,0.39074078
1561,3.4224606,5.846465,1.3874661
1562,1.5292752,3.8695254,0.7163692
1563,1.4055749,1.4177586,0.21058325
1564,1.5782759,1.4640962,0.33208638
1565,1.8272076,2.1127565,0.52502674
1566,1.9721458,2.377134,0.5730288
1567,2.2391863,2.0642884,0.6705642
1568,2.5414462,1.6539074,0.8395368
1569,2.6613514,1.3676261,0.872559
1570,2.6533623,1.2471881,0.8240909
1571,2.4668133,0.8810143,0.5916704
1572,2.3132868,0.9726909,0.55864817
1573,2.2072294,1.0995868,0.5271572
1574,2.213621,1.1677617,0.5538546
1575,2.351169,1.2269487,0.44453505
1576,2.510488,1.2663623,0.34699965
1577,2.5531638,1.4225521,0.30758604
1578,2.442313,1.4844022,0.2638449
1579,2.2349255,1.378345,0.17057043
1580,2.0308,1.2679602,0.06025224
1581,1.8655559,1.1358047,0.006457975
1582,1.5857325,0.90817773,-0.03515269
1583,1.3405957,0.79785955,0.003262276
1584,1.1007186,0.7077808,0.03788235
1585,0.8597762,0.48714438,0.027230019
1586,0.6412703,0.33095458,0.020306004
1587,0.430221,0.24833246,0.01338199
1588,0.23621543,0.27183416,0.0075232084
1589,0.06830807,0.23022349,-0.005259588
1590,-0.04946676,0.1790923,-0.02290251
1591,-0.23708093,0.16624293,-0.05379427
1592,-0.33781204,0.17103648,-0.076696776
1593,-0.4806864,0.106589876,-0.12576407
1594,-0.56650424,0.018108962,-0.18914545
1595,-0.6133745,-0.048002064,-0.23554966
1596,-0.65711564,-0.07889382,-0.28401774
1597,-0.72003096,-0.076763354,-0.33361766
1598,-0.8015879,-0.10179633,-0.40185916
1599,-0.87562156,-0.1039268,-0.47269717
1600,-0.95664585,-0.13808084,-0.57349485
1601,-0.98327667,-0.14820054,-0.61237586
1602,-1.053116,-0.16471165,-0.7024546
1603,-1.1634341,-0.18814678,-0.7738918
1604,-1.315363,-0.22975744,-0.8533182
1605,-1.5067055,-0.26118183,-0.91456914
1606,-1.7529742,-0.34114087,-0.97854966
1607,-1.9853281,-0.46370926,-1.0227568
1608,-2.151105,-0.62416,-1.0356063
1609,-2.2816625,-0.73074985,-1.0712916
1610,-2.4943762,-1.016432,-1.1144335
1611,-2.7534277,-1.4572388,-1.1613703
1612,-2.8818548,-1.6384616,-1.1762836
1613,-3.033251,-2.02594,-1.2055775
1614,-3.177124,-2.307894,-1.2274814
1615,-3.3141396,-2.5855868,-1.2365358
1616,-3.3647382,-2.736983,-1.2509165
1617,-3.3737926,-2.884651,-1.2445251
1618,-3.2096803,-2.9134123,-1.1917294
1619,-2.9724662,-2.7967026,-1.0824765
1620,-2.6846535,-2.5935762,-0.9497884
1621,-2.445309,-2.404364,-0.7514553
1622,-2.2747386,-2.2034345,-0.5489279
1623,-2.2262704,-1.9753414,-0.2797568
1624,-2.2049658,-1.6624293,0.056523927
1625,-2.2704775,-0.9215597,0.44506767
1626,-2.4197433,0.15026443,0.7617082
1627,-2.837115,1.7818019,1.3703557
1628,-3.31627,2.2311306,1.6955181
1629,-4.290559,2.0642884,1.7925209
1630,-4.8214445,1.602177,1.6081024
1631,-5.228097,0.15718845,1.4449886
1632,-5.000537,-0.8597762,1.1961235
1633,-4.9237733,-0.70784736,1.1672957
1634,-4.971243,-0.18708155,0.5618439
1635,-4.9925475,1.2973207,-0.8452624
1636,-5.3005996,3.3653374,-1.7593654
1637,-5.6912737,4.8774357,-1.7311368
1638,-6.0366755,5.2751007,-1.4683572
1639,-6.9081025,4.5091314,-1.1736205
1640,-7.3745418,-0.9146357,-0.9166996
1641,-6.1416674,-7.0052385,-1.1624355
1642,-4.37904,-8.463543,-1.943784
1643,-1.7646917,-6.7195563,-2.867474
1644,1.5025778,-1.7343991,-2.9415743
1645,2.9592838,0.8650358,-2.316882
1646,2.59311,0.7035198,-1.483803
1647,1.9242103,0.35492232,-1.2205573
1648,1.2627672,-0.35339105,-1.1197597
1649,0.70312035,-0.9077117,-1.3180927
1650,0.67642295,-1.6086351,-1.5781428
1651,0.8549827,-1.8884584,-1.7236801
1652,1.1567099,-1.850576,-1.718354
1653,1.4871318,-1.675212,-1.6607648
1654,1.8634255,-1.6923224,-1.5413922
1655,2.2322624,-1.3911277,-1.2663623
1656,2.3335261,-0.9999209,-1.0569109
1657,2.3964415,-0.3480649,-0.72588974
1658,2.456161,0.3970656,-0.47003406
1659,2.396974,1.196057,-0.253126
1660,2.0953133,1.9363939,-0.0009986559
1661,1.576678,2.1655521,0.14873315
1662,1.1881343,1.6768099,0.18555027
1663,1.0149008,1.1533811,0.14820054
1664,0.82622135,0.1886794,0.022969088
1665,0.6588466,-0.48188478,-0.08202294
1666,0.5788876,-0.8346766,-0.1332207
1667,0.49093926,-1.2152312,-0.14653611
1668,0.40518802,-1.4913262,-0.056989968
1669,0.3944691,-1.499382,0.0059253587
1670,0.4142425,-1.4061075,0.06824149
1671,0.42329696,-1.3256159,0.093341045
1672,0.41317725,-1.1640999,0.14287437
1673,0.3950017,-0.93540776,0.18714812
1674,0.3593164,-0.6316166,0.19140907
1675,0.3027925,-0.31131434,0.1733001
1676,0.25379178,-0.0005326165,0.20259401
1677,0.23994374,0.26810583,0.25212735
1678,0.87848437,1.9949818,0.25319257
1679,2.166218,5.1946087,0.24520333
1680,3.1186695,8.014148,0.4456003
1681,2.7956376,7.762087,0.92748505
1682,1.5212859,5.042147,1.5366652
1683,0.6758903,1.7711496,1.6517769
1684,0.37050137,-0.34327134,1.4151621
1685,0.9818785,1.8915875,1.882067
1686,5.4084544,4.850805,3.8851047
1687,9.42192,5.248403,4.998007
1688,5.2549276,-2.3926466,3.54929
1689,3.3819816,-12.408234,2.0441155
1690,1.3539112,-12.624676,0.5212984
1691,-1.080346,-6.917823,-0.92202574
1692,-1.2791451,-3.7928288,-1.1208248
1693,0.59440005,-0.8330788,-1.1704248
1694,3.1890414,0.7659025,-1.066498
1695,4.380238,1.1752183,-0.8810143
1696,4.421849,1.0957919,-0.8394036
1697,4.0039444,0.45785046,-0.54786265
1698,4.0039444,0.45785046,-0.54786265
1699,4.145754,0.8234917,-0.1428078
1700,4.674509,2.6702728,0.06238271
1701,3.5845091,5.506389,1.0095747
1702,2.4049633,5.133824,1.8580992
1703,2.369278,2.8019624,1.5371978
1704,2.0313327,1.7535733,0.90238553
1705,1.6864636,2.2795987,0.68281436
1706,1.6816701,3.0034244,0.7680996
1707,2.0526376,3.199028,0.9413331
1708,2.1475098,2.5658135,0.8533848
1709,2.2776012,1.5296746,0.70838
1710,2.2104251,1.1363373,0.56717
1711,2.0286698,1.2232203,0.4072519
1712,1.895449,1.1240871,0.24839902
1713,1.9082319,1.0185626,0.15192886
1714,1.9220798,1.0148342,0.14820054
1715,1.9710805,1.0894005,0.17862627
1716,2.0105608,1.2397316,0.19939831
1717,1.977006,1.2770146,0.13115682
1718,1.8032398,1.0888679,-0.006324821
1719,1.5830694,0.9620386,-0.05912043
1720,1.3517807,0.83680713,-0.021837277
1721,1.1588404,0.80531615,0.05173038
1722,0.9967918,0.69659585,0.11304785
1723,0.83580846,0.6417363,0.14873315
1724,0.640205,0.4562526,0.14660269
1725,0.4786891,0.3219001,0.1402113
1726,0.26550934,0.17802706,0.13222206
1727,0.114645705,0.034620073,0.11091739
1728,-0.0015312724,-0.06770887,0.068774104
1729,-0.13262151,-0.13009158,-0.003129122
1730,-0.21204795,-0.15512456,-0.07243585
1731,-0.26697403,-0.17057043,-0.12256838
1732,-0.30372456,-0.18069015,-0.16357985
1733,-0.2983984,-0.1988657,-0.19393899
1734,-0.31650737,-0.20152877,-0.22063638
1735,-0.4183037,-0.22123559,-0.25099552
1736,-0.565439,-0.23295315,-0.3016607
1737,-0.7312159,-0.26118183,-0.35811803
1738,-0.87508893,-0.33794516,-0.42848998
1739,-0.9870716,-0.43867627,-0.48394868
1740,-1.0738881,-0.47329634,-0.526558
1741,-1.1602385,-0.5335486,-0.56384116
1742,-1.238067,-0.5900725,-0.5878755
1743,-1.3782784,-0.65558434,-0.60704964
1744,-1.56536,-0.7099778,-0.62143034
1745,-1.7870616,-0.7131735,-0.6331479
1746,-2.0690155,-0.9530507,-0.65711564
1747,-2.2044332,-1.1316104,-0.69499797
1748,-2.3605564,-1.4599018,-0.7967943
1749,-2.3909822,-1.5126975,-0.82076204
1750,-2.6329231,-1.9433179,-0.9764192
1751,-2.7389805,-2.0477774,-1.0478565
1752,-2.8882463,-2.1544337,-1.1549789
1753,-2.955955,-2.326602,-1.1523159
1754,-2.928725,-2.3889182,-1.0094415
1755,-2.7592864,-2.267415,-0.8079792
1756,-2.5743353,-2.020614,-0.6251586
1757,-2.388319,-1.6033088,-0.47003406
1758,-2.2720754,-1.1630347,-0.3538571
1759,-2.1932483,-0.67961866,-0.19500422
1760,-2.124474,-0.1210371,0.0330888
1761,-2.160692,0.49406838,0.23881193
1762,-2.3195448,0.786142,0.3625121
1763,-2.862148,0.8549161,0.39020818
1764,-3.2911706,0.9028516,0.34273872
1765,-3.855145,0.7925334,0.27829212
1766,-4.398214,0.30911732,0.21750727
1767,-4.9333606,0.013848029,0.1178414
1768,-5.275034,-0.1854837,0.11091739
1769,-5.0602565,-0.07410027,0.24040978
1770,-4.887023,0.06657706,0.469102
1771,-4.6316996,0.38907635,0.44027412
1772,-4.333235,1.3196906,-0.29686713
1773,-4.6178517,3.4713948,-1.3324734
1774,-4.929632,4.9382205,-1.6330688
1775,-5.1801615,5.1978045,-1.7881933
1776,-5.347004,5.3043942,-1.8489116
1777,-5.676893,5.4669757,-1.99871
1778,-6.23654,6.012242,-2.3126209
1779,-5.764309,5.8507257,-2.7539604
1780,-3.5401022,2.3643513,-2.8062232
1781,-2.1154196,-0.60338795,-2.580194
1782,-0.045205828,-3.941562,-1.8606292
1783,1.2136998,-4.6360273,-1.2200247
1784,2.4801288,-4.2501464,-0.37782484
1785,3.0690694,-5.1594563,0.24413809
1786,3.1042888,-5.626361,0.31451005
