,gx,gy,gz
1147,0.13228862,0.14174257,0.099199824
1148,0.12696247,0.044739787,0.08801488
1149,0.11198262,-0.049067296,0.05918701
1150,0.09653674,-0.13115682,0.004327509
1151,0.0885475,-0.19347295,-0.051131185
1152,0.059786204,-0.21164848,-0.11085081
1153,-0.002063889,-0.20152877,-0.1523949
1154,-0.04733629,-0.1988657,-0.1816888
1155,-0.06497922,-0.18814678,-0.19234113
1156,-0.057456005,-0.15672241,-0.17955834
1157,0.0011318101,-0.08688307,-0.13961211
1158,0.07416685,-0.040545434,-0.10013191
1159,0.15838684,-0.007989247,-0.07776201
1160,0.21810646,0.012250179,-0.06657706
1161,0.25752008,0.015978495,-0.06657706
1162,0.27935737,-0.007989247,-0.07243585
1163,0.2772269,-0.040012814,-0.0969362
1164,0.25006345,-0.07250242,-0.13535117
1165,0.20792016,-0.091676615,-0.17689526
1166,0.17702842,-0.114645705,-0.2046579
1167,0.13175601,-0.1370156,-0.2371475
1168,0.10133029,-0.16790736,-0.25898477
1169,0.09653674,-0.18761417,-0.27443066
1170,0.108254306,-0.1790923,-0.2818873
1171,0.12749508,-0.16258119,-0.2818873
1172,0.16158253,-0.16151595,-0.27815896
1173,0.21111587,-0.1657769,-0.27016973
1174,0.24899822,-0.17323352,-0.25365862
1175,0.2671072,-0.17429875,-0.23981059
1176,0.2612484,-0.1631138,-0.2307561
1177,0.24420467,-0.15991811,-0.22383209
1178,0.23035665,-0.15938549,-0.21957116
1179,0.21537681,-0.16950521,-0.21424499
1180,0.20525709,-0.20472448,-0.20252743
1181,0.21431157,-0.23561622,-0.20412529
1182,0.2356828,-0.27183416,-0.20891882
1183,0.2415416,-0.27502984,-0.2174407
1184,0.2388785,-0.26597536,-0.22702779
1185,0.2388785,-0.26224706,-0.24140844
1186,0.23515019,-0.26118183,-0.25206077
1187,0.22982402,-0.2739646,-0.26750663
1188,0.22023693,-0.27822554,-0.27815896
1189,0.2121811,-0.26650798,-0.28934392
1190,0.22023693,-0.2638449,-0.2958019
1191,0.23461758,-0.25798613,-0.30112806
1192,0.25325915,-0.24307287,-0.29526928
1193,0.26604193,-0.22443128,-0.29793236
1194,0.2676398,-0.21644203,-0.3064542
1195,0.24313943,-0.20312662,-0.32030225
1196,0.22076954,-0.20152877,-0.3250958
1197,0.20685494,-0.2249639,-0.33415028
1198,0.19726785,-0.25212735,-0.3346829
1199,0.18661551,-0.26491013,-0.34799832
1200,0.17862627,-0.26011658,-0.35225925
1201,0.18714812,-0.23561622,-0.3570528
1202,0.19939831,-0.21537681,-0.3543897
1203,0.21970432,-0.19560342,-0.34906355
1204,0.25538963,-0.16258119,-0.34000906
1205,0.29267278,-0.11997187,-0.31923702
1206,0.32895726,-0.07410027,-0.29686713
1207,0.3593164,-0.044806365,-0.26697403
1208,0.36996874,-0.025099553,-0.2435389
1209,0.37902322,-0.002130466,-0.22489733
1210,0.37050137,0.02130466,-0.22489733
1211,0.34493577,0.050065953,-0.2275604
1212,0.3204354,0.07403369,-0.22862564
1213,0.3001294,0.09700278,-0.24087581
1214,0.293738,0.11724221,-0.25738692
1215,0.2873466,0.12789454,-0.27070233
1216,0.27935737,0.13375331,-0.2926062
1217,0.2639115,0.130025,-0.3155087
1218,0.23674804,0.120437905,-0.33095458
1219,0.21377896,0.091144,-0.33255243
1220,0.19567,0.042076703,-0.3219001
1221,0.17596318,-0.007989247,-0.29686713
1222,0.14933236,-0.041610666,-0.26218048
1223,0.122634955,-0.061317477,-0.23182134
1224,0.077895164,-0.07356766,-0.17902572
1225,0.032090146,-0.07463289,-0.11937267
1226,-0.013781453,-0.06451318,-0.0548595
1227,-0.013781453,-0.06451318,-0.0548595
1228,-0.06231613,-0.044806365,0.07143719
1229,-0.069240145,-0.02403432,0.12849373
1230,-0.06231613,-0.0037283157,0.16684212
1231,-0.059586473,0.0117175635,0.18874598
1232,-0.05266246,0.03248961,0.21431157
1233,-0.054260306,0.050065953,0.22389866
1234,-0.05692339,0.05965305,0.22283344
1235,-0.06870753,0.06551183,0.2217682
1236,-0.08894696,0.069772765,0.20472448
1237,-0.106523305,0.08848092,0.17543057
1238,-0.12516488,0.11244866,0.15512456
1239,-0.13741507,0.12523146,0.13648298
1240,-0.14274122,0.12363361,0.122102335
1241,-0.14274122,0.11884006,0.11038477
1242,-0.15073048,0.11191604,0.10612384
1243,-0.16091676,0.099133246,0.09866721
1244,-0.18115619,0.0815569,0.10186291
1245,-0.19713469,0.06657706,0.100265056
1246,-0.22003719,0.056989968,0.10505861
1247,-0.24833246,0.041544087,0.10186291
1248,-0.27336544,0.031424373,0.10399337
1249,-0.32236615,0.014380646,0.10931954
1250,-0.369303,-0.005326165,0.12583065
1251,-0.41084707,-0.005326165,0.15192886
1252,-0.43328354,0.010119714,0.18128935
1253,-0.43754447,0.047935486,0.2185725
1254,-0.41777107,0.08688307,0.2681724
1255,-0.37569436,0.12363361,0.31770575
1256,-0.3340837,0.15026443,0.3485975
1257,-0.24293971,0.1886794,0.39340386
1258,-0.17742787,0.22436471,0.41098022
1259,-0.119838715,0.2467346,0.4200347
1260,-0.08788172,0.23554966,0.41257808
1261,-0.08734911,0.21264714,0.40192574
1262,-0.111849464,0.17536399,0.37636015
1263,-0.16837339,0.13428594,0.34273872
1264,-0.24400494,0.099133246,0.3027925
1265,-0.3175726,0.0612509,0.2708355
1266,-0.36770514,0.03355484,0.24999687
1267,-0.39220548,0.014380646,0.23721407
1268,-0.40339044,0.012782796,0.2318879
1269,-0.39806426,0.029826526,0.23614885
1270,-0.3794227,0.058587816,0.25159472
1271,-0.36184636,0.0879483,0.2772269
1272,-0.33461633,0.120437905,0.3038577
1273,-0.3047898,0.161982,0.33102116
1274,-0.27070233,0.2014622,0.35658675
1275,-0.23335262,0.22809303,0.37689275
1276,-0.2040587,0.24300629,0.37902322
1277,-0.18115619,0.23608227,0.36996874
1278,-0.18328665,0.21371238,0.3517932
1279,-0.18967806,0.17483138,0.32409716
1280,-0.200863,0.14227518,0.30332512
1281,-0.2237655,0.10179633,0.2740312
1282,-0.25472385,0.07456631,0.24573594
1283,-0.2728328,0.052196417,0.2185725
1284,-0.2786916,0.0548595,0.19353953
1285,-0.27922422,0.08208952,0.18075673
1286,-0.26697403,0.106589876,0.17915888
1287,-0.25525647,0.12310099,0.18235458
1288,-0.25419122,0.12629668,0.18874598
1289,-0.22003719,0.15985154,0.1930069
1290,-0.200863,0.17962492,0.19407214
1291,-0.18541713,0.20519051,0.1962026
1292,-0.17263433,0.21850592,0.19939831
1293,-0.17263433,0.21850592,0.19939831
1294,-0.14700216,0.20519051,0.18714812
1295,-0.12942581,0.18654893,0.17436533
1296,-0.11770825,0.1587863,0.15778764
1297,-0.112914704,0.13055763,0.13541774
1298,-0.11717563,0.120437905,0.108786926
1299,-0.12196918,0.12310099,0.09706936
1300,-0.1225018,0.14174257,0.07889382
1301,-0.10758854,0.15772106,0.06557841
1302,-0.07456631,0.15292752,0.05279561
1303,-0.022303317,0.13375331,0.04533898
1304,0.03149095,0.09593755,0.03468665
1305,0.058188353,0.04314194,0.01338199
1306,0.049133874,0.0047935485,-0.00952052
1307,-0.0025965055,-0.06664364,-0.04740287
1308,-0.054792922,-0.13754821,-0.07350108
1309,-0.091077425,-0.1988657,-0.08521864
1310,-0.104392834,-0.23401839,-0.08628388
1311,-0.08788172,-0.23082268,-0.083088174
1312,-0.047868907,-0.1854837,-0.069772765
1313,0.004327509,-0.121569715,-0.0516638
1314,0.06830807,-0.050132528,-0.03515269
1315,0.1285603,0.0058587817,-0.021837277
1316,0.17862627,0.030891757,-0.018108962
1317,0.20632233,0.045272402,-0.014380646
1318,0.22716095,0.05379427,-0.020239428
1319,0.23994374,0.05059857,-0.039413624
1320,0.24047635,0.03515269,-0.069772765
1321,0.23408496,0.0069240145,-0.10872035
1322,0.21537681,-0.025099553,-0.1523949
1323,0.18448505,-0.058121778,-0.19606945
1324,0.14879973,-0.077828586,-0.23341918
1325,0.114113085,-0.08208952,-0.26431096
1326,0.09387366,-0.07250242,-0.28668085
1327,0.08694965,-0.049067296,-0.29100835
1328,0.10133029,-0.022969088,-0.27762637
1329,0.13228862,0.0047935485,-0.25419122
1330,0.18555027,0.0117175635,-0.22702779
1331,0.23781328,0.005326165,-0.20359266
1332,0.31297877,-0.019240772,-0.1747648
1333,0.34972933,-0.040012814,-0.15665583
1334,0.3715666,-0.06717626,-0.14866659
1335,0.35984904,-0.0879483,-0.1460035
1336,0.339077,-0.091676615,-0.15132967
1337,0.30811864,-0.09061138,-0.1587863
1338,0.2804226,-0.100198485,-0.17050385
1339,0.26657456,-0.11837402,-0.18381928
1340,0.25698745,-0.13808084,-0.19606945
1341,0.24740037,-0.15832026,-0.21424499
1342,0.23621543,-0.1790923,-0.23608227
1343,0.22343263,-0.19134249,-0.24833246
1344,0.22662832,-0.21164848,-0.2563217
1345,0.22716095,-0.22762698,-0.26750663
1346,0.22449785,-0.20792016,-0.26910448
1347,0.23035665,-0.17696184,-0.2659088
1348,0.25112867,-0.16258119,-0.26750663
1349,0.27829212,-0.15459195,-0.25365862
1350,0.30865127,-0.13967869,-0.24300629
1351,0.32416373,-0.13168943,-0.23341918
1352,0.3491967,-0.1039268,-0.2147776
1353,0.3683709,-0.099665865,-0.20945144
1354,0.3683709,-0.09700278,-0.21104929
1355,0.35665333,-0.092209235,-0.2174407
1356,0.32842466,-0.10179633,-0.23128872
1357,0.2905423,-0.1338199,-0.2563217
1358,0.254857,-0.17483138,-0.28348514
1359,0.23142187,-0.2185725,-0.3064542
1360,0.21377896,-0.24360548,-0.3250958
1361,0.19353953,-0.25798613,-0.3410743
1362,0.18075673,-0.27769294,-0.33947644
1363,0.1701044,-0.28568217,-0.33415028
1364,0.15785421,-0.27556247,-0.32296532
1365,0.16104992,-0.25479043,-0.305389
1366,0.1860829,-0.23401839,-0.2818873
1367,0.22449785,-0.20845279,-0.25685433
1368,0.2740312,-0.17376614,-0.22489733
1369,0.3305551,-0.13541774,-0.19819991
1370,0.38701248,-0.09007877,-0.18115619
1371,0.4366124,-0.042675897,-0.17050385
1372,0.46537367,0.009587097,-0.17529741
1373,0.469102,0.0484681,-0.19074328
1374,0.45099303,0.075631544,-0.20945144
1375,0.4115794,0.10339418,-0.2435389
1376,0.35345763,0.11191604,-0.2717676
1377,0.27988997,0.10818773,-0.2963345
1378,0.22929141,0.11085081,-0.3117804
1379,0.17116964,0.112981275,-0.31604132
1380,0.15039758,0.10872035,-0.30911732
1381,0.14826712,0.10232895,-0.30219328
1382,0.15306067,0.08368737,-0.285083
1383,0.15146282,0.05965305,-0.2627131
1384,0.13708217,0.029293908,-0.24140844
1385,0.108786926,-0.003195699,-0.22329947
1386,0.08375394,-0.021903854,-0.19553684
1387,0.044340324,-0.0362845,-0.16677554
1388,-0.004194355,-0.045871597,-0.13055763
1389,-0.05692339,-0.063447945,-0.09320789
1390,-0.10066452,-0.08368737,-0.0516638
1391,-0.1288932,-0.098068014,0.002197043
1392,-0.14007814,-0.11198262,0.063447945
1393,-0.12836058,-0.1210371,0.11251524
1394,-0.09640359,-0.116243556,0.17543057
1395,-0.048401527,-0.076230735,0.22549652
1396,-0.004194355,-0.023501704,0.27562904
1397,0.03901416,0.03515269,0.3027925
1398,0.054460037,0.10286156,0.3097165
1399,0.04966649,0.16730817,0.29853156
1400,0.02563217,0.21850592,0.27349856
1401,-0.0036617385,0.23608227,0.24839902
1402,-0.051597226,0.2275604,0.21644203
1403,-0.10865377,0.1918751,0.18448505
1404,-0.17849311,0.13748163,0.143407
1405,-0.24993029,0.07243585,0.099199824
1406,-0.29680055,0.028761292,0.06611103
1407,-0.35492232,-0.040545434,0.026697403
1408,-0.3895424,-0.091144,0.0075232084
1409,-0.41137967,-0.12583065,0.011251524
1410,-0.4214994,-0.13914606,0.034154035
1411,-0.42682555,-0.11997187,0.07463289
1412,-0.41990155,-0.09647016,0.10931954
1413,-0.39806426,-0.05492608,0.1663095
1414,-0.36557466,0.003195699,0.22283344
1415,-0.31544212,0.057522584,0.293738
1416,-0.24993029,0.115111746,0.35072798
1417,-0.21151534,0.16038415,0.384882
1418,-0.18541713,0.23288657,0.42749134
1419,-0.1747648,0.2563217,0.44133934
1420,-0.1651777,0.2632457,0.4424046
1421,-0.17369956,0.26917106,0.4258935
1422,-0.19287376,0.2595174,0.39606696
1423,-0.22163504,0.24779983,0.35552153
1424,-0.25259337,0.22329947,0.31877097
1425,-0.2882787,0.1758966,0.28841186
1426,-0.31544212,0.12310099,0.27509642
1427,-0.35492232,0.04420717,0.2537252
1428,-0.3996621,0.010119714,0.24254024
1429,-0.4450011,0.019706812,0.23082268
1430,-0.47855595,0.04420717,0.22443128
1431,-0.49453443,0.060718283,0.21910512
1432,-0.49133873,0.06817491,0.22549652
1433,-0.4636427,0.058587816,0.23508361
1434,-0.435414,0.038348388,0.25638828
1435,-0.40978184,0.03515269,0.2740312
1436,-0.3927381,0.052196417,0.28947708
1437,-0.38208577,0.07829463,0.29107493
1438,-0.36184636,0.11138343,0.30332512
1439,-0.33514893,0.11990529,0.31877097
1440,-0.3106486,0.114046514,0.339543
1441,-0.28241992,0.121503145,0.35285845
1442,-0.26218048,0.12789454,0.36197948
1443,-0.23867877,0.12256838,0.35771856
1444,-0.22056982,0.12416623,0.35771856
1445,-0.20618917,0.1364164,0.35658675
1446,-0.18541713,0.15399274,0.35019535
1447,-0.16997124,0.18175538,0.33208638
1448,-0.16144937,0.20092958,0.31131434
1449,-0.1587863,0.19879912,0.28308567
1450,-0.16357985,0.18282062,0.25265995
1451,-0.18435189,0.18122277,0.21005064
1452,-0.21258056,0.16464508,0.17809364
1453,-0.24453756,0.12895977,0.15086363
1454,-0.26431096,0.0879483,0.13435252
1455,-0.2760285,0.038348388,0.1274285
1456,-0.2765611,0.009054481,0.13009158
1457,-0.26750663,-0.02243647,0.14074391
1458,-0.24833246,-0.028295252,0.14926578
1459,-0.22163504,-0.016577689,0.15405932
1460,-0.18914545,0.0047935485,0.16204858
1461,-0.15772106,0.02130466,0.15778764
1462,-0.113979936,0.052729033,0.14766793
1463,-0.09374051,0.053261653,0.12902635
1464,-0.08255556,0.026630826,0.11304785
1465,-0.08095771,-0.0005326165,0.09760197
1466,-0.09320789,-0.03788235,0.085884415
1467,-0.11717563,-0.076763354,0.07250242
1468,-0.14433907,-0.11198262,0.055458695
1469,-0.15073048,-0.13435252,0.04533898
1470,-0.13155627,-0.1402113,0.026697403
1471,-0.09001219,-0.11997187,0.008588442
1472,-0.03402088,-0.09487232,-0.00046603946
1473,0.024566937,-0.07942644,-0.01111837
1474,0.06884068,-0.068774104,-0.020239428
1475,0.09547151,-0.06717626,-0.031424373
1476,0.107189074,-0.08262213,-0.039413624
1477,0.10292814,-0.09540493,-0.055924732
1478,0.08961273,-0.108786926,-0.06604445
1479,0.06511237,-0.13435252,-0.075631544
1480,0.051796954,-0.12583065,-0.084686026
1481,0.04647079,-0.108786926,-0.090544805
1482,0.058188353,-0.063447945,-0.10066452
1483,0.0885475,-0.032023568,-0.10818773
1484,0.12962554,-0.032556184,-0.107122496
1485,0.16637608,-0.038414966,-0.113513894
1486,0.18768074,-0.053860843,-0.120970525
1487,0.18448505,-0.07889382,-0.13694902
1488,0.18235458,-0.09327447,-0.14866659
1489,0.17383271,-0.114645705,-0.16784078
1490,0.1605173,-0.13595037,-0.18861282
1491,0.15093021,-0.150331,-0.19986434
1492,0.15146282,-0.15991811,-0.21158192
1493,0.16104992,-0.17003782,-0.21903855
1494,0.18927859,-0.17642923,-0.22383209
1495,0.21431157,-0.16684212,-0.23661488
1496,0.23515019,-0.14234176,-0.24140844
1497,0.25219393,-0.1402113,-0.23927797
1498,0.27190074,-0.13861345,-0.23022349
1499,0.2740312,-0.12476542,-0.22383209
1500,0.2681724,-0.107189074,-0.22276686
1501,0.261781,-0.09380709,-0.22063638
1502,0.24526991,-0.076230735,-0.22649518
1503,0.23088926,-0.055458695,-0.23927797
1504,0.22183478,-0.04107805,-0.24886507
1505,0.21970432,-0.04374113,-0.26058263
1506,0.22023693,-0.04853468,-0.26537618
1507,0.22982402,-0.070371956,-0.27389804
1508,0.24100897,-0.107189074,-0.2797568
1509,0.24686775,-0.13541774,-0.28401774
1510,0.24793299,-0.15512456,-0.2856156
1511,0.25059608,-0.16098334,-0.2856156
1512,0.26870504,-0.14820054,-0.28135467
1513,0.2974663,-0.12955897,-0.2760285
1514,0.31510925,-0.108254306,-0.27389804
1515,0.32150063,-0.091144,-0.27230018
1516,0.31191355,-0.09327447,-0.26750663
1517,0.29853156,-0.098068014,-0.27070233
1518,0.28574875,-0.08635045,-0.27443066
1519,0.28255305,-0.08688307,-0.2760285
1520,0.29107493,-0.091144,-0.2786916
1521,0.29533586,-0.09327447,-0.28028944
1522,0.2905423,-0.10126372,-0.2888113
1523,0.27935737,-0.11890664,-0.28987655
1524,0.26550934,-0.13595037,-0.2931388
1525,0.2580527,-0.14713532,-0.29420406
1526,0.25645486,-0.1529941,-0.29899758
1527,0.25645486,-0.15991811,-0.30059543
1528,0.2585853,-0.16897258,-0.30112806
1529,0.27243334,-0.17110306,-0.2995302
1530,0.2873466,-0.16950521,-0.29100835
1531,0.3027925,-0.16258119,-0.28455037
1532,0.32789204,-0.12955897,-0.2760285
1533,0.34546837,-0.09380709,-0.2627131
1534,0.35771856,-0.053328227,-0.25152814
1535,0.37103397,-0.016577689,-0.2403432
1536,0.377958,0.015978495,-0.23554966
1537,0.3747623,0.052196417,-0.22649518
1538,0.3651752,0.08262213,-0.22862564
1539,0.35825118,0.11777483,-0.23448442
1540,0.35185978,0.11777483,-0.24620198
1541,0.339077,0.107655115,-0.25898477
1542,0.3103157,0.07243585,-0.28028944
1543,0.2580527,0.033022225,-0.30379114
1544,0.20312662,-0.0117175635,-0.31710654
1545,0.16211516,-0.04427375,-0.31710654
1546,0.121569715,-0.09061138,-0.30432376
1547,0.09067796,-0.10179633,-0.2659088
1548,0.07097115,-0.09327447,-0.22063638
1549,0.0629819,-0.05492608,-0.16624293
1550,0.071503766,-0.01338199,-0.106057264
1551,0.08748226,0.012250179,-0.047935486
1552,0.09600413,0.015978495,-0.0057922048
1553,0.09600413,0.013315413,0.022969088
1554,0.07097115,0.027163442,0.051197764
1555,0.03901416,0.037815772,0.06983934
1556,0.0048601255,0.03994624,0.077295974
1557,-0.048934143,0.049000718,0.09121058
1558,-0.083620794,0.049000718,0.09440628
1559,-0.10492545,0.0548595,0.10452599
1560,-0.09959929,0.049533337,0.11943925
1561,-0.08628388,0.04420717,0.12636326
1562,-0.07776201,0.044739787,0.13275467
1563,-0.07829463,0.05965305,0.13488513
1564,-0.08734911,0.077229396,0.1370156
1565,-0.113979936,0.084752604,0.13861345
1566,-0.15399274,0.06497922,0.13435252
1567,-0.19713469,0.029826526,0.1274285
1568,-0.25046292,-0.0,0.108786926
1569,-0.30585504,-0.02243647,0.08748226
1570,-0.35119402,-0.043208513,0.069306724
1571,-0.37675962,-0.07196981,0.06451318
1572,-0.38048792,-0.108786926,0.07463289
1573,-0.37143344,-0.14234176,0.10292814
1574,-0.34853092,-0.12583065,0.14127652
1575,-0.3053224,-0.04853468,0.19353953
1576,-0.2632457,0.039413624,0.24999687
1577,-0.20192823,0.09860063,0.32036883
1578,-0.13954553,0.1358838,0.38594723
1579,-0.098001435,0.18601632,0.44027412
1580,-0.08628388,0.23501703,0.47069985
1581,-0.09374051,0.26484355,0.47762385
1582,-0.120371334,0.2926062,0.4754934
1583,-0.15772106,0.29473665,0.4531235
1584,-0.20778702,0.27130154,0.4173716
1585,-0.2632457,0.22862564,0.36624044
1586,-0.32183352,0.1727009,0.3065208
1587,-0.3730313,0.11937267,0.25851873
1588,-0.40339044,0.07137061,0.22549652
1589,-0.4214994,0.026630826,0.20792016
1590,-0.44287062,-0.0047935485,0.20152877
1591,-0.46311006,-0.038947582,0.20845279
1592,-0.47269717,-0.06398056,0.21803989
1593,-0.474295,-0.07942644,0.23881193
1594,-0.44553372,-0.078361206,0.2638449
1595,-0.4028578,-0.06983934,0.293738
1596,-0.34480262,-0.061317477,0.31877097
1597,-0.29946363,-0.019240772,0.33794516
1598,-0.26111525,0.03994624,0.3416735
1599,-0.23548308,0.08528522,0.3384778
1600,-0.2237655,0.10978558,0.33048853
1601,-0.23548308,0.121503145,0.32409716
1602,-0.2659088,0.12789454,0.31664053
1603,-0.30958334,0.112981275,0.30865127
1604,-0.35865065,0.091144,0.300662
1605,-0.3996621,0.07456631,0.29799893
1606,-0.4252277,0.07350108,0.2958685
1607,-0.40765136,0.08315475,0.30758604
1608,-0.35012877,0.11617698,0.3129122
1609,-0.27389804,0.14120996,0.3161079
1610,-0.20831963,0.1523949,0.3123796
1611,-0.17423217,0.16038415,0.30225986
1612,-0.16837339,0.1491992,0.28468353
1613,-0.1880802,0.11617698,0.27243334
1614,-0.23068953,0.05965305,0.24946426
1615,-0.27762637,0.025032977,0.22017035
1616,-0.30958334,0.004260932,0.19407214
1617,-0.32343137,-0.015512456,0.17276748
1618,-0.32556185,-0.014447222,0.15885288
1619,-0.30319196,0.0005326165,0.15405932
1620,-0.28401774,0.020239428,0.16098334
1621,-0.24453756,0.0612509,0.17003782
1622,-0.19287376,0.08741569,0.18661551
1623,-0.15718845,0.08741569,0.20525709
1624,-0.15985154,0.08528522,0.21910512
1625,-0.16411246,0.09007877,0.22283344
1626,-0.16784078,0.100198485,0.21803989
1627,-0.1587863,0.0879483,0.20685494
1628,-0.12995844,0.07995906,0.18395242
1629,-0.09214266,0.06231613,0.15725502
1630,-0.06391398,0.04314194,0.122102335
1631,-0.04733629,0.031424373,0.09387366
1632,-0.034553498,0.001065233,0.045871597
1633,-0.037749194,-0.024566937,0.009121058
1634,-0.04467321,-0.021371238,-0.029293908
1635,-0.034553498,-0.006391398,-0.049000718
1636,-0.0217707,-0.015512456,-0.058587816
1637,-0.023901166,-0.02563217,-0.0644466
1638,-0.039347045,-0.03468665,-0.05912043
1639,-0.03668396,-0.06398056,-0.060185667
1640,-0.007922671,-0.10179633,-0.07776201
1641,0.03149095,-0.1210371,-0.08681649
1642,0.052329574,-0.12849373,-0.10013191
1643,0.045938175,-0.13222206,-0.107122496
1644,0.04540556,-0.13754821,-0.10492545
1645,0.06031882,-0.14180915,-0.09533835
1646,0.08694965,-0.122102335,-0.07829463
1647,0.11997187,-0.08262213,-0.07350108
1648,0.15359329,-0.04374113,-0.075631544
1649,0.1860829,-0.015512456,-0.08521864
1650,0.20792016,-0.0,-0.1033276
1651,0.21431157,-0.004260932,-0.12789454
1652,0.21484418,-0.030425718,-0.1555906
1653,0.2057897,-0.060784858,-0.17742787
1654,0.18821336,-0.091144,-0.2014622
1655,0.17063701,-0.11251524,-0.22649518
1656,0.15785421,-0.12316757,-0.23128872
1657,0.16211516,-0.12476542,-0.23874535
1658,0.17543057,-0.10612384,-0.23501703
1659,0.20525709,-0.08635045,-0.22329947
1660,0.25645486,-0.07196981,-0.21531023
1661,0.3038577,-0.04853468,-0.20891882
1662,0.33108774,-0.01065233,-0.20732097
1663,0.3422727,0.01065233,-0.20891882
1664,0.34493577,0.012250179,-0.21211453
1665,0.3428053,-0.0,-0.21051668
1666,0.3305551,-0.004260932,-0.21850592
1667,0.32096803,0.001065233,-0.22170162
1668,0.31084833,-0.019773388,-0.22276686
1669,0.28894445,-0.050665144,-0.21957116
1670,0.26870504,-0.084752604,-0.22010377
1671,0.25006345,-0.1210371,-0.22542994
1672,0.23088926,-0.15405932,-0.24140844
1673,0.21863908,-0.1790923,-0.26058263
1674,0.20738755,-0.20951802,-0.27709374
1675,0.19780046,-0.24254024,-0.2958019
1676,0.18768074,-0.27183416,-0.3117804
1677,0.18448505,-0.2862148,-0.31337824
1678,0.1802241,-0.28568217,-0.30751947
1679,0.1988657,-0.28568217,-0.2926062
1680,0.22716095,-0.27769294,-0.27230018
1681,0.24953084,-0.25905135,-0.25365862
1682,0.2612484,-0.23881193,-0.25099552
1683,0.26284626,-0.21005064,-0.25046292
1684,0.25645486,-0.20046353,-0.25845218
1685,0.25219393,-0.1988657,-0.26537618
1686,0.23781328,-0.20206138,-0.28028944
1687,0.21757385,-0.21271372,-0.2882787
1688,0.19780046,-0.22230081,-0.2926062
1689,0.19939831,-0.21271372,-0.29686713
1690,0.21970432,-0.20099616,-0.29526928
1691,0.25538963,-0.17003782,-0.28721344
1692,0.28255305,-0.14180915,-0.28668085
1693,0.32256588,-0.08368737,-0.28614822
1694,0.34866408,-0.063447945,-0.2882787
1695,0.36890352,-0.04853468,-0.29739976
1696,0.37955585,-0.037349734,-0.31231302
1697,0.36996874,-0.026164787,-0.32296532
1698,0.3491967,-0.028827868,-0.33095458
1699,0.3204354,-0.036817115,-0.32616103
1700,0.3065208,-0.0394802,-0.3219001
1701,0.3001294,-0.05173038,-0.30006284
1702,0.3027925,-0.05918701,-0.2882787
1703,0.30705342,-0.069306724,-0.2696371
1704,0.30758604,-0.07356766,-0.25099552
1705,0.2905423,-0.06770887,-0.23821273
1706,0.27456382,-0.057589162,-0.23235396
1707,0.25752008,-0.02563217,-0.2275604
1708,0.25538963,-0.0058587817,-0.22383209
1709,0.26923764,0.001065233,-0.22542994
1710,0.28947708,-0.0074566314,-0.22702779
1711,0.29853156,-0.008521864,-0.23501703
1712,0.28841186,-0.004260932,-0.2403432
1713,0.27243334,-0.0037283157,-0.24247366
1714,0.2420742,-0.0026630824,-0.24194105
1715,0.20632233,-0.0117175635,-0.23608227
1716,0.1573216,-0.029360484,-0.22063638
1717,0.108786926,-0.045871597,-0.20252743
1718,0.056590505,-0.05918701,-0.17955834
1719,0.011251524,-0.06451318,-0.14547089
1720,-0.023368549,-0.05918701,-0.113513894
1721,-0.048401527,-0.025099553,-0.07456631
1722,-0.06391398,0.017043728,-0.023435127
1723,-0.06657706,0.06817491,0.033621415
1724,-0.055858158,0.11138343,0.08694965
1725,-0.042542744,0.16251461,0.12529804
1726,-0.023901166,0.20039697,0.14713532
1727,-0.008455287,0.22010377,0.16204858
1728,-0.002063889,0.21424499,0.16524427
1729,-0.006324821,0.20252743,0.15459195
1730,-0.027629482,0.18708155,0.14766793
1731,-0.046803676,0.1758966,0.13754821
1732,-0.099066675,0.13854687,0.115178324
1733,-0.13368675,0.10925296,0.10292814
1734,-0.1747648,0.06284875,0.092808425
1735,-0.20672178,0.020239428,0.08748226
1736,-0.22589597,-0.0139146065,0.09014534
1737,-0.23974401,-0.01338199,0.09866721
1738,-0.24187447,0.009587097,0.11890664
1739,-0.23122214,0.041544087,0.14447223
1740,-0.21577626,0.08315475,0.18182196
1741,-0.19500422,0.1332207,0.21164848
1742,-0.18062358,0.17749445,0.24307287
1743,-0.18381928,0.22809303,0.26171443
1744,-0.20778702,0.27556247,0.2703029
1745,-0.2392114,0.29367143,0.27190074
1746,-0.26857188,0.28461695,0.27190074
1747,-0.29094177,0.2563217,0.27349856
1748,-0.3053224,0.21424499,0.27243334
1749,-0.30692026,0.16304722,0.27349856
1750,-0.29680055,0.13428594,0.28574875
1751,-0.28082207,0.12949239,0.30545557
1752,-0.2632457,0.14813396,0.32356453
1753,-0.25206077,0.16624293,0.33634734
1754,-0.24453756,0.18814678,0.3454018
1755,-0.23867877,0.18441847,0.3517932
1756,-0.24347232,0.16890602,0.3485975
1757,-0.2659088,0.12576407,0.34273872
1758,-0.2952027,0.07137061,0.33208638
1759,-0.33674678,0.026630826,0.31184697
1760,-0.38474885,0.006391398,0.29799893
1761,-0.4284234,0.0117175635,0.28894445
1762,-0.43647924,0.025032977,0.2841509
1763,-0.42416248,0.046337638,0.28841186
1764,-0.40232518,0.061783515,0.30865127
1765,-0.383151,0.07350108,0.33315164
1766,-0.37569436,0.100198485,0.34913012
