,gx,gy,gz
1791,-1.2029144,2.9415743,-0.98334324
1792,-2.452233,1.7194192,-1.6490473
1793,-2.73685,0.14387304,-1.8820004
1794,-2.101039,-1.0292149,-1.7908565
1795,-0.23335262,-2.0643551,-1.0025175
1796,1.0730225,-2.118682,0.65352046
1797,1.5441884,-1.6097002,1.6534414
1798,1.1572425,0.19826649,1.8623602
1799,1.5532429,1.6059054,0.7334795
1800,2.0782697,2.2007048,0.22762698
1801,2.3756695,2.7475688,0.3384778
1802,2.6122842,2.5242693,0.3485975
1803,2.2871885,1.0590414,0.24307287
1804,1.0149008,-1.9017738,-0.18381928
1805,-0.5936677,-2.4118207,-0.45085987
1806,-1.7577677,-2.1160188,0.028827868
1807,-0.42362985,-2.3015025,0.9615725
1808,0.71856624,-1.2248849,2.0718117
1809,-0.8404689,-2.7050261,2.0883229
1810,-1.2439258,-2.8781931,1.5297412
1811,-1.3249501,-2.8307903,1.339464
1812,-1.4198225,-2.4933777,1.0772169
1813,-1.6330023,-2.3303304,0.7430666
1814,-2.0812657,-2.253567,0.384882
1815,-3.181385,-2.3686788,-0.66676927
1816,-4.6237106,-1.9443831,-1.6165577
1817,-4.9893517,-1.2077745,-1.56536
1818,-4.2410254,-1.0649667,-0.99932176
1819,-2.9143443,-0.9327447,-0.3639768
1820,-1.6873957,-0.31983623,0.1802241
1821,-1.2647644,0.27502984,0.23668146
1822,-1.3990505,0.41890287,0.07889382
1823,-1.7726809,0.6006583,-0.13428594
1824,-2.2897184,0.774957,-0.3837502
1825,-2.717143,0.9636364,-0.59692997
1826,-3.3492923,1.2221552,-0.84799206
1827,-4.005942,0.7483262,-1.0147676
1828,-4.748942,-0.52982026,-1.2221552
1829,-5.000537,-1.966287,-1.335669
1830,-4.768116,-2.9570868,-1.3713543
1831,-4.2351665,-3.42772,-1.3335385
1832,-3.6280506,-3.5961602,-1.1773489
1833,-3.2058854,-3.615867,-0.9353412
1834,-3.1584826,-2.982719,-0.6928675
1835,-3.362075,-0.9924643,-0.5425365
1836,-3.5507545,2.1772697,-0.2627131
1837,-3.6403008,3.3695984,0.10772169
1838,-2.7086213,1.7588995,0.5154396
1839,-0.9593089,-1.8714147,0.6620423
1840,0.014447222,-4.229907,0.6418029
1841,0.07416685,-4.203276,0.45844966
1842,-0.11078423,-2.9859147,0.47069985
1843,-0.007390054,-1.9710805,0.7227606
1844,0.38275155,-1.5985153,0.8501891
1845,0.6769556,-1.9907874,0.8784178
1846,0.74679494,-2.5045626,0.77981716
1847,0.630618,-2.0104942,0.469102
1848,0.51923454,-0.61244243,0.093341045
1849,0.5970631,0.88634044,-0.1555906
1850,0.9131044,1.99871,-0.32243273
1851,1.4221526,2.4427125,-0.4327509
1852,1.9759407,2.3393183,-0.46311006
1853,2.898499,1.798313,-0.41837028
1854,3.8104718,0.7872072,-0.3799553
1855,4.312063,0.4621114,-0.34959617
1856,4.616387,0.58095145,-0.34480262
1857,4.69102,0.72968465,-0.74293345
1858,4.5060687,1.0894005,-1.2621014
1859,4.3088675,1.5888616,-1.5674903
1860,4.0977516,2.307894,-1.5232832
1861,3.7534816,3.0103486,-1.203447
1862,3.3275883,3.475123,-0.75738066
1863,2.9811213,3.6270518,-0.3213675
1864,2.9901757,2.7433078,-0.14227518
1865,3.4144714,1.5280768,-0.07137061
1866,3.7950258,0.16997124,0.1733001
1867,3.7689276,-1.2307436,0.5276898
1868,3.2929683,-2.2493062,0.85445005
1869,2.0068324,-1.6571032,0.79632825
1870,0.29160753,1.3532454,0.55225676
1871,0.12642984,1.4710869,0.12529804
1872,0.4531235,1.0073775,0.06025224
1873,1.7579008,1.3276798,0.28521615
1874,2.3836586,1.540327,0.45791703
1875,2.7221365,1.700245,0.3811537
1876,2.5622182,1.3644303,0.11890664
1877,2.1043677,1.2466555,-0.09374051
1878,1.4956537,1.7578342,-0.23182134
1879,1.0559788,2.6308594,-0.26697403
1880,0.8549827,3.6813788,-0.25206077
1881,0.86190665,4.243156,-0.12363361
1882,0.82622135,4.2277102,-0.013248836
1883,0.59759575,3.6707265,-0.07403369
1884,-0.13634983,3.0498288,-0.48980746
1885,-0.877752,2.5295956,-0.7083134
1886,-1.9922521,1.3788775,-1.0163654
1887,-2.4559612,0.55751634,-1.1768162
1888,-2.5524316,-1.0201603,-1.3591042
1889,-1.6831348,-2.1373234,-1.1427287
1890,-0.36450943,-2.126671,-0.34213954
1891,0.31830496,-0.9951274,0.8501891
1892,0.42968836,-0.14766793,1.2904632
1893,0.83900416,2.080267,0.94239837
1894,1.6982478,2.625533,0.3912734
1895,2.05317,2.3254702,0.39074078
1896,2.1694136,1.7780737,0.32729286
1897,2.100107,1.1624355,0.08002563
1898,1.9300691,0.3213675,0.033621415
1899,1.4210874,-0.9284837,-0.0015312724
1900,0.014447222,-1.7391926,0.13541774
1901,-1.5370647,-2.3329935,0.45152566
1902,-1.3201566,-3.6580102,0.78567594
1903,-0.27709374,-4.278442,1.1443932
1904,-0.11025162,-4.231505,1.2408633
1905,-0.28934392,-3.2694664,1.2722877
1906,-0.649659,-2.654361,1.168361
1907,-0.95345014,-2.4118207,0.98500764
1908,-1.3521136,-2.2365234,0.88427657
1909,-1.8622271,-2.2604911,0.7622408
1910,-2.5849876,-2.556293,0.2644441
1911,-3.9084065,-2.8590188,-0.8095771
1912,-4.632232,-1.3250833,-0.9039168
1913,-4.2271776,-0.44719815,-0.5916038
1914,-3.1104805,0.3181718,-0.17636265
1915,-1.8190851,0.68061733,0.19939831
1916,-1.1495862,0.7366086,0.35339105
1917,-1.2471216,0.7392717,0.1178414
1918,-1.6767434,0.74033695,-0.14866659
1919,-2.2262704,0.7973269,-0.37729222
1920,-2.8797243,1.0313452,-0.6161041
1921,-3.4847102,1.2088398,-0.8351427
1922,-4.1210537,0.8293505,-0.9636364
1923,-5.4983335,-1.4673585,-1.189599
1924,-5.739276,-2.532858,-1.1730878
1925,-5.2936754,-4.900405,-0.7514553
1926,-4.309733,-5.316711,-0.5595802
1927,-3.218202,-5.009125,-0.5531888
1928,-2.4943762,-4.211798,-0.61876726
1929,-2.4847891,-3.2934341,-0.66517144
1930,-3.3295856,1.5280768,-0.5942669
1931,-3.7266512,4.3172565,-0.19819991
1932,-3.921722,4.3604646,0.2121811
1933,-2.903692,2.6644142,0.55332196
1934,-1.0376701,-0.5090482,0.644466
1935,-0.3021267,-2.7865164,0.6897384
1936,-0.4359466,-3.19004,0.5794202
1937,-0.41564062,-2.754027,0.56237644
1938,0.008055825,-2.3473742,0.722228
1939,0.48454788,-2.0216792,0.85125434
1940,0.66896635,-1.948644,0.8848092
1941,0.62369394,-1.8361955,0.78301287
1942,0.3811537,-1.4316732,0.47123244
1943,0.10452599,-0.33048853,-0.012716219
1944,0.21917169,0.761109,-0.2717676
1945,0.43075362,1.4667593,-0.369303
1946,0.8624393,2.044049,-0.4652405
1947,1.334737,2.0525708,-0.5254928
1948,2.4758677,1.4678911,-0.46683836
1949,3.6020854,1.0419977,-0.37835744
1950,4.018924,1.0132363,-0.38048792
1951,4.4484797,1.0531826,-0.5238949
1952,4.600941,0.9407339,-0.8613075
1953,4.5401564,0.59799516,-1.3489845
1954,4.508199,0.55591846,-1.5445879
1955,4.3072696,0.9033842,-1.6213512
1956,4.142558,1.7881933,-1.4774116
1957,3.859539,2.8104842,-1.223753
1958,3.4533522,3.5295165,-0.8655684
1959,3.069602,3.4133394,-0.43328354
1960,3.0339167,2.2700117,-0.13481855
1961,3.2998922,1.2381337,0.15512456
1962,3.524257,0.106589876,0.5228963
1963,3.4421673,-1.0804126,0.90877694
1964,2.9251964,-2.1624231,1.269092
1965,1.0239552,-0.22762698,1.3565077
1966,-0.44393587,2.3233397,0.58900726
1967,-0.20139562,1.638395,0.24200763
1968,0.91683275,1.7786063,0.19460475
1969,2.4140177,2.1234756,0.6849448
1970,3.0269928,1.9715466,0.6418029
1971,2.9961011,1.2850705,0.4531235
1972,2.6389816,0.56124467,0.20259401
1973,1.9742763,0.7414022,0.0069905915
1974,1.3528459,1.5254136,-0.026630826
1975,0.97655237,2.8030276,-0.008987904
1976,0.87049514,3.8434274,0.053860843
1977,0.9664327,4.3466167,0.17862627
1978,0.924822,4.2026772,0.06557841
1979,0.62848747,3.8476882,-0.33415028
1980,-0.6917357,2.9762611,-1.2125015
1981,-2.0802004,2.0194821,-1.7593654
1982,-3.1169384,0.5036555,-2.1932483
1983,-3.2874422,-1.0254865,-2.3808625
1984,-2.7853847,-1.8191516,-2.2572289
1985,-0.79566246,-2.6463716,-0.94286436
1986,0.16903916,-1.9769393,0.7030538
1987,0.7718279,-0.70838,1.7744119
1988,0.9184306,0.7951965,1.6758113
1989,1.6555718,1.8862613,0.7158366
1990,2.1070309,2.2641528,0.4914719
1991,2.0249414,2.1090283,0.43494797
1992,1.6667567,1.700245,0.23668146
1993,1.4668925,1.185338,0.034154035
1994,1.1417301,0.4226312,-0.18594974
1995,0.44140592,-1.0137689,-0.30911732
1996,-0.5126434,-1.6795396,-0.16624293
1997,-1.2258168,-1.8911215,0.21324633
1998,-1.1021833,-3.7699263,1.0356728
1999,-0.3405417,-4.662192,1.5116322
2000,-0.35811803,-4.559863,1.6917897
