,ax,ay,az
1171,3.0107691,2.6548367,-4.2661037
1172,2.018944,1.7494525,-3.135495
1173,0.98644114,1.1745768,-2.1388843
1174,-0.2015953,0.3912265,-0.8500503
1175,-0.58983076,0.32662028,-0.37328035
1176,-0.721436,0.3290131,-0.49800622
1177,-0.97537434,0.2832504,-0.90508515
1178,-1.3082758,0.034396827,-1.6836498
1179,-1.4138591,-0.12622139,-1.9184456
1180,-1.3420744,-0.35623148,-2.0958135
1181,-1.1718849,-0.4351946,-1.8562322
1182,-1.0136595,-0.46630132,-1.6884354
1183,-0.965803,-0.49980083,-1.2933207
1184,-1.0328021,-0.6795616,-1.0489537
1185,-1.1192428,-0.8330014,-0.7088737
1186,-1.0256236,-0.878465,-0.25124636
1187,-0.7477571,-0.25573292,15.377175
1188,-6.710372,-4.109972,45.256054
1189,-17.348562,-9.499805,17.830118
1190,-13.408182,-10.204192,-8.441579
1191,1.7793628,-6.987042,-22.28017
1192,1.2571292,-6.10768,-12.856337
1193,0.4642076,-21.585054,20.577677
1194,8.95155,-67.396545,76.54849
1195,-21.617357,-77.65906,23.56721
1196,-26.192734,-77.65906,-24.955944
1197,-8.547761,-30.915567,-26.175386
1198,-4.458427,-16.094723,-20.615364
1199,-2.96381,-4.5891347,-5.049454
1200,-4.631009,1.2846466,8.832506
1201,-4.1111684,4.79402,10.744073
1202,-2.513361,4.556832,6.178268
1203,-2.6979074,4.7102714,3.3661032
1204,-1.5502499,3.9675992,4.6788654
1205,-2.5755744,3.6514473,5.5052867
1206,-2.6306095,6.406184,10.86162
1207,-0.22073789,10.643873,7.0815587
1208,-2.6377878,5.8073807,8.504391
1209,2.5292134,-3.1133614,14.449957
1210,6.6014986,-9.332008,11.146666
1211,6.259026,-9.665209,11.275878
1212,1.6163517,-4.107579,11.12513
1213,0.9840483,2.5064816,8.856435
1214,0.36370903,2.5184457,7.8840513
1215,-0.9705887,-1.0534402,7.9654074
1216,-3.1914272,-3.554239,10.166804
1217,-4.853841,-3.81057,10.998011
1218,-6.834799,-3.784249,10.981261
1219,-6.841977,-3.3146574,9.740284
1220,-6.6720867,-3.4103706,8.183454
1221,-5.854938,-3.0942187,8.386844
1222,-4.2044883,-2.806781,9.033803
1223,-3.1866415,-3.2237303,10.047163
1224,-4.3172503,-3.1492536,10.523634
1225,-5.5579286,-1.8822541,10.231411
1226,-6.070591,-0.8545368,10.087841
1227,-5.6204414,-0.17168503,10.099805
1228,-5.1006007,-0.66041905,10.212268
1229,-4.781757,-1.3022938,10.41835
1230,-4.7988057,-1.5490535,9.917651
1231,-5.3159547,-1.5610176,10.554741
1232,-5.854938,-1.3313067,11.117951
1233,-6.0801625,-0.9550353,10.669895
1234,-6.2312093,-0.6891329,10.504492
1235,-5.9820566,-0.6891329,10.768001
1236,-5.6204414,-1.0941181,10.995618
1237,-5.759225,-1.3336995,11.093724
1238,-6.192924,-1.2352947,11.012368
1239,-6.1570315,-1.0654043,10.5741825
1240,-6.166603,-1.0172487,10.279267
1241,-6.0777693,-1.1156535,10.063913
1242,-6.0227346,-1.3648062,10.274482
1243,-6.355636,-1.8894325,10.334601
1244,-6.3939214,-1.9947168,10.356136
1245,-5.9988065,-2.2558336,10.3681
1246,-5.895915,-2.2223341,10.403993
1247,-5.759225,-2.114358,10.686645
1248,-5.4789658,-1.9683957,10.420743
1249,-5.131707,-1.8005991,10.04477
1250,-4.796413,-1.50359,9.196515
1251,-4.556832,-1.2999009,9.527323
1252,-4.3411784,-1.3504493,9.596714
1253,-4.281358,-1.8005991,9.48156
1254,-4.185346,-2.1649063,9.539287
1255,-4.3483567,-2.6198416,9.896116
1256,-3.9963129,-3.6786656,8.925827
1257,-3.859623,-4.191328,9.155837
1258,-3.9625144,-4.406981,10.042377
1259,-3.792624,-4.014259,10.348958
1260,-3.7591243,-3.4247274,9.996614
1261,-3.3924243,-2.5791638,10.475778
1262,-3.3876386,-2.0712872,10.140483
1263,-3.5961134,-2.0928226,9.697213
1264,-3.4259238,-2.2917259,9.541679
1265,-3.0595229,-2.8426733,8.652746
1266,-2.2761726,-3.4800615,9.086445
1267,-2.25703,-4.8095737,8.628818
1268,-2.5899315,-6.730711,8.06112
1269,-2.7553353,-8.474481,8.504391
1270,-3.6367912,-10.1683,8.693723
1271,-4.999803,-11.804392,8.252846
1272,-5.3473606,-13.073785,6.1854467
1273,-4.1638107,-12.486945,4.616353
1274,-2.513361,-12.657134,0.6445666
1275,0.10977074,-13.131512,-2.076671
1276,-1.6845472,-14.274084,-5.4924254
1277,-3.0116663,-16.223936,-7.126424
1278,-5.0766726,-23.549562,-7.4856467
1279,-9.345468,-36.384663,-10.345967
1280,-8.408678,-40.684566,-4.8194437
1281,-5.0141597,-32.283363,-1.8969102
1282,-4.156632,-26.960531,-1.4536397
1283,-2.1948166,-19.901106,-1.3770695
1284,-1.2675978,-15.28266,-0.45732823
1285,0.92183495,-8.285447,10.8015
1286,3.1088748,1.5409778,40.132122
1287,-0.05802595,-3.7411783,18.304195
1288,-2.8965118,-7.949854,-0.799801
1289,-2.7553353,-6.838388,-3.5210385
1290,-1.9145572,-5.195117,-0.009272188
1291,-7.455138,-3.0032916,16.780865
1292,-8.12124,-2.1433709,8.415557
1293,-6.834799,-1.434198,1.5239289
1294,-4.6501517,-0.84735835,-3.7821553
1295,-2.149353,0.10139586,-4.2445683
1296,-0.9131609,1.0163515,-2.8313074
1297,-0.70947194,1.4237294,-1.7410775
1298,-0.8892327,1.5002998,-1.7362919
1299,-1.1335998,2.0368903,-2.4478576
1300,-0.7573284,1.9674984,-2.3114667
1301,-0.6759724,2.1637099,-2.129313
1302,-0.47228336,2.309971,-1.9758734
1303,-0.5300102,2.5758736,-2.088635
1304,-0.5491528,2.7364917,-2.169991
1305,-0.85812604,2.9111679,-2.9653056
1306,-0.47228336,3.1292138,-4.4913282
1307,-0.52283174,2.4152553,-5.8016977
1308,-0.16091733,1.8882362,-6.9155564
1309,-0.5347959,1.2343974,-6.218348
1310,-1.9025931,0.4127619,-3.4420755
1311,-1.9265213,0.2330011,-1.3986049
1312,-1.7300107,0.17318054,-0.42861435
1313,-1.5358931,0.010169496,-0.11934203
1314,-1.3731811,-0.16689938,-0.0020937198
1315,-1.1862419,-0.38255253,0.10079765
1316,-1.049851,-0.6364908,0.0529412
1317,-0.93230355,-0.9239286,-0.34217364
1318,-0.71665037,-1.1874382,-0.89312106
1319,-0.58265233,-1.2616158,-1.2765709
1320,-0.31435707,-1.0677971,-1.4201403
1321,0.042771704,-0.88325065,-1.3770695
1322,0.50488555,-0.6556334,-1.2598212
1323,0.6343971,-0.48305106,-0.57457656
1324,0.15044872,-0.9095717,0.6445666
1325,-5.732904,-4.9292145,34.370804
1326,-8.743972,-8.045866,16.32563
1327,0.67028946,-5.3533425,-15.71905
1328,5.1667023,-6.076573,-11.423934
1329,1.4679967,-8.893823,-10.127921
1330,-17.341383,-70.858055,78.709206
1331,-48.150173,-77.65906,69.131935
1332,-26.844479,-77.65906,-6.0484576
1333,-0.59700924,-39.690346,-42.73312
1334,2.536392,-21.93022,-36.169308
1335,1.4703895,-6.835995,-12.904194
1336,-2.6138597,-0.25094727,2.4628127
1337,-1.7371893,5.6709895,8.420642
1338,-1.3731811,6.7968125,1.6818552
1339,-2.137389,6.0828543,-1.6334006
1340,-2.3216362,6.2530437,-2.766402
1341,-1.3660027,6.085247,-1.0393823
1342,-0.6735796,5.244469,3.789932
1343,-0.9514461,4.2095733,19.734505
1344,-4.0106697,1.2750753,20.65664
1345,-5.979664,-3.3649068,11.829218
1346,-5.1939206,-8.663813,8.41795
1347,0.5024927,-11.23191,8.964411
1348,4.241876,-11.0353985,11.72154
1349,0.89072824,-7.8948193,9.12473
1350,-3.979264,0.47736812,7.562815
1351,-5.1269217,6.101997,4.1108694
1352,-2.3599212,-1.4246268,4.9734817
1353,-1.5816557,-4.095615,10.451849
1354,-1.971985,-4.560421,10.864013
1355,-2.1445673,-4.584349,9.136694
1356,-3.952943,-4.70399,10.348958
1357,-6.1232333,-4.9842496,10.98844
1358,-7.555936,-4.002295,9.366704
1359,-6.774978,-3.4079776,8.8014
1360,-3.9577286,-2.629413,8.535498
1361,-1.5984055,-2.2869403,9.97508
1362,-0.32632118,-2.399702,10.852049
1363,-1.6606189,-2.984149,10.061521
1364,-3.3900316,-3.01047,10.5741825
1365,-5.165207,-3.0966115,10.11177
1366,-6.1881385,-2.1218355,9.853045
1367,-6.326922,-1.7503498,10.586146
1368,-5.7017975,-0.86171526,10.360922
1369,-6.0777693,-1.4533406,9.611072
1370,-6.2264237,-2.0784655,10.864013
1371,-6.300601,-2.3973093,10.813464
1372,-6.530611,-2.466701,10.490134
1373,-6.6478596,-2.3419752,10.325029
1374,-7.292426,-2.0545373,10.482956
1375,-7.2565336,-1.692922,10.526027
1376,-6.7989063,-1.5876378,11.072188
1377,-6.41097,-1.5203397,10.763215
1378,-5.895915,-1.4437693,10.739287
1379,-5.5965133,-1.599602,10.902298
1380,-5.61087,-1.8631115,10.916656
1381,-5.6994042,-2.0090737,11.088939
1382,-5.938986,-2.1119652,10.976476
1383,-5.922236,-1.8966111,10.490134
1384,-5.953343,-1.6235301,10.0830555
1385,-6.108876,-1.5155541,10.626824
1386,-6.1857457,-1.6163517,10.662717
1387,-6.1642103,-2.006681,10.770393
1388,-6.135496,-2.167299,10.540383
1389,-5.962914,-2.3347967,10.372886
1390,-5.649155,-2.5528426,10.04477
1391,-5.8743796,-2.7158537,10.097412
1392,-6.3388863,-2.6895328,9.560822
1393,-5.608477,-3.2572298,8.4012
1394,-5.4550376,-3.8321054,8.360522
1395,-5.6300125,-4.2248273,8.842078
1396,-5.510072,-4.895715,8.504391
1397,-4.985446,-5.077869,8.827721
1398,-4.645366,-4.9172506,8.9521475
1399,-4.4895334,-4.019045,9.769297
1400,-4.063312,-2.7756743,10.4351
1401,-4.005884,-2.4092734,10.59811
1402,-3.9098723,-2.3276181,10.214661
1403,-3.3780673,-2.562414,7.2442703
1404,-2.71705,-2.8019953,7.778468
1405,-1.2580265,-4.0788655,9.012267
1406,-1.1048858,-5.331807,9.117552
1407,-2.6282165,-7.518847,8.789435
1408,-3.694219,-8.680562,7.5843506
1409,-4.3268213,-10.1802635,3.6870406
1410,-4.5158544,-10.673485,1.7563318
1411,-3.7615173,-10.774282,-4.8026943
1412,-2.7146573,-10.898709,-6.527321
1413,3.1519456,-14.741283,-5.1260242
1414,-3.054737,-19.091434,-7.0112696
1415,-5.239384,-35.490944,-10.477572
1416,-5.689833,-42.543488,-9.256036
1417,-7.0672016,-42.002113,-6.434001
1418,-6.3915286,-32.729027,-5.365606
1419,-4.6381874,-24.395126,-4.534399
1420,-2.2905295,-17.788244,-2.4933212
1421,1.8894325,-6.7354965,19.001404
1422,7.3345995,2.96381,52.459347
1423,1.6307086,-4.85743,24.484858
1424,-2.7984061,-8.05783,2.4580271
1425,-5.3976097,-6.565307,2.5082762
1426,-11.965908,-7.2385874,12.320345
1427,-13.544573,-7.8661056,4.592425
1428,-11.084452,-5.8875403,-4.8194437
1429,-7.6779695,-4.234399,-0.22731815
1430,-4.700401,-0.6987042,0.32362926
1431,-2.7960134,0.14446667,-0.35174492
1432,-1.11685,0.7408777,-1.396212
1433,-0.6472585,0.99960166,-2.716153
1434,-0.3789633,1.1554343,-3.2910285
1435,0.0017946169,1.5816557,-3.4827533
1436,0.5479564,1.742274,-4.069593
1437,-0.06999006,2.096711,-3.9140596
1438,-0.019740786,2.2740788,-3.1259236
1439,-0.25932217,2.4128625,-2.632404
1440,0.37328035,2.2788644,-2.795116
1441,1.0247263,2.676372,-3.4660037
1442,0.45942193,1.8882362,-4.8696933
1443,1.137488,2.2405794,-7.5406814
1444,2.8142586,2.5136602,-10.338788
1445,2.3255246,2.0249262,-9.833304
1446,0.07148558,0.56859446,-4.287639
1447,-0.86291164,0.2856432,-2.5941188
1448,-1.5741782,0.063110694,-1.1063814
1449,-1.061815,0.051146585,-0.2536392
1450,-1.061815,0.051146585,-0.2536392
1451,-1.049851,-0.53359944,-0.29671
1452,-1.2699906,-0.634098,-0.5051847
1453,-1.5430715,-0.8258229,-0.83090764
1454,-1.5335002,-0.9454641,-0.9290134
1455,-1.5143577,-0.9693923,-0.785444
1456,-1.334896,-0.8952148,-0.7112665
1457,-1.0570294,-0.7322037,-0.4549354
1458,-0.4651049,-0.32033914,-0.0020937198
1459,-0.27128628,-0.111864455,0.48185465
1460,-0.10348958,-0.05922236,0.910469
1461,2.4358935,-4.955536,75.166336
1462,-7.07438,-15.318551,-10.913664
1463,-5.2609196,-14.966507,-18.581465
1464,-0.9873384,-11.152647,-18.57668
1465,7.772785,-10.383654,-13.704293
1466,-9.742975,-24.845276,21.964617
1467,-10.406385,-52.206905,38.668613
1468,-10.69173,-77.65906,52.713284
1469,-26.942585,-77.65906,38.17988
1470,-10.552647,-43.67649,-17.8029
1471,-1.8595223,-22.258335,-25.68426
1472,-1.7515461,-11.018649,-16.123735
1473,-2.82712,-8.033902,-12.276675
1474,-4.6836514,-1.7048861,2.2905295
1475,-5.3039904,3.1172497,12.923934
1476,-4.6262236,2.353042,3.9457645
1477,-4.894519,2.7029922,1.6100706
1478,-3.4163525,2.96381,3.801896
1479,-3.1337004,2.8082764,8.16431
1480,-2.0724835,3.1842487,10.387243
1481,-0.7190432,4.267001,12.425629
1482,4.0094733,1.1362916,10.684252
1483,7.2003026,-3.431906,12.382558
1484,4.7401814,-10.067502,12.087942
1485,0.48095736,-8.855537,9.999007
1486,-2.7768707,-2.3949163,9.754641
1487,-3.4331024,2.4586253,7.007082
1488,-3.4860435,2.353042,5.9410796
1489,-3.9361932,-1.3719847,7.43121
1490,-5.299205,-3.5327036,9.04816
1491,-6.0514483,-4.3208394,10.334601
1492,-6.736693,-4.613063,10.897512
1493,-6.149853,-3.9661036,10.135697
1494,-6.841977,-3.1253254,11.446067
1495,-5.3330035,-2.5600212,10.919048
1496,-2.6473591,-2.1744776,10.77518
1497,-2.3694925,-2.1816561,10.986047
1498,-2.8725836,-2.5169504,10.823036
1499,-5.0476594,-1.9420747,11.060225
1500,-6.094519,-1.6235301,10.509277
1501,-7.376175,-0.87367934,9.932009
1502,-8.344071,-0.66759753,9.876974
1503,-7.826624,-0.71306115,10.0061865
1504,-6.5497537,-0.8330014,10.377672
1505,-5.2776694,-0.48305106,10.533205
1506,-5.0141597,-0.22671995,10.813464
1507,-5.3159547,-0.4854439,11.0964155
1508,-5.7664037,-0.8042875,11.405389
1509,-6.0514483,-0.8952148,11.759826
1510,-6.3388863,-0.89760756,11.367104
1511,-6.3676,-1.0316057,11.192129
1512,-6.2407804,-1.0387841,10.473385
1513,-6.1040907,-1.244866,10.791929
1514,-6.017949,-1.625923,11.196915
1515,-5.7687964,-1.8388842,10.97169
1516,-5.6946187,-2.0832512,11.081759
1517,-5.895915,-2.1888344,11.029118
1518,-5.625227,-2.3611178,10.480563
1519,-5.282455,-2.5097718,10.336994
1520,-4.930411,-2.6389842,10.332209
1521,-4.7916274,-2.792424,10.068699
1522,-4.645366,-3.173182,9.701999
1523,-4.8658047,-3.281158,9.826724
1524,-4.7075796,-3.3122647,8.1738825
1525,-4.523332,-3.269194,8.988339
1526,-4.3579283,-3.633202,9.361918
1527,-4.237988,-3.784249,8.69133
1528,-3.8117664,-3.5063825,10.463814
1529,-3.6774693,-3.3074791,11.290235
1530,-3.7013974,-2.5671997,11.836396
1531,-3.5267215,-2.044966,11.268699
1532,-3.449852,-1.8487546,9.65175
1533,-3.7471602,-1.7048861,10.025628
1534,-3.8811584,-1.82692,9.637392
1535,-3.7734814,-2.126621,9.83151
1536,-3.830909,-2.8235307,8.720044
1537,-2.7672994,-4.109972,7.598707
1538,-2.784049,-6.047859,7.7330046
1539,-3.8811584,-8.072187,6.3053865
1540,-4.942375,-9.679565,4.1347976
1541,-5.4239306,-10.213763,0.8913264
1542,-5.8477592,-11.06172,-2.3665016
1543,-5.907879,-12.439089,-2.85045
1544,-6.707979,-16.434803,-5.425426
1545,-2.134996,-20.61028,-4.4817567
1546,-3.9864426,-23.041685,-3.4683964
1547,-6.3532434,-38.23611,-6.1585274
1548,-7.7739816,-44.134117,-7.626823
1549,-6.7055864,-39.529728,-6.532107
1550,-5.6180487,-31.610384,-6.2231336
1551,-3.8811584,-23.542383,-3.664907
1552,-1.8233309,-16.947466,3.0690942
1553,0.06909275,-8.556135,22.819752
1554,-1.4641083,-2.1529422,35.597424
1555,-2.2187448,-3.760321,21.195623
1556,-2.8869405,-6.8072815,5.0069814
1557,-1.8257236,-6.594021,-3.6191442
1558,-1.9504496,-5.5663037,-0.42861435
1559,-8.097312,-6.146264,16.34956
1560,-9.55125,-6.0574307,10.969297
1561,-5.388038,-4.328018,1.9214365
1562,-1.8858434,-3.1013973,-6.350252
1563,-1.2029916,-2.263012,-8.772088
1564,-0.12981063,-0.8330014,-6.855736
1565,0.040378883,0.6308079,-3.6167514
1566,0.24616162,1.2726825,-2.8576283
1567,0.64636123,1.3229318,-2.3425734
1568,1.1853445,1.9698912,-1.9184456
1569,1.2284154,1.9100707,-1.2598212
1570,1.2116655,1.7542381,-1.4201403
1571,1.2260225,1.6657037,-1.7362919
1572,1.1877373,1.5553347,-1.7410775
1573,1.2978072,1.9268204,-2.7927232
1574,1.9830518,2.5208387,-4.7955155
1575,3.5234313,3.3281171,-6.108278
1576,2.821437,2.6428726,-7.167102
1577,2.4837499,2.6021945,-7.397112
1578,1.9495523,2.477768,-6.527321
1579,-0.2641078,1.931606,-7.1216383
1580,-0.36699918,1.3325031,-5.643472
1581,-0.30957142,0.79112697,-4.2948174
1582,-1.0375878,0.43908295,-3.0227332
1583,-1.6462619,0.23778675,-2.0718853
1584,-1.8978075,0.012562319,-1.20688
1585,-2.1708884,-0.18843478,-0.40677986
1586,-2.2905295,-0.30358937,-0.30867413
1587,-2.5444677,-0.5982057,-0.31106696
1588,-2.5516462,-0.6891329,-0.16510476
1589,-2.6042883,-0.74416786,-0.19142582
1590,-2.4511478,-0.7851449,-0.40917268
1591,-1.8786649,-0.526421,-0.10737792
1592,-0.95383894,-0.2724827,0.22791636
1593,-0.6687939,-0.18125631,0.58235323
1594,-1.102493,-0.58624154,13.132409
1595,-4.0609193,-5.983253,43.988754
1596,-12.608082,-15.672988,13.743176
1597,-7.282855,-16.47309,-11.217852
1598,-0.8748758,-12.856038,-17.961124
1599,0.8787641,-11.341979,-15.663716
1600,-9.012267,-34.43212,28.449165
1601,-5.9437714,-69.638916,43.857147
1602,-12.984054,-77.61838,37.643288
1603,-18.534506,-59.00521,7.5149584
1604,-8.051848,-36.252758,-12.137593
1605,-5.4000025,-15.684953,-13.345071
1606,-3.5745778,-7.4587274,-7.2556367
1607,-3.8787656,-2.725425,-0.8045866
1608,-2.515754,1.7111673,6.099305
1609,-2.652444,2.4032912,4.64746
1610,-3.5267215,2.3961127,3.1983066
1611,-3.4956148,3.167499,2.759822
1612,-2.4990041,3.1052856,4.1614175
1613,-1.7347964,3.6921253,5.624928
1614,-2.0006988,4.7772703,9.155837
1615,1.2930216,8.660522,13.664214
1616,3.0227332,6.0397835,8.360522
1617,3.7052858,-2.6126633,12.008979
1618,2.603391,-9.842278,9.903295
1619,0.5479564,-9.435199,9.529716
1620,-1.9049859,-6.1196437,10.224232
1621,-2.324029,-3.712165,9.024232
1622,-2.364707,-3.077469,7.7617183
1623,-2.8366911,-2.929114,7.8670025
1624,-5.663512,-1.5251254,7.8287177
1625,-6.858727,-1.6594225,7.186843
1626,-7.0576305,-1.6498512,8.161918
1627,-7.0193453,-1.937289,10.221839
1628,-6.9523463,-2.3467607,11.350055
1629,-6.1184473,-2.6365914,12.011372
1630,-4.5062833,-2.4092734,12.040086
1631,-3.1504502,-2.2031915,11.29502
1632,-3.0930223,-1.6977077,10.272088
1633,-4.039384,-1.0582259,10.133305
1634,-5.502894,-0.8856435,9.553643
1635,-6.084948,-1.7168503,9.596714
1636,-6.5808606,-2.478665,10.998011
1637,-5.6204414,-2.5337,11.49153
1638,-5.61087,-2.6246274,11.884253
1639,-6.425327,-2.4355943,11.529816
1640,-7.055238,-2.004288,11.467603
1641,-7.0672016,-1.5610176,11.647364
1642,-6.803692,-1.340878,11.565708
1643,-6.818049,-1.218545,11.690434
1644,-7.0863442,-1.314557,11.61835
1645,-7.064809,-1.4389837,11.910872
1646,-7.143772,-1.4222339,11.388639
1647,-7.342675,-1.4724833,10.935798
1648,-7.402496,-1.474876,10.118948
1649,-7.266105,-1.6498512,10.269695
1650,-7.071987,-2.0904298,10.375279
1651,-6.8132634,-2.3754747,10.772787
1652,-6.707979,-2.5528426,10.856834
1653,-6.2694945,-2.861816,10.583754
1654,-5.7640104,-2.9578278,10.4566345
1655,-5.5627146,-3.0176485,9.955936
1656,-5.2680984,-2.8522446,9.256635
1657,-5.2513485,-2.7852457,9.4890375
1658,-4.9806604,-3.0535407,9.407382
1659,-4.813163,-3.1803603,9.318848
1660,-4.8323054,-3.3433714,9.960723
1661,-4.5424747,-3.513561,9.134301
1662,-4.240381,-3.3840494,9.177372
1663,-3.588935,-3.3122647,9.8219385
1664,-2.7816563,-3.4007993,9.977472
1665,-2.283351,-3.2452657,10.087841
1666,-2.134996,-3.1803603,9.932009
1667,-2.0341983,-2.6413772,10.746466
1668,-2.297708,-1.9253249,11.199307
1669,-2.0318055,-1.4844474,11.239985
1670,-2.5444677,-1.4030914,11.484352
1671,-2.8965118,-1.6402799,11.007583
1672,-2.9084759,-2.0162523,10.89512
1673,-3.1866415,-2.6775684,9.323633
1674,-3.2177482,-4.0357943,9.086445
1675,-3.600899,-5.4059844,8.470891
1676,-3.979264,-6.9798636,7.450352
1677,-4.9256253,-8.072187,5.131408
1678,-6.219245,-8.879466,2.0413768
1679,-6.3508506,-9.689137,-1.2092727
1680,-5.979664,-10.755139,-4.6085763
1681,-5.368896,-10.8556385,-5.226523
1682,-6.7678,-15.8025,-6.870093
1683,-5.58425,-20.715563,-5.643472
1684,-6.9209404,-29.35126,-6.7645097
1685,-6.1450677,-38.973995,-5.902196
1686,-5.8525453,-38.28187,-5.2217374
1687,-5.1125646,-33.612877,-4.750052
1688,-2.4439692,-24.009283,-3.923631
1689,-0.31914273,-17.519949,-2.6922245
1690,3.7172499,-7.676773,14.514563
1691,7.2409806,1.3372887,45.090946
1692,3.7387853,-5.628816,20.472393
1693,1.0199406,-8.915359,5.349454
1694,-0.78394854,-7.8110704,7.373782
1695,-11.556436,-7.363014,22.582563
1696,-10.955239,-7.382157,8.190632
1697,-6.3460646,-5.3294144,-4.4602213
1698,-2.9542387,-4.5098724,-6.8988066
1699,-1.1742777,-2.9386854,-8.132307
1700,0.15523437,-2.1242282,-5.784948
1701,0.8210373,-0.5479564,-4.912764
1702,1.2762718,0.69541407,-3.7199419
1703,0.622433,1.2655041,-3.6553357
1704,0.17437695,2.012962,-3.446861
1705,0.4642076,1.9363917,-3.0155547
1706,0.02841477,2.461018,-2.5411777
1707,-0.654437,2.6548367,-3.1259236
1708,-0.8006983,2.7939196,-2.996412
1709,-1.3420744,3.481258,-4.6612186
1710,-0.328714,4.604987,-8.5372925
1711,0.41635114,4.662415,-9.203095
1712,0.44027936,3.1387851,-8.877372
1713,-0.07716853,2.5256243,-7.246065
1714,-0.7262217,1.5840486,-5.823233
1715,-1.8424734,0.424726,-3.4444683
1716,-1.8714864,0.1372882,-1.7748762
1717,-1.7635103,0.21625134,-0.8380861
1718,-1.5430715,0.36729828,0.38823548
1719,-1.4377873,0.4127619,0.5512465
1720,-1.2173486,0.3290131,0.47946185
1721,-1.4114662,0.2760719,0.3164508
1722,-1.2125629,0.23539393,0.30209386
1723,-0.98973125,0.22342981,0.23030917
1724,-0.75493556,0.24735804,0.19441684
1725,-0.56590253,0.25692934,0.23748764
1726,-0.47946185,0.20428723,0.3044867
1727,0.9553344,0.41754755,6.492027
1728,3.7363925,-0.6987042,20.841187
1729,4.512564,-2.658426,29.419455
1730,2.2034905,-6.6514487,21.955046
1731,-11.2088785,-12.122937,-15.251851
1732,-8.791828,-11.351551,-16.983658
1733,-2.1397817,-7.446763,-15.405292
1734,0.6798607,-6.2587266,-10.434502
1735,-1.9360926,-11.813964,-6.4962144
1736,-25.816761,-57.87221,73.44889
1737,-40.951664,-77.56783,71.21369
1738,-20.137098,-77.65906,3.8497524
1739,-5.093422,-41.944386,-28.503603
1740,3.405884,-20.00639,-33.76901
1741,4.34746,-11.176576,-20.471495
1742,3.2647073,-6.5605216,-12.302997
1743,2.672783,-1.6474584,-6.282954
1744,3.4465618,3.4166517,5.79751
1745,2.0979073,7.8149586,21.308384
1746,1.0271192,5.4840503,12.658031
1747,-2.105983,2.2645075,1.0974083
1748,-2.120639,0.6116653,-3.2120652
1749,-2.6739793,1.3085749,3.2916267
1750,-0.40767714,3.1172497,12.938292
1751,1.5972091,3.8096728,19.027725
1752,1.6788642,0.10139586,8.132905
1753,8.889337,-4.124329,11.422139
1754,5.7631135,-7.7368927,12.210275
1755,1.2499508,-6.730711,9.64457
1756,-1.6941184,-1.6594225,7.8693953
1757,-2.606681,2.3721845,4.3121657
1758,-3.7109687,0.8344969,5.2609196
1759,-4.64058,-1.0339985,8.501998
1760,-5.625227,-2.5528426,10.610075
1761,-6.142675,-3.293122,10.126126
1762,-6.38435,-3.81057,10.087841
1763,-5.541179,-3.609274,9.728319
1764,-4.968696,-2.7349963,9.982258
1765,-4.113561,-1.707279,9.131908
1766,-2.9829526,-1.5538392,9.479167
1767,-1.9600209,-1.9707886,11.03151
1768,-2.7936203,-3.0008986,11.007583
1769,-3.572185,-3.161218,9.788439
1770,-5.5076795,-3.2309089,8.870791
1771,-6.736693,-1.8678972,3.571886
1772,-7.4697943,-2.0928226,14.502599
1773,-9.32124,-1.96361,14.746966
1774,-7.852945,-1.3863416,12.919148
1775,-5.0958147,-1.4653047,11.024332
1776,-6.166603,-1.5777674,6.791429
1777,-7.903194,-1.2783655,8.473284
1778,-7.4048886,-1.2927225,10.427921
1779,-6.8778696,-1.2376875,11.067403
1780,-6.7031937,-0.71306115,11.189736
1781,-6.7678,-0.6723832,11.762218
1782,-6.6984076,-1.1371889,12.459428
1783,-6.2264237,-1.4294125,12.131013
1784,-6.154639,-1.6067804,11.560923
1785,-6.3532434,-1.407877,11.069796
1786,-6.4827547,-1.2616158,10.921441
1787,-6.0634127,-1.3815559,10.904691
1788,-5.9007006,-1.5610176,10.921441
1789,-5.8743796,-1.7670995,11.244771
1790,-6.1331034,-1.8846469,10.873585
1791,-6.1713886,-2.0784655,10.650753
1792,-6.489933,-2.2175484,10.487741
1793,-6.628717,-2.315654,9.742677
1794,-6.561718,-2.3084757,9.522537
1795,-6.355636,-2.265405,9.41456
1796,-5.8094745,-2.3802602,9.292527
1797,-5.4000025,-2.6222346,9.09123
1798,-4.9782677,-2.8474588,9.594321
1799,-4.621438,-3.0439694,10.010972
1800,-4.089633,-2.926721,9.64457
1801,-3.1890345,-2.8019953,8.633603
1802,-2.0557337,-2.9817562,8.645567
1803,-1.3683954,-2.87378,9.230313
1804,-0.62093747,-2.778067,9.376275
1805,-0.369392,-2.478665,8.81815
1806,-0.81984085,-2.0497518,9.38824
1807,-1.0304092,-1.7359928,11.093724
1808,-1.5816557,-1.3384851,12.157333
1809,-1.9097716,-0.84735835,12.914363
1810,-1.9265213,-0.6221339,10.41835
1811,-1.8400806,-0.8042875,9.021839
1812,-2.283351,-1.1874382,8.468498
1813,-2.9685955,-2.315654,8.873184
1814,-3.4908292,-3.4055848,9.774082
1815,-4.7841496,-5.1400824,9.268599
1816,-5.680262,-6.6562343,4.2020955
1817,-6.017949,-8.210971,2.0222342
1818,-4.9878387,-9.245867,-2.591726
1819,-6.727122,-11.361122,-5.645865
