,ax,ay,az
1175,-2.0365913,-4.215256,-4.558327
1176,-0.88205427,-3.5470605,-3.8515472
1177,0.3589234,-3.2787652,-4.7715874
1178,5.9452667,-1.87029,-10.942378
1179,9.353843,-3.0080771,-14.883058
1180,0.6750751,-9.93829,-10.463215
1181,0.06430711,-15.014364,-5.9356956
1182,2.7855446,-16.44916,-2.9389844
1183,5.0276194,-15.843178,-2.996412
1184,6.2159553,-13.076178,-5.2866426
1185,3.2934213,-11.41855,-7.2101727
1186,1.4679967,-10.1683,-5.933303
1187,1.2571292,-9.111869,-4.9920263
1188,0.9529416,-8.175078,-3.7486558
1189,0.35653058,-7.6073813,-2.5292134
1190,-0.65922266,-7.0301127,-1.288535
1191,-1.5430715,-5.8971114,0.37627137
1192,-1.7012969,-5.99761,2.201696
1193,-1.8185452,-8.036295,4.0438704
1194,-1.5406786,-9.820743,4.642674
1195,-1.3516457,-9.947861,4.642674
1196,-0.7286145,-9.741779,5.229813
1197,-1.2915261,-9.765707,6.702894
1198,-4.81077,-10.599307,14.531313
1199,-8.301001,-11.478371,13.999508
1200,-7.6923265,-13.203297,6.070591
1201,-5.0623155,-14.961721,4.9663033
1202,-4.310072,-15.950855,3.4689946
1203,-4.6764727,-15.007185,3.8425741
1204,-6.655038,-14.1879425,0.41964126
1205,-2.295315,-12.930216,2.4245276
1206,1.463211,-12.73849,3.449852
1207,7.032805,-13.540983,2.4029922
1208,9.4737835,-15.143577,0.9128618
1209,10.079765,-15.577275,1.1165509
1210,9.399606,-14.858531,3.0329027
1211,7.705786,-14.932709,4.130012
1212,5.0994043,-14.096716,6.396314
1213,2.6703901,-14.611772,8.499605
1214,-1.6606189,-15.404693,6.856334
1215,-1.495215,-15.914963,1.2532408
1216,0.80907315,-14.214264,-4.740481
1217,0.06909275,-13.883456,-5.1236315
1218,1.8870398,-13.473985,-6.1680984
1219,0.7899306,-14.78914,-6.989734
1220,-2.2498515,-16.633707,-5.3536415
1221,-5.4167523,-19.381266,-4.1174498
1222,-8.528319,-23.269302,-3.9930227
1223,-11.740684,-28.132116,-4.7859445
1224,-14.979668,-29.126036,-6.302396
1225,-14.660825,-24.804598,-4.9776692
1226,-14.169996,-16.427626,0.37387854
1227,-13.642978,-11.646167,0.77647096
1228,-12.162418,-8.678169,-0.6343971
1229,-9.098708,-6.8431735,-4.2134614
1230,-3.7974095,-6.215656,-10.389038
1231,-1.1718849,-3.4872398,-10.690832
1232,-0.30000013,-0.7537391,-1.3555341
1233,0.6655038,-1.9468603,-0.38763726
1234,3.7172499,-3.2309089,0.1585245
1235,4.996513,-2.955435,0.17288144
1236,7.758428,-4.4596233,-4.0887356
1237,5.9859447,-4.093222,-5.6578293
1238,2.9219356,-1.8918254,-4.8505507
1239,1.4919249,0.09661021,-4.3354955
1240,0.018544376,1.6079768,-3.9140596
1241,0.7396813,2.844169,-3.7893338
1242,0.8042875,3.941278,-3.8060834
1243,2.2058833,5.256433,-4.127021
1244,3.6550367,5.050351,-8.822337
1245,2.8716862,4.324728,-7.7754774
1246,0.95054877,2.3602204,-5.087739
1247,-3.9218364,-1.8077775,3.1480572
1248,-4.880162,-6.0957155,15.029618
1249,-8.973982,-12.357733,28.600212
1250,-15.0729885,-20.878574,24.266811
1251,-15.458531,-27.573992,22.379173
1252,-20.867805,-35.26572,14.871692
1253,-9.690333,-26.565416,7.062117
1254,-5.716154,-17.134405,2.3312075
1255,-3.5171502,-8.438588,-2.606083
1256,-2.4798615,-3.7746778,-2.1388843
1257,-5.8190455,-3.67388,-1.5951154
1258,-6.559325,-6.517451,-4.462614
1259,-8.703294,-11.778071,-8.67129
1260,-11.580364,-17.318651,-7.2341013
1261,-12.416357,-24.04039,2.7646074
1262,-13.264314,-28.951359,8.590532
1263,-4.2068815,-18.183657,-9.023633
1264,-2.7074788,-8.699705,-8.65454
1265,-2.077269,-5.178367,-5.389534
1266,-0.75972116,-3.7890346,-3.8730826
1267,-0.59700924,-3.429513,-3.4420755
1268,0.7492526,-3.0942187,-4.778766
1269,5.866005,-1.8631115,-12.38196
1270,5.0587263,-6.9990063,-10.865808
1271,-0.44117668,-10.994721,-6.8389864
1272,0.6200402,-12.412767,-4.2278185
1273,3.1304102,-12.144472,-4.453043
1274,5.8564334,-10.309476,-4.7979083
1275,6.2925253,-9.085547,-7.195816
1276,6.0601225,-7.961818,-8.968299
1277,4.4814577,-7.940283,-8.211569
1278,2.5914268,-8.012366,-6.1513486
1279,0.6128617,-8.297412,-4.191926
1280,-0.56590253,-8.2014,-2.548356
1281,-1.1790633,-8.316554,-1.7653049
1282,-1.5454643,-9.1669035,-1.4297116
1283,-1.8185452,-9.514162,-0.38763726
1284,-1.8595223,-10.422238,1.8400806
1285,-1.7778672,-10.8556385,3.39721
1286,-2.309672,-11.900105,13.472488
1287,-3.9170506,-11.030613,25.989044
1288,-5.215456,-10.079466,21.681965
1289,-5.471787,-12.07508,3.3780673
1290,-5.256134,-12.551551,-1.5687944
1291,-3.7157545,-12.544373,1.6268203
1292,-4.738686,-12.0894375,4.288237
1293,-4.788935,-12.230614,1.9166509
1294,-1.9097716,-12.474981,0.83389866
1295,-0.30239296,-11.813964,1.346561
1296,1.0366904,-11.500205,0.46749774
1297,2.6105695,-12.324233,-0.2943172
1298,4.1892343,-13.291831,0.6517451
1299,5.4206405,-14.108681,0.8961121
1300,6.02423,-14.563915,1.1787642
1301,5.3126645,-14.95903,2.2208385
1302,3.499204,-15.411872,4.3552365
1303,2.0021944,-15.15554,6.3508506
1304,1.5637096,-14.915959,7.9223366
1305,1.2523435,-15.268302,8.367701
1306,1.2810575,-16.166508,6.2548385
1307,1.6334006,-16.99293,0.0529412
1308,2.7352953,-15.651453,-4.7213383
1309,1.7291135,-13.900505,-6.2494545
1310,0.6559325,-13.045071,-6.853343
1311,-0.72382885,-12.865609,-5.3847485
1312,-3.3637104,-14.647664,-3.74387
1313,-5.608477,-17.261225,-2.9150562
1314,-8.806484,-21.01975,-3.923631
1315,-10.808978,-24.476482,-4.0719857
1316,-13.424932,-25.513771,-6.843772
1317,-15.041882,-22.047468,-2.3377876
1318,-15.415461,-17.012072,1.6890336
1319,-13.537395,-12.309876,0.73340017
1320,-10.713265,-8.8340025,-2.9270203
1321,-8.449356,-6.8575306,-5.2217374
1322,-0.017347964,-5.820242,-10.295419
1323,2.9195428,-2.3419752,-3.4085758
1324,3.784548,-2.9168508,-0.61046886
1325,6.680462,-3.2979078,-0.34217364
1326,7.98126,-4.505087,-0.37567315
1327,9.234201,-5.3365927,-2.05035
1328,7.8017983,-5.619245,-4.493721
1329,5.3847485,-3.8297126,-4.045665
1330,2.888436,-1.7240287,-4.469793
1331,1.6163517,-0.07836494,-4.65404
1332,0.99601245,2.1541386,-5.0973105
1333,0.5769694,3.7591243,-5.00399
1334,0.104985096,5.0336018,-5.6578293
1335,0.3493521,5.503193,-5.973981
1336,-1.1216356,5.4050875,-7.5263247
1337,-3.054737,3.8001015,-5.183452
1338,-1.8595223,1.3420744,-1.0250254
1339,-0.3167499,-1.6833507,3.9194436
1340,-2.3841486,-6.558129,11.9611225
1341,-7.349854,-11.801999,20.302202
1342,-15.034703,-20.245972,26.329124
1343,-16.467106,-27.11397,21.986153
1344,-14.737694,-29.796923,15.072689
1345,-8.86152,-24.186651,9.210872
1346,-7.1509504,-18.255442,5.962615
1347,-5.4646087,-11.483455,2.8390841
1348,-3.8931224,-7.2936225,5.241777
1349,-5.4837513,-7.636095,-1.2861422
1350,-7.2565336,-10.136894,-3.3029926
1351,-9.81476,-13.267902,-6.376573
1352,-10.99831,-15.558133,-8.460722
1353,-11.312069,-16.79642,-6.465108
1354,-11.271391,-20.193329,7.112665
1355,-8.501998,-17.560627,-6.477072
1356,-4.6381874,-12.007782,-9.679865
1357,-2.5301108,-7.693523,-7.885547
1358,-2.038984,-5.793921,-4.69741
1359,-0.72382885,-4.8765726,-4.0719857
1360,0.85483587,-4.234399,-5.0542397
1361,7.7994056,-2.1314068,-12.264711
1362,10.7889385,-4.7805605,-14.808581
1363,0.10737792,-12.915858,-7.085447
1364,0.052342996,-16.683956,-3.473182
1365,1.654936,-16.6026,-1.1279168
1366,4.0672,-15.440585,-1.4727824
1367,6.131907,-13.442878,-5.6099725
1368,3.7821553,-12.2736845,-6.309574
1369,1.1709876,-10.735997,-5.1475596
1370,0.9840483,-9.619745,-4.1461635
1371,1.3698909,-8.199007,-3.5641093
1372,0.7468598,-7.6217384,-2.5893333
1373,-1.1503495,-6.55095,-1.3914263
1374,-2.149353,-5.580661,0.14656039
1375,-2.2737796,-6.6924257,2.4556344
1376,-1.4449657,-8.122437,4.3935213
1377,-0.49860442,-8.761918,5.2250276
1378,-0.17527425,-8.735598,5.3350973
1379,0.31106696,-8.10808,3.2940195
1380,0.008973085,-7.8373914,1.5717853
1381,-1.5669997,-8.062616,3.6870406
1382,-5.476573,-9.372986,7.98455
1383,-7.4527454,-11.169397,7.934301
1384,-6.298208,-13.447663,10.87837
1385,-4.5951166,-14.978472,10.260124
1386,-4.58076,-15.057435,4.5876393
1387,-5.0069814,-14.324333,2.376671
1388,-7.579864,-14.319548,0.19680966
1389,-4.662116,-12.937394,0.6326025
1390,-1.7156538,-12.61885,2.2112672
1391,6.227919,-13.440485,1.8855443
1392,10.479965,-14.537594,0.21595225
1393,11.308779,-15.2324095,-0.2416751
1394,9.732507,-14.662021,2.4197419
1395,7.451848,-14.523237,3.5168512
1396,5.8061843,-14.106288,5.050052
1397,3.51386,-14.772389,7.2179494
1398,0.8644072,-15.4358,8.279166
1399,-0.13938192,-15.66581,4.8750772
1400,0.8428718,-16.106688,0.21355942
1401,2.030908,-15.268302,-4.982455
1402,0.19351953,-14.705391,-6.105885
1403,-0.43878385,-14.405689,-5.71765
1404,-1.9839491,-15.160326,-4.4721856
1405,-4.3005004,-17.179869,-4.5487556
1406,-6.087341,-19.460228,-3.6960137
1407,-6.753443,-20.267508,-3.786941
1408,-11.280962,-26.309086,-4.821837
1409,-14.0189495,-26.01447,-8.1012
1410,-15.916159,-21.74328,-1.7844474
1411,-16.182062,-16.106688,2.4388845
1412,-15.633507,-11.272588,1.8999012
1413,-13.360325,-8.04108,-3.1402807
1414,-8.866305,-6.6562343,-9.87159
1415,-4.072883,-6.285048,-9.94816
1416,-0.62811595,-1.7958134,0.72382885
1417,1.2140584,-3.2763724,-1.7362919
1418,4.2681975,-4.560421,-2.0336
1419,5.58096,-5.508876,0.3164508
1420,8.237591,-4.4691944,-2.9030921
1421,8.151449,-4.7231326,-3.2647073
1422,5.10419,-2.9219356,-3.7510486
1423,3.2623146,-1.8077775,-3.6696925
1424,1.925624,0.5709873,-3.7247276
1425,1.9830518,1.6800606,-3.7223346
1426,1.1494522,3.0478578,-3.952345
1427,0.72293156,4.9905305,-3.3436706
1428,1.1566306,6.4420767,-3.188137
1429,2.4765713,7.2302127,-6.2901325
1430,0.98644114,5.8672013,-8.640183
1431,-0.78394854,2.4248266,-5.265107
1432,-0.85812604,-1.3217354,0.6664011
1433,-1.3058829,-5.144868,7.220342
1434,-5.6180487,-10.201799,21.91676
1435,-9.72144,-16.624136,32.178978
1436,-14.078771,-27.123543,24.54707
1437,-12.869199,-31.715668,18.103199
1438,-10.037592,-28.05764,7.89123
1439,-7.704291,-21.374187,6.858727
1440,-7.9223366,-12.925429,5.2776694
1441,-8.487641,-6.8862443,8.34138
1442,-9.378967,-5.441877,-3.0442686
1443,-8.988339,-7.1880393,-11.656337
1444,-8.468498,-9.662816,-11.838191
1445,-10.4210415,-12.479767,-11.332707
1446,-15.154344,-18.334406,-2.481357
1447,-17.877974,-29.015966,24.185156
1448,-4.9160542,-22.490738,-11.56511
1449,0.8668,-11.365908,-13.840983
1450,-0.7262217,-7.1018977,-8.554042
1451,-1.5263218,-5.662316,-4.031308
1452,-0.73579293,-4.6824546,-3.3966117
1453,-0.49860442,-4.059723,-4.0528436
1454,2.4741786,-3.362514,-6.302396
1455,5.4876394,-2.8929226,-9.485747
1456,5.77747,-7.5212398,-11.414362
1457,0.21505493,-13.723137,-5.8304114
1458,2.3135605,-16.394125,-4.706981
1459,4.546064,-17.038393,-3.7773697
1460,6.2662044,-15.378372,-4.6564326
1461,5.602495,-13.1027975,-4.9510493
1462,2.6799614,-11.464013,-4.4482574
1463,1.6429719,-10.275977,-3.3702908
1464,1.8678972,-9.085547,-2.3449662
1465,0.933799,-8.04108,-1.5520446
1466,-0.5204389,-6.117251,-2.1340988
1467,-1.4880366,-7.1617184,1.1356934
1468,-1.3875381,-8.83161,3.9074793
1469,0.42592242,-9.911968,8.2456665
1470,1.9998015,-8.83161,8.652746
1471,2.414059,-6.9798636,5.3015976
1472,0.663111,-6.4887366,1.4159528
1473,-0.9514461,-5.8489556,-0.5195416
1474,-4.64058,-5.729315,4.8846483
1475,-7.251748,-7.264909,4.525426
1476,-8.641081,-9.365807,5.510072
1477,-7.7234335,-11.227124,15.693327
1478,-5.9820566,-12.71217,15.983158
1479,-5.308776,-16.477875,3.3493536
1480,-6.3053865,-18.137896,-0.15792629
1481,-5.3306108,-16.528124,0.5057829
1482,-2.9036903,-14.309977,0.762114
1483,-0.22313072,-12.783954,1.4183456
1484,4.599005,-12.546765,1.2125629
1485,7.978867,-13.9986105,0.3595216
1486,10.680962,-14.520844,0.60388863
1487,9.653245,-14.4490595,2.6928227
1488,7.303493,-14.5926285,4.091727
1489,2.998805,-14.772389,6.702894
1490,1.8726828,-14.374583,7.7497544
1491,-1.8523438,-13.953147,10.547563
1492,-2.0461624,-15.287445,6.070591
1493,0.18634106,-15.558133,0.119940236
1494,3.2527432,-15.8025,-5.159524
1495,4.929514,-14.357833,-7.614859
1496,4.1198425,-13.914862,-7.313064
1497,0.052342996,-15.165112,-6.2327046
1498,-2.0748763,-16.425232,-4.9342995
1499,-5.1460643,-19.996819,-4.371388
1500,-7.917551,-23.609383,-5.6985073
1501,-9.050552,-27.173792,-3.3221352
1502,-12.119348,-27.609882,-4.5272202
1503,-15.645471,-23.19004,-2.5749762
1504,-16.8697,-16.566708,0.60388863
1505,-14.663218,-11.143076,-1.0465608
1506,-11.827125,-7.4587274,-3.406183
1507,-3.8093736,-7.166504,-8.213962
1508,-0.70229346,-4.325625,-7.818548
1509,-1.3229318,-1.355235,-1.4751751
1510,1.6091732,-2.586342,-1.5975082
1511,2.5962126,-3.35055,-1.3076776
1512,5.5929236,-3.554239,-1.1279168
1513,7.4183483,-4.9674997,-3.865904
1514,5.6383877,-4.708776,-5.0662036
1515,5.037191,-3.9684963,-5.0255256
1516,1.5397813,-1.1084751,-4.465007
1517,0.79471624,0.75523466,-4.6755753
1518,0.69182485,1.9172492,-4.88405
1519,0.34456646,3.1004999,-4.750052
1520,-0.19441684,3.9317067,-4.740481
1521,0.9840483,4.945067,-7.1359954
1522,0.12412767,4.909175,-7.9217386
1523,-1.468894,4.286144,-7.2149587
1524,-1.5071791,1.5361922,-2.675475
1525,-1.8113668,-2.1023939,3.5359936
1526,-2.0413768,-6.773782,11.680862
1527,-7.0959153,-14.2023,24.671497
1528,-13.726727,-21.736101,30.629026
1529,-19.095024,-32.79124,24.407988
1530,-17.094624,-33.699318,14.874084
1531,-10.135697,-25.118357,11.177772
1532,-4.0561333,-13.236795,4.453641
1533,-3.5339,-8.620742,3.3349965
1534,-2.635395,-3.9230328,5.131408
1535,-5.4167523,-5.1999025,-1.5568303
1536,-5.0718865,-7.4419775,-6.4363937
1537,-5.47418,-12.046367,-11.653944
1538,-7.9486575,-14.705391,-12.949657
1539,-12.262917,-18.86621,-2.5268207
1540,-13.249956,-24.275187,11.8028965
1541,-8.485249,-19.558634,-5.3703914
1542,-3.6511483,-10.21137,-8.458329
1543,-3.4187453,-7.9450684,-7.658229
1544,-2.0748763,-5.6240306,-4.2038903
1545,-0.43639103,-4.8287163,-4.4554358
1546,2.277668,-3.6978083,-6.8916283
1547,8.872586,-3.2596226,-13.069597
1548,1.6501503,-9.741779,-9.323035
1549,-1.3803595,-13.93879,-3.7654054
1550,-0.14416756,-15.201004,-3.4229329
1551,2.888436,-14.908781,-2.8408787
1552,6.9849486,-13.732708,-5.959624
1553,6.927222,-12.163615,-6.640083
1554,4.1294136,-10.659127,-5.7729836
1555,3.2766714,-9.233903,-4.9606204
1556,3.05384,-7.6600237,-3.5234313
1557,2.8166513,-6.6562343,-3.2479577
1558,0.60329044,-6.050252,-2.6084757
1559,-1.2029916,-4.8765726,-2.141277
1560,-1.7802601,-5.99761,0.50099725
1561,-1.5047864,-8.306983,2.542075
1562,-0.8222337,-9.097511,3.3661032
1563,-0.4459623,-9.075976,3.5766716
1564,-0.77677006,-8.915359,3.6152558
1565,-1.4114662,-8.623135,3.9361932
1566,-7.3546395,-9.475877,13.5685005
1567,-10.075877,-10.038788,12.562319
1568,-10.212567,-10.639985,8.892327
1569,-7.7739816,-12.522838,4.8008995
1570,-4.932804,-14.4897375,5.3566327
1571,-4.6429734,-15.177075,3.4426737
1572,-3.7830527,-13.490734,-1.8203398
1573,-2.975774,-12.3912325,-0.38763726
1574,-1.1599208,-11.928819,1.9286151
1575,4.134199,-13.208082,2.5325036
1576,8.163414,-14.293227,1.657927
1577,10.462916,-14.781961,-0.26799613
1578,10.870295,-14.417654,-1.7410775
1579,10.281061,-13.7063875,-1.2140584
1580,6.910472,-12.774383,2.484348
1581,4.301697,-13.804493,4.9974103
1582,0.8042875,-15.0526495,7.2179494
1583,-2.012663,-15.883856,9.249456
1584,-4.2020955,-16.161722,8.652746
1585,-4.9112687,-16.221542,4.700401
1586,-1.2819548,-16.44916,-0.8117651
1587,3.674179,-15.5342045,-6.2087765
1588,3.5353954,-14.276477,-9.351749
1589,1.6019948,-13.751851,-8.0677
1590,-1.1599208,-14.149359,-5.145167
1591,-3.6176488,-15.594026,-3.6314075
1592,-4.8825545,-16.715063,-3.7031922
1593,-5.5076795,-17.654245,-3.6984065
1594,-9.306884,-23.281267,-3.3317065
1595,-12.174382,-24.871897,-4.1007
1596,-15.33889,-22.392334,-2.141277
1597,-15.33889,-22.392334,-2.141277
1598,-14.277674,-13.088441,0.58235323
1599,-11.633006,-8.853145,-1.7171494
1600,-7.2230344,-7.3486576,-5.9500527
1601,-0.90358967,-7.413264,-15.496219
1602,0.28923243,-3.1636107,-3.109174
1603,0.32303107,-2.9793632,-0.6583253
1604,3.460919,-3.4872398,-0.94337034
1605,5.0563335,-3.9373896,-0.25124636
1606,5.875576,-4.165007,-0.19381863
1607,6.4360948,-4.4548373,-3.257529
1608,5.0395837,-3.4247274,-4.388138
1609,3.161517,-1.3193426,-4.4315076
1610,1.7458632,0.35533416,-4.2134614
1611,1.0510473,2.1254246,-4.342674
1612,1.0438689,2.3697917,-4.4315076
1613,1.4871392,3.6323047,-5.36082
1614,2.3255246,4.4898324,-6.0580287
1615,2.6392834,4.7629137,-8.129914
1616,0.061914288,4.307679,-7.509575
1617,-0.8964112,2.449054,-3.2790644
1618,-1.7060826,-0.17168503,0.6158527
1619,-2.187638,-5.7556357,10.808679
1620,-6.288637,-12.551551,23.718256
1621,-14.227425,-21.942184,27.500711
1622,-15.841982,-28.098618,21.186052
1623,-14.378172,-31.171898,17.71975
1624,-10.016056,-25.805994,11.228022
1625,-7.5296144,-17.055143,6.873084
1626,-5.122136,-9.717851,2.6712873
1627,-2.5301108,-3.3984063,4.5134616
1628,-1.5864414,-1.5924234,4.9325047
1629,-2.0198414,-1.1467602,-4.7715874
1630,-4.2598224,-3.499204,-10.583156
1631,-5.994021,-5.9449677,-11.122139
1632,-9.786046,-11.202896,-13.951054
1633,-15.86591,-19.51317,-5.7391853
1634,-21.569502,-32.242687,15.103796
1635,-15.458531,-33.234512,-1.7533408
1636,-2.7649066,-16.2694,-11.109876
1637,-2.4655046,-8.515159,-7.648658
1638,-1.5167505,-6.3711896,-4.726124
1639,0.17437695,-4.8526444,-3.7630126
1640,1.1327025,-4.1817565,-3.7989051
1641,4.7282176,-3.8464625,-6.8171515
1642,4.7282176,-3.8464625,-6.8171515
1643,2.9796624,-10.7431755,-4.4482574
1644,-0.34546378,-14.348262,-2.8432715
1645,0.44027936,-14.082359,-1.2765709
1646,6.3164535,-11.655738,-3.4612179
1647,7.1428747,-10.668699,-4.817051
1648,5.7487564,-10.376475,-3.8347974
1649,5.7583275,-8.5681,-2.5845475
1650,5.590531,-7.636095,-3.4325042
1651,4.275376,-6.538986,-6.6281185
1652,1.2260225,-6.7642107,-3.935595
1653,-0.328714,-7.7608213,-1.9782661
1654,-1.1742777,-9.535697,1.8999012
1655,0.20548365,-9.466306,4.848756
1656,1.9782661,-7.899605,5.7927246
1657,1.3217354,-6.416952,3.2820554
1658,-0.7118647,-6.632306,1.4617156
1659,-1.9791634,-6.6538415,-0.30867413
1660,-3.045166,-7.075577,-1.2191432
1661,-6.326922,-7.4805617,6.5374904
1662,-8.23131,-8.476873,7.8000035
1663,-8.49482,-10.352547,7.850253
1664,-8.444571,-15.246767,12.768401
1665,-5.6036916,-17.143976,8.041978
1666,-4.7195435,-17.239689,3.0472596
1667,-4.194917,-16.073189,0.32123643
1668,-3.5769708,-14.923138,-0.4621139
1669,-0.20398813,-13.186546,2.0461624
1670,4.759324,-12.367304,1.6651055
1671,6.908079,-12.743276,0.53688955
1672,8.1586275,-13.483556,0.16570297
1673,8.673683,-13.529019,1.0495518
1674,7.590931,-13.641781,2.1658037
1675,6.91765,-14.12543,2.5034907
1676,5.990731,-14.286049,4.640281
1677,3.6861434,-14.681164,7.2011995
1678,-0.017347964,-15.289838,9.440882
1679,-2.4655046,-15.883856,5.299205
1680,-3.5386856,-16.042082,-1.2140584
1681,-0.3167499,-14.537594,-3.8925242
1682,1.4129617,-13.543376,-6.9801626
1683,1.5421742,-13.8499565,-6.6089764
1684,-1.1647065,-15.021543,-4.6612186
1685,-4.2741795,-16.940287,-3.6864424
1686,-6.5090756,-19.60649,-2.929413
1687,-9.120243,-23.659632,-2.778366
1688,-9.613763,-25.23112,-3.2479577
1689,-11.046166,-24.521946,-5.324928
1690,-13.796118,-20.109581,-0.9385847
1691,-15.86591,-15.256338,-0.8069794
1692,-15.291034,-11.564811,-1.884946
1693,-11.915659,-8.544171,-2.2489543
1694,-5.2202415,-7.04447,-5.1068816
1695,1.1398809,-6.7354965,-16.253248
1696,1.3698909,-2.7996025,-4.2780676
1697,2.1337996,-2.3060827,-0.34456646
1698,3.37717,-3.281158,1.087837
1699,6.853044,-3.6547375,-0.33020952
1700,8.374281,-5.3796635,-3.0011978
1701,7.3106713,-4.5218368,-4.5942197
1702,4.5340996,-2.725425,-3.882654
1703,2.1747768,-0.8353942,-3.8563328
1704,0.8234301,0.6260222,-3.8324046
1705,1.0582259,2.3769703,-4.496114
1706,0.3062813,3.3616166,-4.65404
1707,0.7636095,4.8418765,-4.0217366
1708,2.874079,4.985745,-7.533503
1709,3.0873394,4.9642096,-10.6357975
1710,0.6200402,3.6131623,-7.140781
1711,-2.8151557,-0.47826543,-0.45732823
1712,-4.451248,-3.5973098,6.046663
1713,-5.2441697,-6.9678993,14.021044
1714,-7.701898,-17.033607,32.36113
1715,-14.866906,-26.071896,25.888546
1716,-16.622938,-33.09782,22.019651
1717,-11.874981,-30.939495,9.762118
1718,-8.221739,-23.36023,8.044371
1719,-8.020741,-10.939387,5.4355955
1720,-8.133204,-4.7781677,4.5014977
1721,-7.007381,-2.2175484,1.0040882
1722,-6.4755764,-2.1314068,-7.411469
1723,-7.6516485,-5.4179487,-12.420245
1724,-10.605289,-9.6580305,-11.586645
1725,-15.726827,-14.827425,-8.04138
1726,-17.087446,-26.426332,21.952652
1727,-7.8457665,-33.66791,-6.7908306
1728,0.059521463,-25.161726,-20.711077
1729,2.926721,-10.620842,-10.650154
1730,0.08344969,-6.9942207,-7.0543404
1731,0.37328035,-4.751847,-3.786941
1732,0.8234301,-3.6762729,-3.0035906
1733,2.7041886,-3.0702906,-5.535795
1734,10.652248,-1.3911272,-13.740186
1735,6.1342998,-7.50449,-11.498111
1736,-2.3192434,-14.03211,-5.3440704
1737,-0.06999006,-16.430017,-3.611966
1738,2.3973093,-15.869499,-0.94337034
1739,5.169095,-14.403296,-2.766402
1740,6.1031933,-12.0176525,-5.569295
1741,4.955835,-10.76471,-6.110671
1742,2.6991038,-9.573982,-5.3967123
1743,1.9088743,-8.362018,-4.2373896
1744,1.0055838,-7.5499535,-3.3583267
1745,-0.19680966,-7.0636125,-2.062314
1746,-1.1766706,-6.277869,-1.274178
1747,-2.3144577,-5.942575,0.5775676
1748,-2.3336003,-7.303194,2.242374
1749,-1.9336998,-9.260223,3.7923248
1750,-0.86291164,-10.220942,4.4225345
1751,-0.06999006,-9.763314,4.034299
1752,-0.39810586,-8.773883,4.154239
1753,-3.723232,-9.0951185,10.928619
1754,-7.7572317,-9.92154,10.897512
1755,-10.071092,-11.090434,7.5125656
1756,-9.436396,-12.350554,7.7736826
1757,-6.02752,-14.769997,6.192625
1758,-5.8935223,-15.22254,6.762715
1759,-6.1570315,-15.543776,1.1213365
1760,-3.7181473,-14.115859,1.1452647
1761,-0.024526432,-13.289438,4.1084766
1762,4.3929234,-13.315759,3.4689946
1763,8.038688,-13.814064,2.065305
1764,10.525429,-14.765211,-0.0044865427
1765,10.623534,-14.113466,0.3044867
1766,8.259127,-13.013964,2.3958137
1767,5.53071,-11.763715,4.0677986
1768,3.7196429,-11.873784,6.020342
1769,0.102592275,-13.1027975,7.9223366
1770,-2.3889344,-14.827425,6.8300133
1771,-3.5697923,-14.72214,3.844967
1772,-0.54436713,-15.653846,-0.60807604
1773,3.28385,-16.010675,-5.466104
1774,3.9161534,-15.778572,-7.559824
1775,2.0045872,-15.97239,-7.3322067
1776,-0.6975078,-16.288542,-5.645865
1777,-2.8630123,-17.474485,-4.666004
1778,-5.1675997,-19.735703,-4.1557345
1779,-7.541579,-22.45724,-3.9882371
1780,-9.39811,-24.82374,-4.0217366
1781,-10.593325,-24.43341,-4.9848475
1782,-10.593325,-24.43341,-4.9848475
1783,-13.652549,-12.935001,1.5981064
1784,-12.93859,-8.917751,-0.13130614
1785,-11.872588,-7.346265,-0.7399804
1786,-7.6013994,-5.029713,-2.9341989
1787,-2.7385855,-4.7279186,-10.889736
1788,-0.014955142,-3.7220356,-13.239488
1789,-0.081954174,0.0029910284,-1.5831513
1790,2.457429,-1.7407784,-0.59611195
1791,3.6789649,-2.8689942,0.44117668
1792,5.101797,-3.6355948,-1.1422737
1793,5.2193446,-4.2610188,-2.4143581
1794,5.2983074,-4.284947,-3.5401812
1795,4.316353,-3.6140594,-4.505685
1796,2.5674987,-2.6751757,-4.6229334
1797,1.0271192,-1.7838492,-4.2684965
1798,0.92183495,-0.5982057,-4.380959
1799,0.45942193,0.48215377,-4.805087
1800,0.13130614,0.91346,-4.249354
1801,0.27966115,2.0033908,-5.595616
1802,-0.27846473,2.4152553,-5.363213
1803,-0.87248296,1.4356936,-3.0705895
1804,-2.774478,-2.30369,2.743072
1805,-3.6655052,-6.4002023,11.239985
1806,-5.510072,-12.939787,24.796223
1807,-11.24507,-20.672493,25.756641
1808,-11.414961,-24.42384,25.255943
1809,-10.899905,-25.846672,16.967505
1810,-7.7572317,-20.880966,9.795618
1811,-7.09113,-14.149359,5.6871414
1812,-6.399006,-8.251649,3.1767712
1813,-4.5999026,-4.24397,5.1218367
1814,-3.723232,-3.0702906,-3.6792638
1815,-2.8558338,-2.2677977,-11.3351
1816,-5.7640104,-4.107579,-11.81187
1817,-11.29532,-9.856635,-11.2298155
1818,-16.905592,-17.891134,-4.29721
1819,-24.020052,-37.453056,30.902407
1820,-10.528719,-33.730423,-15.033806
1821,1.2690933,-14.966507,-12.528221
1822,-1.4330016,-9.003893,-7.986345
1823,-1.4377873,-7.516454,-6.00748
