,gx,gy,gz
1158,-1.6282086,-1.0995868,-1.0382693
1159,-0.42362985,-1.9379917,-0.33308506
1160,-0.011650986,-1.939057,0.5212984
1161,0.5378761,-0.75478417,1.2041128
1162,0.7164358,0.8063814,1.171024
1163,1.1406648,1.7562363,0.6370093
1164,1.5676235,1.6768099,0.45418873
1165,1.9807342,1.444922,0.4925371
1166,2.24398,1.0878026,0.50958085
1167,1.9455149,0.30112806,0.7195649
1168,0.9471919,-1.0063124,0.6556509
1169,-0.43434876,-2.1165514,0.60338795
1170,-0.9172322,-2.2860568,0.62309474
1171,0.11251524,-2.0622246,0.6481943
1172,-0.28082207,-1.9507746,0.9796815
1173,-1.0722902,-1.8943172,1.061771
1174,-1.3601694,-1.9550354,1.0196943
1175,-1.526945,-2.130932,1.0388685
1176,-1.7236136,-2.3281999,1.0527165
1177,-2.0674176,-2.4960408,0.9876707
1178,-2.8957028,-2.8947709,0.4792217
1179,-4.0843034,-3.2870429,-0.40558746
1180,-5.288882,-2.9560215,-1.0340084
1181,-5.3155127,-2.2199457,-0.78880507
1182,-4.039497,-1.7914556,-0.36184636
1183,-2.278467,-1.0409989,0.057589162
1184,-1.351581,-0.10931954,0.13648298
1185,-1.4182246,0.34799832,-0.08202294
1186,-1.905369,0.508449,-0.19553684
1187,-2.543377,0.81650114,-0.31124777
1188,-3.2032223,1.2264161,-0.4780899
1189,-3.7607386,1.549914,-0.6800847
1190,-4.1834364,1.8665546,-0.85118777
1191,-4.5368276,1.6250795,-0.99293035
1192,-4.887023,0.12789454,-1.1656313
1193,-4.8597927,-1.7370622,-1.2881997
1194,-4.5299034,-3.1265922,-1.2818083
1195,-4.1183906,-3.9452903,-1.157642
1196,-3.8092732,-4.2394943,-1.0057131
1197,-3.7538147,-3.4122744,-0.87941647
1198,-3.6498878,-0.6412037,-0.7120417
1199,-3.1281233,1.9555681,-0.16784078
1200,-2.794439,2.1570303,0.3512606
1201,-2.047178,0.060185667,0.7366752
1202,-0.7993908,-2.6911116,0.82622135
1203,0.07523208,-3.440037,0.6193664
1204,0.03741631,-2.5397818,0.5335486
1205,-0.19287376,-1.5873303,0.781415
1206,0.030425718,-1.2307436,0.86084145
1207,0.5831485,-1.6283418,0.7787519
1208,0.8320801,-2.1576295,0.56290907
1209,0.83580846,-1.8911215,0.28947708
1210,0.7318817,-0.6087141,-0.10119714
1211,0.7617082,0.8629053,-0.47536024
1212,0.9935961,1.7050387,-0.8047835
1213,1.4146295,1.9251424,-0.94872314
1214,2.6395142,1.4897283,-0.7003241
1215,3.601553,0.64226896,-0.29793236
1216,4.019457,0.21104929,-0.23608227
1217,4.637159,0.38854375,-0.25099552
1218,4.9233737,0.5878755,-0.5398734
1219,4.9660497,0.989202,-1.280743
1220,4.793349,1.4806739,-1.7689526
1221,4.630768,2.1778023,-1.9192836
1222,4.4266424,3.075927,-1.7865955
1223,3.9773138,3.8770487,-1.3516475
1224,3.2769897,4.3183217,-0.61823463
1225,2.8196719,3.6206605,-0.15399274
1226,3.075461,2.5578241,-0.07137061
1227,3.6420982,1.1746857,0.049599912
1228,3.9048114,0.05379427,0.38594723
1229,3.6442287,-1.0852062,0.813372
1230,2.8835857,-1.4636302,0.97755104
1231,0.6087807,1.4332044,0.6119098
1232,0.254857,1.4443895,0.35285845
1233,0.9562464,0.09860063,0.3091839
1234,1.4338702,0.48554653,0.2542578
1235,2.0804,0.6443994,0.36996874
1236,3.2279224,1.4662267,0.4136433
1237,3.0216665,1.2589056,0.22709437
1238,2.2967756,0.8517204,-0.030891757
1239,1.4567727,1.0590414,-0.19393899
1240,0.80971026,1.6154925,-0.21903855
1241,0.43235144,2.314818,-0.24726722
1242,0.22396524,3.3834465,-0.33681336
1243,0.28628138,4.2053404,-0.4263595
1244,-0.20618917,4.382835,-0.66676927
1245,-1.3947895,3.8098724,-1.1075095
1246,-2.4890501,2.844039,-1.5648273
1247,-3.0065536,1.2471881,-1.6800057
1248,-2.4378524,-0.2505295,-1.4577048
1249,-0.8037183,-1.5020452,-0.8223599
1250,0.6844788,-2.6010327,0.4429372
1251,0.55651766,-2.9299235,1.6230156
1252,0.25059608,-0.44027412,2.2626214
1253,0.52722377,1.8009762,1.7008443
1254,1.3496503,2.310557,0.59859437
1255,1.6374629,2.3985052,0.3294233
1256,1.9178189,1.9411875,0.054393463
1257,1.8666211,1.0585088,-0.11670959
1258,1.3757484,-0.43974152,-0.24993029
1259,0.06031882,-1.8553696,-0.42103335
1260,-1.5898603,-2.6287954,-0.26164785
1261,-1.8254765,-3.5705945,0.03149095
1262,-0.55105835,-3.688902,0.59113777
1263,-0.24134186,-4.261864,1.0372707
1264,-0.89592755,-4.5550694,1.0708255
1265,-1.315363,-3.864266,1.0346075
1266,-1.638395,-2.9474998,0.7941978
1267,-1.9805346,-2.1475098,0.5479958
1268,-2.2977076,-1.6741469,0.40991497
1269,-3.4489582,-1.6592336,-0.3117804
1270,-4.81239,-1.5387957,-1.2200247
1271,-4.976569,-0.7323477,-1.4204217
1272,-3.6445615,0.29686713,-0.62888694
1273,-2.0535696,0.28248647,0.1274285
1274,-0.9913325,0.38215235,0.5900725
1275,-0.8543169,0.4621114,0.5415378
1276,-1.326548,0.3768262,0.1274285
1277,-2.1521702,0.35652018,-0.3059216
1278,-3.0124123,0.4615788,-0.6304848
1279,-3.670194,0.46637234,-0.8340775
1280,-4.089629,0.3581846,-0.9305476
1281,-4.266591,0.30325854,-0.97695184
1282,-4.3811703,0.20945144,-1.0510521
1283,-4.3343,-0.13754821,-1.1091073
1284,-4.2100673,-0.904516,-1.1347395
1285,-4.1018796,-2.7380483,-1.1016507
1286,-4.0709877,-5.1195097,-0.99079984
1287,-3.4148707,-5.549065,-0.8906014
1288,-2.6212056,-3.9948902,-0.8394036
1289,-2.3131535,-2.0739422,-0.44766417
1290,-2.2273357,-2.1576295,0.1663095
1291,-1.4411272,-2.4086251,0.6188338
1292,-0.9039168,-2.1069643,0.722228
1293,-0.20618917,-0.40884975,0.96796393
1294,-0.46417528,-0.106656455,1.0191617
1295,-0.5643738,-0.31504267,0.89652675
1296,-0.34427,-1.1593064,0.75478417
1297,-0.045738444,-2.061692,0.63913983
1298,0.1733001,-2.3889182,0.5804854
1299,0.28521615,-2.0510397,0.49892852
1300,0.25965056,-1.1380018,0.29533586
1301,0.18661551,-0.062915325,-0.018108962
1302,0.34120744,0.80531615,-0.22489733
1303,0.78041637,1.2349379,-0.2818873
1304,1.3933249,1.4166933,-0.28135467
1305,2.2594924,1.4225521,-0.3064542
1306,2.9875126,1.2248182,-0.30325854
1307,4.016794,0.61823463,-0.34000906
1308,4.4362297,0.3704348,-0.5222971
1309,4.5534716,0.22116901,-0.83674055
1310,4.563059,0.120970525,-1.1411309
1311,4.6073327,0.25791955,-1.5834689
1312,4.6494093,0.91942924,-1.761496
1313,4.6137238,1.5941879,-1.7604307
1314,4.372249,2.6239352,-1.5536424
1315,3.859539,3.3637395,-1.0787482
1316,3.2172701,3.6233234,-0.5041881
1317,2.8617485,2.7262642,-0.14813396
1318,3.1309197,2.219413,0.05918701
1319,3.5104089,1.3473866,0.37369707
1320,3.5850418,0.24620198,0.69826025
1321,2.9401097,-0.9311468,1.0159659
1322,1.173221,1.2258835,1.1268167
1323,0.41211203,2.5695417,0.6049858
1324,0.7254903,0.70085675,0.35984904
1325,1.02289,-0.23881193,0.11304785
1326,1.4706208,0.0037283157,-0.14067733
1327,2.49664,1.5200875,-0.32349795
1328,2.6847868,1.8798699,-0.44713157
1329,2.4806614,1.8286722,-0.50259024
1330,2.0142891,2.1272037,-0.3869459
1331,1.6294737,2.5914457,-0.24993029
1332,1.2702239,3.6462262,-0.060718283
1333,1.1673622,4.3716497,0.15725502
1334,1.207841,4.6312337,0.34060827
1335,0.96536744,4.1349683,0.077828586
1336,0.15945207,3.3669353,-0.40185916
1337,-0.84579504,2.1485085,-0.6411371
1338,-1.7764093,0.964169,-0.8645032
1339,-2.3909822,-0.11571094,-1.2013166
1340,-2.504496,-0.90611386,-1.5488489
1341,-1.7790723,-1.7439862,-1.3564411
1342,-0.5457322,-1.647516,-0.35598755
1343,0.036351077,-0.5916704,0.728686
1344,0.7228272,0.7318151,1.159839
1345,1.075153,1.5312725,0.8368737
1346,1.503643,1.497185,0.50052637
1347,1.8901229,1.059574,0.41204545
1348,2.260025,0.8655684,0.35072798
1349,2.223208,0.3805545,0.2671072
1350,1.5553733,-0.5836811,0.23295315
1351,0.55651766,-1.1139674,0.16790736
1352,-0.50571936,-1.5286759,0.3294233
1353,-1.203447,-2.2279348,0.6934667
1354,-0.36663988,-2.6532958,1.0170312
1355,-0.08734911,-2.1469772,1.4449886
1356,-0.70238805,-1.8575001,1.6022437
1357,-1.4081049,-1.6811374,1.5302738
1358,-1.7023089,-1.5750136,1.4770122
1359,-1.9134248,-1.5451871,1.3842703
1360,-2.132996,-1.7402579,1.2435265
1361,-3.0455012,-2.6069582,0.40245834
1362,-4.681233,-3.638836,-1.1117704
1363,-5.596934,-3.1265922,-1.6740803
1364,-4.916849,-2.3734722,-1.2232203
1365,-3.1094153,-2.2450452,-0.48661175
1366,-1.2844713,-1.7797381,0.16417904
1367,-0.6981271,-0.9242228,0.2740312
1368,-0.8804151,-0.3912734,0.14447223
1369,-1.5461857,0.03355484,0.038414966
1370,-2.0232103,0.305389,-0.007922671
1371,-2.717143,0.66517144,-0.19819991
1372,-3.356749,1.1107718,-0.46683836
1373,-3.9803762,1.3516475,-0.6752912
1374,-4.9488063,0.6272891,-0.8565139
1375,-5.356058,-0.96530086,-0.9439296
1376,-5.130029,-2.3340588,-0.95831025
1377,-4.478706,-3.1596808,-1.007311
1378,-3.682444,-3.4186656,-1.0200938
1379,-3.0257945,-3.3451645,-0.9294824
1380,-2.7363174,-3.0610137,-0.8292839
1381,-2.8722677,-2.442779,-0.7418682
1382,-3.5193303,0.6347457,-0.5750927
1383,-3.8369694,2.2508373,-0.25046292
1384,-3.5102756,2.5141497,0.33741257
1385,-2.01096,0.14387304,0.5724962
1386,-0.3575854,-3.0839827,0.66683584
1387,0.35026193,-4.1110673,0.6316166
1388,0.19194168,-3.3931,0.6049858
1389,-0.18701497,-1.9363939,0.88693964
1390,-0.03242303,-1.100652,0.97755104
1391,0.32203326,-1.392193,0.9988557
1392,0.6183678,-1.9620261,0.7894043
1393,0.5570503,-2.0142224,0.41311067
1394,0.41051418,-0.98820335,0.015512456
1395,0.49360237,0.58254933,-0.26697403
1396,0.73454475,1.7700844,-0.45618606
1397,1.2318088,2.230598,-0.6694324
1398,2.038257,2.032864,-0.65391994
1399,3.0104816,1.5195549,-0.4882096
1400,3.8584738,0.9668321,-0.46896884
1401,4.340292,0.6704976,-0.6736933
1402,4.5743103,0.90551466,-0.8682315
1403,4.66865,1.0510521,-1.084607
1404,4.749075,1.3831385,-1.5632294
1405,4.7523375,1.8190851,-1.7967153
1406,4.679302,2.2550983,-1.8068349
1407,4.587626,2.646305,-1.7529742
1408,4.0231853,3.6627371,-1.2242856
1409,3.4229932,3.440503,-0.6710302
1410,3.2140744,2.2156847,-0.42050073
1411,3.616466,1.5126309,-0.17583002
1412,4.2022777,0.909243,0.029893102
1413,4.333368,0.06710968,0.47176507
1414,3.3227947,-0.65771484,0.8688307
1415,1.0351402,2.56102,1.0319445
1416,0.7324143,3.0385773,0.85764575
1417,1.5606996,0.5884081,0.7489254
1418,1.6603653,0.5628425,0.5698331
1419,2.294645,0.533482,0.5372769
1420,3.1341152,0.708846,0.5437349
1421,3.1885087,0.75897855,0.36410996
1422,2.6202736,0.6171694,0.14127652
1423,2.0126913,0.5105795,0.014979839
1424,1.1204255,0.71683526,-0.105458066
1425,0.49473417,1.5691549,-0.23661488
1426,0.13654956,2.8765953,-0.22809303
1427,0.25911793,3.8845053,0.019773388
1428,0.45099303,4.0998154,0.18075673
1429,0.25592223,3.7613378,-0.053261653
1430,-0.90817773,3.0945685,-0.61983246
1431,-2.2977076,2.2178152,-1.1986535
1432,-3.0614798,1.5280768,-1.613362
1433,-3.0742626,0.6752912,-1.8494443
1434,-2.237988,-0.33901042,-1.572284
1435,-0.22855906,-1.5537089,-0.68381304
1436,0.77509016,-2.0734096,0.71690184
1437,1.0207596,-1.8132929,1.5585024
1438,0.6183678,0.31604132,1.6065046
1439,0.8912672,1.0041152,0.86829805
1440,1.3608352,1.3132992,0.23881193
1441,2.1832616,1.6746795,0.22975744
1442,2.6709387,1.3276798,0.38754508
1443,2.015887,-0.22017035,0.51703745
1444,0.51444095,-1.1001194,0.4040562
1445,-1.1991861,-1.1843394,0.21271372
1446,-1.691124,-1.3820733,0.38861033
1447,-0.2392114,-1.4098359,0.8128394
1448,0.18395242,-2.1048338,1.3965205
1449,-1.0787482,-3.2833145,1.5467849
1450,-1.4123658,-3.5365071,1.3933249
1451,-1.4363335,-3.4757223,1.2797443
1452,-1.4475185,-3.219334,1.1961235
1453,-1.6927218,-3.1260595,1.145991
1454,-2.1212785,-3.0706673,1.0372707
1455,-2.7251325,-3.1010265,0.6183012
1456,-3.9825068,-2.8291924,-0.3213675
1457,-4.6125255,-1.7658235,-0.68061733
1458,-4.150414,-1.4135642,-0.44287062
1459,-2.7432413,-0.91516834,-0.055392116
1460,-1.8632923,-0.2830191,0.2574535
1461,-1.7129613,0.3282915,0.24520333
1462,-2.0002413,1.0127038,0.20632233
1463,-2.4660811,1.5089025,0.13914606
1464,-2.999097,2.0333967,-0.06231613
1465,-3.3983595,2.3819277,-0.2627131
1466,-4.3689203,1.371887,-0.50898165
1467,-5.6875453,-1.1795459,-0.7754896
1468,-6.077221,-3.5018203,-0.7802832
1469,-5.463713,-4.6547356,-0.6784869
1470,-4.2249804,-4.804467,-0.79999
1471,-3.0166733,-4.3813033,-1.150718
1472,-2.3808625,-3.9170616,-1.246123
1473,-2.4655485,-3.2049532,-1.0462586
1474,-3.5417001,-0.44027412,-0.87409025
1475,-4.3971486,2.8781931,-0.52123183
1476,-4.7404203,4.5267744,0.14393961
1477,-3.7612712,4.736758,0.6897384
1478,-1.9810671,3.0429046,0.84965646
1479,0.13175601,-2.0174181,0.8592436
1480,0.15146282,-3.7432954,0.847526
1481,-0.09640359,-3.5306482,0.69985807
1482,-0.12196918,-2.7172763,0.40991497
1483,0.32895726,-1.9955809,0.54266965
1484,0.6151721,-1.7509102,0.75318635
1485,0.8011884,-1.7120292,0.8469934
1486,0.69992465,-1.4215535,0.62948614
1487,0.43181884,-0.4035236,0.1178414
1488,0.39393649,0.75631547,-0.31284562
1489,0.7132401,1.4785434,-0.53507984
1490,1.3218876,1.7945848,-0.61237586
1491,2.3031669,1.707169,-0.49886194
1492,3.4336455,1.1992526,-0.2275604
1493,4.2582026,0.8490573,-0.0644466
1494,4.7699137,0.8778186,-0.11884006
1495,4.985224,0.87675333,-0.47649205
1496,4.976702,0.9870716,-1.0153003
1497,4.8775687,1.2530469,-1.4103019
1498,4.7550006,1.8825331,-1.5760123
1499,4.5454826,2.8760626,-1.5413922
1500,4.034903,3.8136008,-1.2967215
1501,3.3825142,4.5677857,-1.0510521
1502,2.8809228,4.838022,-0.7296181
1503,2.8148782,3.6286497,-0.38854375
1504,3.2577488,2.3750036,-0.09001219
1505,3.8392994,0.29526928,0.26604193
1506,3.891496,-1.6059719,0.4461329
1507,2.8644116,-1.840989,0.6209643
1508,0.8038515,1.581405,0.22443128
1509,0.6914028,1.0430628,0.15565717
1510,1.0698268,-0.15086363,0.21377896
1511,1.3539112,0.0484681,0.28521615
1512,2.2855906,0.45838308,0.48188478
1513,2.8724008,1.2770146,0.50958085
1514,2.7913766,1.3665608,0.3480649
1515,2.5915122,1.2599709,0.22230081
1516,1.6545066,1.3612347,-0.10066452
1517,1.180145,2.2284675,-0.14334042
1518,0.9487897,3.218202,-0.10279499
1519,0.90032166,4.023585,0.042675897
1520,0.9163001,4.3663235,0.19087644
1521,0.5724962,3.6094756,0.077295974
1522,-0.44872943,2.8568883,-0.44926202
1523,-1.2913953,2.2476416,-0.7498575
1524,-2.244912,1.3873994,-1.0904658
1525,-2.7560906,0.47595942,-1.3335385
1526,-2.6793272,-0.514907,-1.4118998
1527,-1.7524415,-1.7280077,-1.1794792
1528,-0.2797568,-2.4592903,-0.3698356
1529,0.30439034,-2.0798008,0.73134905
1530,0.62795484,-0.332619,1.1688935
1531,0.9584434,1.2930597,0.8709611
1532,1.8618276,2.2183478,0.32356453
1533,2.1560316,2.107963,0.2969337
1534,2.5728707,2.103702,0.26277968
1535,2.5552943,1.7039734,0.35232583
1536,1.62468,-0.14287437,0.4504604
1537,0.03741631,-2.1335952,0.293738
1538,-1.6447864,-2.5999675,0.3657078
1539,-1.9831976,-2.938978,0.5772897
1540,-0.25898477,-3.6606734,0.94293094
1541,-0.057456005,-3.3344457,1.4188904
1542,-0.5872763,-2.9048905,1.4465865
1543,-1.1384013,-2.4917798,1.3869334
1544,-1.5451205,-2.2220762,1.303246
1545,-1.8808687,-2.0904531,1.1060448
1546,-2.3755362,-2.1821299,0.8080458
1547,-3.3876407,-2.6170778,-0.07243585
1548,-4.5757084,-2.5082908,-1.0787482
1549,-4.9567957,-1.2024484,-1.0830091
1550,-4.088564,-0.19347295,-0.6710302
1551,-2.5647483,0.003195699,-0.18328665
1552,-1.305776,0.26058263,0.18182196
1553,-1.078149,0.6251586,0.150331
1554,-1.4208877,0.7872072,-0.044739787
1555,-1.9064342,0.84160066,-0.21531023
1556,-2.3195448,0.98653895,-0.4450011
1557,-2.9799228,1.1725552,-0.92096055
1558,-3.5795825,0.85118777,-1.2344054
1559,-4.5565343,-0.5138418,-1.3953221
1560,-5.1486707,-2.1411183,-1.3931917
1561,-5.2025313,-2.8765953,-1.2961888
1562,-4.897675,-3.2657382,-1.1816097
1563,-4.3923554,-3.233182,-1.1448592
1564,-3.847089,-2.950163,-1.0968571
1565,-3.4489582,-2.4891167,-0.96629953
1566,-3.461741,-0.42536086,-0.75252056
1567,-3.4446974,2.3904495,-0.32722628
1568,-3.202157,2.9704022,0.23401839
1569,-2.4272,0.71683526,0.68121654
1570,-1.175751,-2.3761353,0.8256887
1571,-0.25419122,-3.3120759,0.93973523
1572,-0.28401774,-2.7417767,0.84486294
1573,-0.5691673,-1.9859939,0.76064295
1574,-0.39007503,-1.7642256,0.84219986
1575,-0.00046603946,-2.0813987,0.92322415
1576,0.32629418,-2.4262679,0.91683275
1577,0.48614573,-2.2503715,0.7025212
1578,0.33534867,-1.4130316,0.34646705
1579,0.26231363,-1.0953258,0.25265995
1580,-0.051064607,1.0105733,-0.24407151
1581,0.12536462,1.704506,-0.50791645
1582,0.587476,1.8708155,-0.59373426
1583,1.3741506,1.8596306,-0.4812856
1584,2.4391174,1.5909921,-0.21690807
1585,3.4197974,1.2136333,-0.017043728
1586,4.203343,1.1800119,0.1306242
1587,4.6963463,0.80105525,-0.27922422
1588,4.773642,0.3805545,-0.8501225
1589,4.675041,0.07995906,-1.3436583
1590,4.6201153,0.22063638,-1.62721
1591,4.611061,0.9668321,-1.6756781
1592,4.476775,1.9411875,-1.5419248
1593,4.405338,2.174074,-1.5025111
1594,3.6921642,3.853547,-1.0296808
1595,3.0994952,4.3780413,-0.6208977
1596,2.8287263,3.746957,-0.21424499
1597,2.875064,3.4783187,-0.13055763
1598,3.7444272,1.2493186,0.38701248
1599,3.782243,-0.015512456,0.6679011
1600,3.2982943,-1.3245506,0.98500764
1601,1.6949855,-0.2739646,0.95731163
1602,0.37742537,1.9401222,0.5607786
1603,0.70631605,0.42369643,0.46111274
1604,1.0447273,-0.5244941,0.4040562
1605,1.3427262,-0.23721407,0.2473338
1606,1.993517,0.27502984,0.2873466
1607,2.6757321,1.0515847,0.36091426
1608,2.6186757,0.8629053,0.25905135
1609,1.9807342,0.9407339,-0.006324821
1610,1.2723542,1.5062395,-0.21637546
1611,0.8533848,2.4187448,-0.27016973
1612,0.75105584,3.019403,-0.25738692
1613,0.7910687,4.4755764,-0.052196417
1614,0.7265555,4.458,-0.11990529
1615,0.008588442,3.7501528,-0.5553193
1616,-1.0808786,2.6526966,-0.96044075
1617,-2.0296018,1.5760789,-1.2961888
1618,-2.44957,0.663041,-1.451846
1619,-2.395243,-0.3347495,-1.5216854
1620,-1.442725,-1.0217582,-1.3025802
1621,0.16584347,-1.7067031,-0.43701184
1622,0.7756228,-1.6965833,0.8720264
1623,1.0714247,-1.0009861,1.4599018
1624,1.0058463,1.0521173,1.0942606
1625,1.4455878,2.0291357,0.49520022
1626,1.6321367,2.135193,0.33687994
1627,1.5463189,2.1100934,0.21644203
1628,1.7158241,1.9022399,-0.0484681
1629,1.3432589,0.79306597,-0.33095458
1630,0.4403407,-1.2355372,-0.6597787
1631,-0.50465417,-2.3335261,-0.8159685
1632,-2.329132,-3.0610137,-0.6971284
1633,-2.887181,-4.1595354,0.07569812
1634,-1.1549124,-5.4846187,1.2872676
1635,0.016045073,-4.826371,2.4805949
1636,-0.6826812,-4.946276,2.2961764
1637,-1.057377,-4.345019,1.8841975
1638,-1.3665608,-3.4048176,1.4588367
1639,-1.6868631,-2.7263308,1.0553796
1640,-2.082331,-2.1549664,0.72435844
1641,-2.611086,-1.7402579,0.23614885
1642,-2.611086,-1.7402579,0.23614885
1643,-4.247417,-0.5133092,-1.3164948
1644,-3.627518,0.046870254,-0.9844085
1645,-2.299838,0.028761292,0.0330888
1646,-1.0121045,-0.15725502,0.87415683
1647,-0.5707652,0.038881004,0.96796393
1648,-0.7653034,0.53507984,0.81177413
1649,-1.1490536,1.3457887,0.5212984
1650,-1.7246789,1.9656879,0.04214328
1651,-2.823733,1.6495799,-0.5111121
1652,-4.637026,-0.31397742,-1.0222242
1653,-5.777624,-2.0995078,-1.0435954
1654,-6.0574474,-3.3184671,-0.7706961
1655,-5.5202374,-3.4346442,-0.58681023
1656,-4.739355,-2.9102166,-0.656583
1657,-3.669062,-2.180532,-1.0755525
1658,-2.9596834,-1.948644,-1.3154297
1659,-2.628662,-1.9358613,-1.1901315
1660,-2.6121511,-1.9598956,-0.8191642
1661,-3.1702,-0.98713815,-0.43381613
1662,-4.0960207,2.1495736,-0.19393899
1663,-4.5299034,4.0171933,0.15459195
1664,-3.7548797,3.4458292,0.6348789
1665,-1.5824037,-0.018708155,1.0175638
1666,-0.04733629,-3.1921704,1.1364039
1667,0.116243556,-3.5413005,0.9477245
1668,-0.19340637,-2.4560945,0.6881405
1669,-0.07190323,-1.7375948,0.7003907
1670,0.3172397,-1.7072357,0.683347
1671,0.56610477,-2.137856,0.6737599
1672,0.6807505,-2.096312,0.5868768
1673,0.5933348,-1.1390669,0.32090145
1674,0.56131124,-0.07942644,0.085884415
1675,0.68021786,1.0766177,-0.19933173
1676,0.93281126,1.6517104,-0.5441343
1677,1.4264137,1.7135605,-0.8847426
1678,2.3090258,1.5429901,-0.9326781
1679,3.3990254,1.167229,-0.7029872
1680,4.1223187,0.9561798,-0.37835744
1681,4.48796,0.7983922,-0.32988936
1682,4.806132,0.57775575,-0.7029872
1683,4.822643,0.6113106,-1.0973897
1684,4.761392,0.9535167,-1.3665608
1685,4.594017,1.6746795,-1.3101034
1686,4.3088675,2.7124162,-1.0270178
1687,3.914931,3.8476882,-0.53401464
1688,3.429917,4.6413536,-0.016511112
1689,3.1431699,4.2821035,0.08162348
1690,3.376123,3.0700681,-0.04420717
1691,3.7939606,1.7194192,0.052262995
1692,3.9074745,0.47010064,0.3816863
1693,3.688436,-1.0660319,0.88054824
1694,3.1176043,-1.9534377,1.1422627
1695,1.4711534,-0.9674313,0.75052327
1696,-0.18861282,1.8228134,0.22336605
1697,0.14187573,0.57136434,-0.075631544
1698,0.93600696,0.23981059,-0.17050385
1699,2.0627573,0.38321757,0.048002064
1700,2.8649442,1.143794,0.09600413
1701,2.8878467,0.8565139,-0.12416623
1702,2.3607562,0.5169709,-0.45778388
1703,1.5953196,0.93487513,-0.6443328
1704,0.9861395,1.6879948,-0.6203651
1705,0.5799528,2.8445716,-0.58414716
1706,0.48454788,3.8199923,-0.47482762
1707,0.6983268,4.462794,-0.17902572
1708,0.61730254,4.607732,-0.14547089
1709,-0.7221614,3.9164624,-0.7434661
1710,-1.848379,3.0796552,-1.2951236
1711,-2.5119526,2.055234,-1.5786754
1712,-2.5348551,1.178414,-1.5493814
1713,-1.800377,0.121503145,-1.192262
1714,0.06777545,-0.6636402,-0.5820167
1715,1.5372645,-1.328279,0.6769556
1716,1.7637596,-1.4828044,2.0430503
1717,0.8304823,0.07030538,2.6351867
1718,0.60505235,0.8916666,2.00357
1719,1.3352696,1.2413293,0.17110306
1720,1.7120957,1.9907207,0.04427375
1721,2.2413168,1.8121611,0.20951802
1722,2.1560316,0.72808677,0.22070296
1723,1.0783488,-0.99566,0.027762637
1724,-0.41457537,-1.1763501,-0.034087457
1725,-1.6437211,-1.1619695,0.3651752
1726,-0.47482762,-1.7808033,0.9898012
1727,0.45738444,-1.4226187,1.8511753
1728,-0.42362985,-1.9374591,2.0941815
1729,-1.7140266,-2.8867815,1.5510459
1730,-1.7274085,-2.9586847,1.3021808
1731,-1.7209505,-2.8196054,1.132143
1732,-1.8419876,-2.669807,0.80112183
1733,-2.0945811,-2.8110833,0.59699655
1734,-2.957553,-3.4021544,-0.21158192
1735,-4.3721156,-3.843494,-1.4348023
1736,-5.085822,-2.9928389,-1.4502482
1737,-4.5799694,-2.515814,-0.7120417
1738,-3.2256587,-1.7770749,-0.121503145
1739,-1.7588329,-0.5831485,0.286814
1740,-1.2961888,0.5665708,0.2446707
1741,-1.5733491,1.1523159,-0.083088174
1742,-2.0999737,1.2562426,-0.3602485
1743,-2.671338,1.2845379,-0.5884081
1744,-3.2315176,1.3681587,-0.84799206
1745,-3.6679966,1.4118998,-1.0115719
1746,-4.1461535,1.0617044,-1.1218901
1747,-4.875305,-0.26650798,-1.2610362
1748,-5.1444097,-1.9497093,-1.2530469
1749,-5.022907,-2.8377142,-1.1475223
1750,-4.5490775,-3.338174,-1.0062457
1751,-3.9446244,-3.2577488,-0.8948623
1752,-3.500156,-2.9698696,-0.8095771
1753,-3.5603416,-1.4865327,-0.7765549
1754,-3.7698596,1.4140303,-0.6139737
1755,-3.7021508,2.8845844,-0.07350108
1756,-3.2927685,2.2598917,0.41098022
1757,-1.4609005,-1.4417928,0.7846107
1758,-0.1816888,-3.1095483,0.7894043
1759,-0.008455287,-2.7194068,0.59486604
1760,-0.4386097,-2.1746733,0.5122439
1761,-0.18914545,-2.0270052,0.5448001
1762,0.31084833,-2.264752,0.60338795
1763,0.66257495,-2.8451707,0.4659063
1764,0.8278192,-3.0306544,0.23561622
1765,0.7350774,-2.093649,-0.03994624
1766,0.605585,-0.7115757,-0.22223423
1767,0.60665023,1.2365358,-0.36184636
1768,0.9413331,1.8292048,-0.5297537
1769,1.428544,1.8926528,-0.52176446
1770,2.568077,1.307973,-0.17796049
1771,3.2871094,0.8196968,0.021903854
1772,4.127645,0.6406711,0.1338199
1773,4.6169195,0.7024546,-0.15292752
1774,4.6878242,0.859177,-0.63208264
1775,4.467121,0.88207954,-1.1059116
1776,4.2789745,0.96629953,-1.3734848
1777,4.206006,1.2290791,-1.492325
1778,4.1095357,1.6608315,-1.494522
1779,3.8893654,2.4602888,-1.426813
1780,3.3958297,3.1068187,-1.1816097
1781,2.9475663,3.3440328,-0.95191884
1782,2.9475663,3.3440328,-0.95191884
1783,3.0285907,1.8063023,-0.49034008
1784,3.4859085,0.47223112,-0.17369956
1785,3.6905663,-0.84479636,0.20525709
1786,3.3616757,-1.7104313,0.55172414
1787,2.1017048,-1.1880677,0.62043166
1788,0.61463946,1.1528485,0.47815648
1789,0.12802769,1.2850705,0.3224993
1790,0.49040666,0.35172662,0.23668146
1791,0.9381374,0.11724221,0.17223486
