,ax,ay,az
1139,-2.2474587,-2.629413,-6.6161547
1140,-2.1131616,-2.902494,-6.6975107
1141,-2.1131616,-2.9793632,-6.8075805
1142,-2.105983,-3.1109686,-6.74776
1143,-2.3790638,-3.3290145,-6.7525454
1144,-2.4942186,-3.4561331,-6.7645097
1145,-2.6859434,-3.4776685,-6.73101
1146,-3.0236306,-3.4151561,-6.640083
1147,-3.1049864,-3.202195,-6.7645097
1148,-3.1914272,-3.0176485,-7.006484
1149,-3.263212,-2.7996025,-7.1503525
1150,-3.3900316,-2.5337,-7.435397
1151,-3.4860435,-2.478665,-7.425826
1152,-3.7543387,-2.5432713,-7.289136
1153,-4.0513477,-2.7684958,-7.1766734
1154,-4.0776687,-2.7876384,-7.19103
1155,-4.075276,-2.821138,-7.3011003
1156,-3.9649072,-2.8283165,-7.409076
1157,-3.62722,-3.012863,-7.6076803
1158,-3.423531,-3.1540394,-7.8017983
1159,-3.1719856,-3.202195,-8.096415
1160,-3.0475588,-3.202195,-8.216354
1161,-2.8438697,-3.1683962,-8.5014
1162,-2.8103702,-3.1109686,-8.647362
1163,-2.7266214,-3.0822546,-8.656933
1164,-2.676372,-2.8713872,-8.65454
1165,-2.7074788,-2.8091738,-8.592327
1166,-2.8773692,-2.7349963,-8.388638
1167,-3.3206396,-2.8307092,-8.058129
1168,-3.7854455,-3.1348968,-7.9480596
1169,-4.0130625,-3.2739797,-7.9767733
1170,-4.518247,-3.539882,-7.943274
1171,-4.772186,-3.5350964,-8.175676
1172,-4.889733,-2.9626136,-8.673683
1173,-4.9375896,-2.5145576,-8.946764
1174,-4.877769,-1.8990039,-9.306286
1175,-4.813163,-1.474876,-9.445069
1176,-4.834698,-1.326521,-9.406784
1177,-4.9663033,-1.3432708,-9.167203
1178,-5.0045886,-1.407877,-8.990134
1179,-4.853841,-1.448555,-8.872586
1180,-4.499105,-1.4988043,-8.855837
1181,-4.0441694,-1.5804594,-9.05474
1182,-3.4331024,-1.6187445,-9.320642
1183,-3.1815567,-1.692922,-9.485747
1184,-2.8773692,-1.678565,-9.780663
1185,-2.7026932,-1.7024933,-10.099207
1186,-2.623431,-1.7001005,-10.276276
1187,-2.611467,-1.7024933,-10.640583
1188,-2.7960134,-1.6426728,-11.100305
1189,-3.2703903,-1.5876378,-11.07159
1190,-3.452544,-1.5900307,-11.093125
1191,-4.065705,-1.5179468,-10.8682
1192,-4.415356,-1.3648062,-10.729117
1193,-4.8586264,-1.1491531,-10.365109
1194,-5.0886364,-1.0606186,-10.161421
1195,-5.395217,-1.07019,-9.936196
1196,-5.7951174,-1.1563315,-9.950553
1197,-5.895915,-1.2400804,-9.9553385
1198,-5.898308,-1.50359,-10.434502
1199,-5.5746784,-1.5323038,-11.030912
1200,-5.366503,-1.489233,-11.2393875
1201,-4.983053,-1.3289139,-11.636895
1202,-4.6836514,-1.1730813,-11.819048
1203,-4.4201417,-1.0725827,-11.85494
1204,-4.3172503,-1.1012967,-11.886047
1205,-4.369892,-1.1970096,-11.895618
1206,-4.441677,-1.3070793,-11.826227
1207,-4.4967117,-1.3384851,-11.752049
1208,-4.578367,-1.2568301,-11.706586
1209,-4.5305104,-1.0316057,-11.622538
1210,-4.5206404,-0.8258229,-11.483754
1211,-4.44407,-0.6053841,-11.45504
1212,-4.4057846,-0.4543372,-11.402398
1213,-4.4057846,-0.4543372,-11.402398
1214,-4.2909293,-0.28923243,-11.244173
1215,-4.2068815,-0.2844468,-11.155639
1216,-3.9864426,-0.42562333,-10.767403
1217,-3.9720855,-0.57427746,-10.463215
1218,-4.046562,-0.9933205,-10.125528
1219,-4.2598224,-1.4222339,-9.703794
1220,-4.4225345,-1.8245273,-9.418748
1221,-4.5038905,-2.0641086,-9.366106
1222,-4.4871407,-2.07368,-9.3613205
1223,-4.384249,-1.9468603,-9.423533
1224,-4.2837505,-1.6857436,-9.596116
1225,-4.305286,-1.4796617,-9.670294
1226,-4.35075,-1.3289139,-9.68465
1227,-4.42732,-1.1491531,-9.48814
1228,-4.619045,-1.1491531,-9.143274
1229,-4.67408,-1.2257234,-8.851051
1230,-4.7267222,-1.3313067,-8.717052
1231,-4.6094737,-1.5828521,-8.479864
1232,-4.4775696,-1.707279,-8.568398
1233,-4.3316073,-1.7694924,-8.680861
1234,-3.897908,-1.9420747,-8.9348
1235,-3.5410783,-1.9037895,-9.174381
1236,-3.246462,-1.8053846,-9.430713
1237,-3.0403802,-1.7264216,-9.670294
1238,-2.8773692,-1.5370895,-10.046266
1239,-2.8438697,-1.4198412,-10.228419
1240,-2.9973094,-1.4246268,-10.163814
1241,-3.1313076,-1.4365909,-10.072886
1242,-3.7013974,-1.5753746,-9.632009
1243,-4.2717867,-1.8364913,-8.956335
1244,-4.482355,-1.9899311,-8.68804
1245,-4.7745786,-2.2989044,-8.266604
1246,-4.9926243,-2.6512475,-7.9648094
1247,-5.0189457,-2.9769704,-7.763513
1248,-4.880162,-3.187838,-7.873583
1249,-4.5951166,-3.118147,-8.077271
1250,-4.429713,-3.0391839,-8.1586275
1251,-3.9098723,-2.7613173,-8.446364
1252,-3.5099716,-2.6222346,-8.668898
1253,-3.3206396,-2.5265217,-8.803194
1254,-3.246462,-2.4690938,-8.879765
1255,-3.2201412,-2.4595225,-8.975478
1256,-3.1552358,-2.3659034,-8.932407
1257,-3.1337004,-2.3419752,-8.829515
1258,-3.263212,-2.5528426,-8.338388
1259,-3.3517463,-2.6461627,-8.230712
1260,-3.3206396,-2.8546374,-8.012666
1261,-3.3780673,-2.9817562,-7.8257265
1262,-3.3254254,-3.2644083,-7.586145
1263,-3.2679975,-3.4561331,-7.4330044
1264,-3.2129626,-3.5781672,-7.449754
1265,-3.0116663,-3.5901313,-7.519146
1266,-2.8773692,-3.566203,-7.5813594
1267,-2.6811578,-3.293122,-7.610073
1268,-2.5588248,-3.1109686,-7.5693955
1269,-2.635395,-3.0487552,-7.428219
1270,-2.6979074,-2.9673991,-7.368099
1271,-2.8917263,-2.9096723,-7.099804
1272,-3.0284162,-2.7613173,-6.9275208
1273,-3.083451,-2.6512475,-6.719046
1274,-3.1360931,-2.5839493,-6.580262
1275,-3.1671999,-2.2845473,-6.2231336
1276,-3.071487,-1.9683957,-6.0050874
1277,-2.990131,-1.910968,-5.9859447
1278,-2.824727,-1.7431713,-6.093921
1279,-2.6401806,-1.6761723,-6.383752
1280,-2.4798615,-1.87029,-6.7501526
1281,-2.3889344,-1.9803598,-6.975377
1282,-2.3694925,-2.2797618,-7.305886
1283,-2.3168504,-2.5313072,-7.4712896
1284,-2.4535406,-2.7038896,-7.550253
1285,-2.501397,-2.8833513,-7.45454
1286,-2.705086,-3.0702906,-7.262815
1287,-2.9255247,-3.2356944,-7.025626
1288,-3.3876386,-3.441477,-6.65444
1289,-3.4139597,-3.4366915,-6.613762
1290,-3.682255,-3.431906,-6.5464635
1291,-3.7256248,-3.2763724,-6.5464635
1292,-3.6463625,-3.1396823,-6.680761
1293,-3.5745778,-2.972185,-6.8892355
1294,-3.4187453,-2.926721,-7.112067
1295,-3.2177482,-2.9243283,-7.2508507
1296,-3.0020952,-2.8498518,-7.43779
1297,-2.8725836,-2.7469604,-7.576574
1298,-2.8701909,-2.7062824,-7.6340017
1299,-2.879762,-2.672783,-7.7826557
1300,-3.0236306,-2.7493532,-7.9097743
1301,-3.2249267,-2.861816,-7.9408813
1302,-3.4716866,-2.9769704,-7.9504523
1303,-3.588935,-2.984149,-7.8664045
1304,-3.679862,-2.9745777,-7.8496547
1305,-3.7806597,-2.78046,-7.763513
1306,-3.912265,-2.6632116,-7.749156
1307,-4.008277,-2.603092,-7.8233337
1308,-4.0561333,-2.6102705,-7.818548
1309,-4.154239,-2.6632116,-7.9648094
1310,-4.221238,-2.7565317,-8.120343
1311,-4.115954,-2.7565317,-8.163414
1312,-4.0704904,-2.8642087,-8.209176
1313,-4.0704904,-2.8642087,-8.209176
1314,-3.8333018,-3.0798619,-8.556435
1315,-3.7830527,-3.065505,-8.729017
1316,-3.6367912,-2.9793632,-8.949157
1317,-3.493222,-2.6608188,-9.24138
1318,-3.423531,-2.236691,-9.557831
1319,-3.4426737,-1.7599211,-9.938589
1320,-3.521936,-1.3911272,-10.42493
1321,-3.5554354,-1.2329018,-10.647761
1322,-3.708576,-1.0028918,-10.815259
1323,-3.8787656,-0.9693923,-10.784153
1324,-4.278965,-1.0654043,-10.506286
1325,-4.458427,-1.2257234,-10.192527
1326,-4.631009,-1.340878,-9.857233
1327,-4.7578287,-1.4318053,-9.413962
1328,-4.7506504,-1.585245,-9.176774
1329,-4.64058,-1.7001005,-9.006884
1330,-4.5038905,-1.6977077,-9.035598
1331,-4.451248,-1.6618153,-9.1719885
1332,-4.2981076,-1.6187445,-9.509675
1333,-4.1757746,-1.5131612,-9.770792
1334,-4.10399,-1.4796617,-10.036695
1335,-4.022634,-1.4174483,-10.360324
1336,-3.9987056,-1.3576277,-10.741082
1337,-3.9987056,-1.3360924,-10.836795
1338,-3.9963129,-1.2903296,-10.880164
1339,-4.0824547,-1.082154,-10.889736
1340,-4.240381,-1.0435698,-10.750653
1341,-4.467998,-1.0797613,-10.592727
1342,-4.8394837,-1.2281163,-10.436894
1343,-5.0548377,-1.2711871,-10.350753
1344,-5.191528,-1.3432708,-10.240383
1345,-5.1604214,-1.3384851,-10.192527
1346,-5.0790653,-1.340878,-10.031909
1347,-5.042874,-1.4174483,-10.087243
1348,-4.935197,-1.4557334,-10.283454
1349,-4.8442693,-1.5442679,-10.470394
1350,-4.6142592,-1.6426728,-10.702797
1351,-4.3818564,-1.5299109,-11.006984
1352,-4.19731,-1.3935201,-11.203495
1353,-3.8668015,-0.9981061,-11.469398
1354,-3.5841491,-0.6269195,-11.615359
1355,-3.5027933,-0.49501517,-11.749657
1356,-3.5626137,-0.5838487,-11.81187
1357,-3.7663028,-0.79710907,-11.747264
1358,-4.022634,-0.959821,-11.545967
1359,-4.286144,-0.8952148,-11.3016
1360,-4.3890347,-0.7106683,-10.928021
1361,-4.499105,-0.526421,-10.477572
1362,-4.5134616,-0.55752766,-10.379466
1363,-4.5134616,-0.55752766,-10.379466
1364,-4.5951166,-0.85214394,-9.859626
1365,-4.592724,-0.9957133,-9.749257
1366,-4.525725,-1.2640085,-9.615258
1367,-4.4225345,-1.4006985,-9.627223
1368,-4.336393,-1.4413766,-9.8117695
1369,-4.295715,-1.462912,-9.885947
1370,-4.1111684,-1.2807583,-9.974482
1371,-3.8955152,-1.3121641,-10.003195
1372,-3.7686956,-1.2520444,-9.912268
1373,-3.7447674,-1.2233306,-9.893126
1374,-3.7615173,-1.1204392,-9.732507
1375,-3.912265,-1.1132607,-9.529117
1376,-4.0968113,-1.096511,-9.5048895
1377,-4.35075,-1.1371889,-9.349357
1378,-4.42732,-1.2017952,-9.162417
1379,-4.688437,-1.3576277,-9.08824
1380,-4.7578287,-1.3887345,-9.030811
1381,-4.8442693,-1.407877,-8.95155
1382,-4.7027936,-1.3336995,-8.990134
1383,-4.5014977,-1.2257234,-9.169596
1384,-4.3962135,-1.2783655,-9.2488575
1385,-4.1087756,-1.340878,-9.34457
1386,-3.9074793,-1.625923,-9.334999
1387,-3.8644085,-1.6737795,-9.313464
1388,-3.8644085,-1.6737795,-9.313464
1389,-3.7758741,-2.1119652,-9.231809
1390,-3.76391,-2.2510478,-9.253643
1391,-3.7998023,-2.3371894,-9.186345
1392,-3.8333018,-2.265405,-9.1719885
1393,-3.9194436,-2.07368,-9.282357
1394,-3.9673,-1.8583258,-9.325428
1395,-3.9720855,-1.719243,-9.24138
1396,-4.0537405,-1.7001005,-9.155238
1397,-4.2260237,-1.8101703,-9.045169
1398,-4.322036,-1.9181465,-8.922835
1399,-4.5158544,-2.2271197,-8.664112
1400,-4.518247,-2.370689,-8.733803
1401,-4.573581,-2.5648067,-8.625827
1402,-4.491926,-2.629413,-8.659326
1403,-4.35075,-2.6270201,-8.666505
1404,-4.1350965,-2.5719852,-8.815159
1405,-3.900301,-2.5169504,-8.865408
1406,-3.7061832,-2.6126633,-8.865408
1407,-3.531507,-2.713461,-8.865408
1408,-3.4908292,-2.8139594,-8.776874
1409,-3.4307094,-2.8977082,-8.724232
1410,-3.4259238,-2.955435,-8.668898
1411,-3.5147574,-2.9120653,-8.582756
1412,-3.5913277,-2.8833513,-8.422137
1413,-3.5913277,-2.8833513,-8.422137
1414,-3.7854455,-2.751746,-8.326425
1415,-3.8356948,-2.5959134,-8.172985
1416,-3.8165522,-2.5408785,-8.115557
1417,-3.8141594,-2.5695925,-8.1012
1418,-3.6583266,-2.6126633,-7.9337025
1419,-3.5004005,-2.725425,-7.8257265
1420,-3.3876386,-2.8139594,-7.7036924
1421,-3.1866415,-3.0080771,-7.449754
1422,-3.179164,-3.1013973,-7.4234333
1423,-3.1193435,-3.1516466,-7.3322067
1424,-3.0284162,-3.1253254,-7.248458
1425,-3.054737,-3.077469,-7.1623163
1426,-3.1097722,-3.0559337,-7.1192455
1427,-3.2201412,-3.0726833,-7.042376
1428,-3.315854,-3.051148,-6.917949
1429,-3.394817,-3.0272198,-6.9012
1430,-3.452544,-2.8977082,-6.882057
1431,-3.4549367,-2.6461627,-6.7262244
1432,-3.3684962,-2.4714868,-6.7669024
1433,-3.3278182,-2.3084757,-6.6185474
1434,-3.2775688,-2.1744776,-6.6041903
1435,-3.2009985,-2.0688944,-6.539285
1436,-3.1719856,-2.1119652,-6.4387865
1437,-3.1890345,-2.2558336,-6.3981085
1438,-3.1890345,-2.2558336,-6.3981085
1439,-3.3182468,-2.6461627,-6.48425
1440,-3.3876386,-2.8091738,-6.539285
1441,-3.4860435,-3.075076,-6.4459653
1442,-3.4426737,-3.269194,-6.419644
1443,-3.4764721,-3.3457642,-6.381359
1444,-3.4474592,-3.4896326,-6.3287168
1445,-3.3469608,-3.4944184,-6.539285
1446,-3.2440693,-3.417549,-6.7645097
1447,-3.1552358,-3.391228,-6.9538417
1448,-3.0906296,-3.309872,-7.016055
1449,-2.8845477,-3.1253254,-7.279565
1450,-2.7290142,-3.0176485,-7.3226357
1451,-2.6691937,-3.024827,-7.3827553
1452,-2.6620152,-3.0296125,-7.5717883
1453,-2.611467,-3.0678978,-7.6941214
1454,-2.650051,-3.1229327,-7.8257265
1455,-2.7601209,-3.1540394,-7.9169526
1456,-2.678765,-3.10379,-8.027022
1457,-2.6596224,-3.075076,-8.098807
1458,-2.6018956,-2.9889345,-8.091629
1459,-2.6979074,-3.0056844,-8.122736
1460,-2.7361927,-3.0870404,-8.1012
1461,-2.9949167,-3.1516466,-8.1586275
1462,-3.1624143,-3.0702906,-8.194819
1463,-3.1624143,-3.0702906,-8.194819
1464,-3.399603,-2.725425,-8.204391
1465,-3.545864,-2.4068804,-8.25464
1466,-3.696612,-2.2223341,-8.292925
1467,-3.845266,-2.1242282,-8.324032
1468,-3.9481573,-2.0904298,-8.266604
1469,-4.032205,-2.114358,-8.278568
1470,-4.065705,-2.236691,-8.172985
1471,-4.046562,-2.4619155,-8.261818
1472,-3.9987056,-2.5313072,-8.295318
1473,-3.8811584,-2.6054847,-8.5779705
1474,-3.802195,-2.548057,-8.729017
1475,-3.682255,-2.44038,-8.970692
1476,-3.7208393,-2.3228326,-9.121739
1477,-3.6367912,-2.184049,-9.2437725
1478,-3.5793636,-1.9540387,-9.34457
1479,-3.600899,-1.9444675,-9.301499
1480,-3.629613,-1.9755741,-9.294321
1481,-3.5913277,-2.0210378,-9.418748
1482,-3.5386856,-1.9731814,-9.4737835
1483,-3.4836507,-1.841277,-9.598509
1484,-3.3684962,-1.6570296,-9.696614
1485,-3.2321053,-1.4006985,-9.818948
1486,-3.164807,-1.0411769,-10.005588
1487,-3.1145577,-0.96460664,-10.111171
1488,-3.1289146,-0.94785684,-10.1446705
1489,-3.0523443,-0.89042914,-10.657333
1490,-2.9973094,-1.0582259,-10.987842
1491,-3.1025937,-1.2616158,-11.009377
1492,-3.5841491,-1.7144574,-10.729117
1493,-3.7758741,-1.8918254,-10.556536
1494,-4.2909293,-2.1625135,-10.360324
1495,-4.532903,-2.2295125,-10.353146
1496,-4.796413,-2.07368,-10.341181
1497,-4.92084,-1.7766708,-10.396216
1498,-5.0333023,-1.4844474,-10.420144
1499,-5.131707,-1.1922239,-10.575678
1500,-5.2896338,-0.8042875,-10.67169
1501,-5.4239306,-0.7752745,-10.733903
1502,-5.4933224,-0.84735835,-10.829617
1503,-5.47418,-0.9526425,-11.033305
1504,-5.2441697,-1.0773684,-11.220244
1505,-5.0189457,-1.1874382,-11.292029
1506,-4.566403,-1.4461622,-11.47179
1507,-4.286144,-1.5924234,-11.591431
1508,-3.9649072,-1.7096717,-11.65873
1509,-3.708576,-1.7216359,-11.752049
1510,-3.5985062,-1.5948163,-11.840584
1511,-3.5865421,-1.4126626,-11.907583
1512,-3.7256248,-1.244866,-11.893226
1513,-3.938586,-0.8210373,-11.814262
1514,-4.0609193,-0.61016977,-11.687443
1515,-4.254738,-0.37776688,-11.452647
1516,-4.319643,-0.2219343,-11.16521
1517,-4.377071,-0.10229317,-10.9375925
1518,-4.252345,-0.023330022,-10.530214
1519,-3.9744785,-0.23629123,-10.285848
1520,-3.6463625,-0.44955155,-10.218848
1521,-3.4283166,-0.67477596,-10.135099
1522,-3.2584262,-1.096511,-9.998409
1523,-3.2297122,-1.2999009,-9.974482
1524,-3.2679975,-1.7168503,-9.943375
1525,-3.4402807,-2.140978,-9.85484
1526,-3.5099716,-2.356332,-9.804591
1527,-3.7157545,-2.3084757,-9.586545
1528,-3.8931224,-1.9588244,-9.447462
1529,-4.072883,-1.7048861,-9.387642
1530,-4.384249,-1.2783655,-9.327821
1531,-4.721936,-1.0893325,-9.126525
1532,-4.935197,-0.89042914,-9.081061
1533,-4.9782677,-0.811466,-8.992527
1534,-5.1604214,-0.6771688,-8.843872
1535,-5.282455,-0.79710907,-8.70479
1536,-5.388038,-0.97178507,-8.6090765
1537,-5.3183475,-1.1659029,-8.453544
1538,-4.9519463,-1.462912,-8.525328
1539,-4.5305104,-1.6689938,-8.738588
1540,-4.3124647,-1.7694924,-8.760123
1541,-3.6439698,-1.9444675,-9.033205
1542,-3.3254254,-2.0138593,-9.138489
1543,-2.8319056,-2.0401804,-9.39482
1544,-2.3407788,-1.9277177,-9.722936
1545,-2.1565313,-1.8460627,-9.91466
1546,-2.175674,-1.8388842,-10.324431
1547,-2.4128625,-1.937289,-10.365109
1548,-2.664408,-2.0258234,-10.214063
1549,-3.1193435,-2.1119652,-9.986445
1550,-3.5745778,-2.1337996,-9.730114
1551,-4.0130625,-2.140978,-9.2895355
1552,-4.343571,-2.1936202,-8.788837
1553,-4.417749,-2.1433709,-8.635398
1554,-4.5544386,-2.0353947,-8.410173
1555,-4.5687957,-1.8535402,-8.4679
1556,-4.4775696,-1.7144574,-8.599505
1557,-4.3172503,-1.8750757,-8.805588
1558,-4.1590247,-1.9612173,-9.05474
1559,-3.979264,-2.0545373,-9.126525
1560,-3.6367912,-2.3515465,-9.073882
1561,-3.4331024,-2.6608188,-9.090632
1562,-3.2799616,-2.9120653,-9.026026
1563,-3.205784,-3.0032916,-8.95155
1564,-3.030809,-3.44387,-9.150453
1565,-3.0260234,-3.554239,-9.093025
1566,-2.9685955,-3.6260235,-8.841479
1567,-2.9422746,-3.5159538,-8.73141
1568,-2.94706,-3.3840494,-8.563613
1569,-3.030809,-3.2117662,-8.350353
1570,-3.100201,-2.9410782,-8.194819
1571,-3.19382,-2.8091738,-8.1586275
1572,-3.179164,-2.8139594,-8.163414
1573,-3.2392836,-2.7996025,-8.146664
1574,-3.342175,-2.7732813,-8.010273
1575,-3.464508,-2.7445676,-7.7611203
1576,-3.4764721,-2.751746,-7.5119677
1577,-3.4884362,-2.7302105,-7.315457
1578,-3.437888,-2.615056,-7.2532434
1579,-3.3230324,-2.4930222,-7.1838517
1580,-3.2368908,-2.3949163,-7.0782685
1581,-3.1193435,-2.3515465,-7.0208406
1582,-3.045166,-2.3635106,-6.9275208
1583,-3.124129,-2.426023,-6.894021
1584,-3.1624143,-2.4499512,-6.8389864
1585,-3.1576285,-2.4427729,-6.8195443
1586,-3.2321053,-2.4332016,-6.666404
1587,-3.2297122,-2.3901308,-6.6257257
1588,-3.2297122,-2.3901308,-6.6257257
1589,-3.3110683,-2.5719852,-6.367002
1590,-3.3206396,-2.7493532,-6.4028945
1591,-3.2943187,-3.0439694,-6.5105715
1592,-3.2560334,-3.1372895,-6.515357
1593,-3.1360931,-3.3026934,-6.6735826
1594,-3.0116663,-3.3792639,-6.7238317
1595,-2.7529426,-3.417549,-6.8339014
1596,-2.623431,-3.3792639,-6.8916283
1597,-2.566003,-3.3338,-7.018448
1598,-2.3336003,-3.10379,-7.0926256
1599,-2.1948166,-2.969792,-7.2101727
1600,-2.0485554,-2.943471,-7.399505
1601,-2.0198414,-2.9362924,-7.6363945
1602,-1.9743778,-3.036791,-7.8424764
1603,-2.02702,-3.1902308,-7.993523
1604,-2.1445673,-3.2883365,-8.27139
1605,-2.2881367,-3.3194432,-8.216354
1606,-2.5468607,-3.0607193,-8.070093
1607,-2.6668007,-2.900101,-7.993523
1608,-2.9303105,-2.7038896,-7.945667
1609,-3.1337004,-2.6078775,-7.91456
1610,-3.588935,-2.5384858,-7.6220374
1611,-3.778267,-2.6126633,-7.428219
1612,-4.005884,-2.7589245,-7.272386
1613,-4.005884,-2.7589245,-7.272386
1614,-4.0704904,-3.161218,-7.277172
1615,-3.9457645,-3.1348968,-7.442576
1616,-3.694219,-3.185445,-7.7156568
1617,-3.5626137,-3.158825,-7.864012
1618,-3.354139,-2.9865417,-8.108378
1619,-3.19382,-2.9530423,-8.278568
1620,-2.9156544,-2.9195428,-8.56122
1621,-2.841477,-2.9410782,-8.580363
1622,-2.786442,-2.9769704,-8.616255
1623,-2.7553353,-2.9817562,-8.623434
1624,-2.992524,-2.78046,-8.530113
1625,-3.138486,-2.6775684,-8.460722
1626,-3.5339,-2.4930222,-8.388638
1627,-3.912265,-2.4188447,-8.431708
1628,-4.1350965,-2.3973093,-8.417352
1629,-4.4895334,-2.4451656,-8.400602
1630,-4.779364,-2.399702,-8.402995
1631,-4.9782677,-2.399702,-8.426923
1632,-5.0452666,-2.3395824,-8.326425
1633,-5.1029935,-2.2941186,-8.417352
1634,-4.892126,-2.0617158,-8.680861
1635,-4.441677,-1.7240287,-9.116954
1636,-4.0010986,-1.599602,-9.461819
1637,-3.7256248,-1.5107684,-9.643972
1638,-3.4740794,-1.4940187,-9.814162
1639,-3.3780673,-1.6043876,-9.979267
1640,-3.1767712,-1.6761723,-10.235598
1641,-3.1504502,-1.6713866,-10.381859
1642,-3.100201,-1.5490535,-10.456037
1643,-3.2009985,-1.340878,-10.434502
1644,-3.3637104,-1.2161521,-10.295419
1645,-3.5841491,-1.1108679,-10.092029
1646,-3.9218364,-1.1491531,-9.818948
1647,-4.1183467,-1.2257234,-9.629616
1648,-4.41057,-1.4006985,-9.478569
1649,-4.5038905,-1.4916258,-9.363713
1650,-4.6142592,-1.6283158,-9.4737835
1651,-4.5038905,-1.6235301,-9.60808
1652,-4.429713,-1.5275182,-9.754043
1653,-4.1925244,-1.5275182,-10.19492
1654,-3.9816568,-1.4581263,-10.444073
1655,-3.8548372,-1.244866,-10.616655
1656,-3.6080775,-0.89042914,-10.942378
1657,-3.5817564,-0.74416786,-10.916057
1658,-3.6511483,-0.6197411,-11.0811615
1659,-3.7878382,-0.72263247,-11.102697
1660,-3.8380876,-0.9071789,-11.07159
1661,-3.9864426,-1.0917253,-11.136496
1662,-3.979264,-1.3528421,-11.248959
1663,-3.979264,-1.3528421,-11.248959
1664,-4.0561333,-1.4820545,-11.181959
1665,-4.132704,-1.434198,-11.177174
1666,-4.2837505,-1.2903296,-11.141281
1667,-4.391428,-1.2257234,-11.097912
1668,-4.604688,-1.0677971,-11.416755
1669,-4.7745786,-0.91196454,-11.675479
1670,-4.8299127,-0.7369894,-11.77837
1671,-4.834698,-0.45194438,-11.816655
1672,-4.8394837,-0.111864455,-11.771192
1673,-4.8035913,0.21625134,-11.668301
1674,-4.7434716,0.4869394,-11.48854
1675,-4.67408,0.5925227,-11.213066
1676,-4.67408,0.5300102,-10.932807
1677,-4.583153,0.17796618,-10.678868
1678,-4.44407,-0.3275176,-10.484751
1679,-4.369892,-0.94785684,-10.180563
1680,-4.262215,-1.2257234,-10.031909
1681,-4.185346,-1.4844474,-9.85484
1682,-4.156632,-1.666601,-9.643972
1683,-4.1350965,-1.7814565,-9.5048895
1684,-4.113561,-1.8655044,-9.442677
1685,-4.302893,-1.8197416,-9.385248
1686,-4.4321055,-1.5658033,-9.303893
1687,-4.5305104,-1.3456637,-9.169596
1688,-4.7099724,-1.2735798,-8.9348
1689,-4.8586264,-1.2472588,-8.496614
1690,-4.8825545,-1.3241283,-8.268997
1691,-4.7362933,-1.5227325,-7.995916
1692,-4.441677,-1.678565,-7.9887376
1693,-3.9963129,-1.7694924,-8.1682
1694,-3.7447674,-1.8221345,-8.34796
1695,-3.0403802,-1.6857436,-9.133703
1696,-2.6859434,-1.50359,-9.593723
1697,-2.352743,-1.2831511,-9.931411
1698,-1.9480567,-0.88325065,-10.377073
1699,-1.7778672,-0.67477596,-10.719546
1700,-1.7180467,-0.526421,-11.01177
1701,-1.9671993,-0.8042875,-11.009377
1702,-2.554039,-1.189831,-10.642976
1703,-3.3182468,-1.7934206,-10.154242
1704,-3.9673,-2.1505494,-9.569795
1705,-4.3411784,-2.274976,-9.143274
1706,-4.6118665,-2.370689,-8.717052
1707,-4.901697,-2.3925235,-8.335996
1708,-5.093422,-2.3300111,-8.00788
1709,-5.124529,-2.167299,-8.0677
1710,-4.9375896,-1.910968,-8.307282
1711,-4.8323054,-1.8559331,-8.448758
1712,-4.705187,-1.7910278,-8.6090765
1713,-4.659723,-1.7551354,-8.690433
1714,-4.369892,-1.7838492,-9.186345
1715,-4.2260237,-1.9061823,-9.301499
1716,-4.0298123,-2.0377877,-9.387642
1717,-3.7974095,-2.2342982,-9.478569
1718,-3.5841491,-2.3778675,-9.437891
1719,-3.3876386,-2.713461,-9.169596
1720,-3.3565319,-2.8378878,-9.093025
1721,-3.2799616,-3.0702906,-8.894122
1722,-3.2033913,-3.1779675,-8.8701935
1723,-3.2129626,-3.1157541,-8.843872
1724,-3.3086755,-2.996113,-8.860622
1725,-3.382853,-2.9219356,-8.750552
1726,-3.5865421,-2.7302105,-8.601898
1727,-3.749553,-2.6413772,-8.475079
1728,-3.7998023,-2.656033,-8.304889
1729,-3.8141594,-2.754139,-8.316854
1730,-3.7013974,-2.8689942,-8.324032
1731,-3.6607196,-3.0008986,-8.285747
1732,-3.5745778,-3.1974092,-8.2761755
1733,-3.4740794,-3.3409786,-8.230712
1734,-3.2584262,-3.4872398,-8.316854
1735,-3.1767712,-3.4633117,-8.357532
1736,-3.0403802,-3.3649068,-8.352746
1737,-2.9709885,-3.2189445,-8.247461
1738,-2.9709885,-3.2189445,-8.247461
1739,-3.1624143,-3.1157541,-7.9241314
1740,-3.3326037,-3.132504,-7.641479
1741,-3.5506496,-3.1301112,-7.339385
1742,-3.6894333,-3.2356944,-7.1192455
1743,-3.8380876,-3.226123,-6.8461647
1744,-3.99392,-3.1516466,-6.6185474
1745,-3.8476589,-2.6775684,-6.6257257
1746,-3.778267,-2.3467607,-6.649654
1747,-3.6559339,-2.0090737,-6.6017976
1748,-3.6248271,-1.8726828,-6.6089764
1749,-3.521936,-1.6977077,-6.4387865
1750,-3.4450665,-1.719243,-6.3861446
1751,-3.354139,-1.9325033,-6.3957157
1752,-3.2560334,-2.1720848,-6.39093
1753,-3.124129,-2.5504498,-6.40768
1754,-3.0403802,-2.8929226,-6.4387865
1755,-2.8677979,-3.2859437,-6.4292154
