,gx,gy,gz
1157,1.9290038,0.8969928,-0.056989968
1158,1.8559688,0.9263533,-0.12523146
1159,1.8128269,0.98014754,-0.07509893
1160,1.7456506,0.989202,0.0059253587
1161,1.6529088,0.98813677,0.09440628
1162,1.5559059,0.8890035,0.15192886
1163,1.4413269,0.8079792,0.15672241
1164,1.3315413,0.64013845,0.1178414
1165,1.2403973,0.5884081,0.08375394
1166,1.0991207,0.52176446,0.070371956
1167,1.0159659,0.5206992,0.06664364
1168,0.9584434,0.49886194,0.060784858
1169,0.8800822,0.45678523,0.037349734
1170,0.7537189,0.3874785,-0.0025965055
1171,0.6327484,0.33628076,-0.055924732
1172,0.5149736,0.27556247,-0.09427312
1173,0.4083837,0.21957116,-0.12203576
1174,0.30705342,0.1491992,-0.14547089
1175,0.19034383,0.07829463,-0.17316695
1176,0.11358047,0.057522584,-0.20039697
1177,0.042742476,0.04101147,-0.22915825
1178,-0.03668396,0.042076703,-0.25845218
1179,-0.13475198,0.010119714,-0.28241992
1180,-0.24134186,-0.02563217,-0.32083488
1181,-0.3405417,-0.06611103,-0.36450943
1182,-0.43115306,-0.099133246,-0.40718532
1183,-0.5286885,-0.14926578,-0.44606632
1184,-0.6171694,-0.16897258,-0.4780899
1185,-0.69120306,-0.17216828,-0.51217735
1186,-0.76583594,-0.19294032,-0.55744976
1187,-0.8543169,-0.20632233,-0.6086475
1188,-0.9699612,-0.20951802,-0.6657041
1189,-1.0616379,-0.22709437,-0.7115091
1190,-1.1741531,-0.29799893,-0.75684804
1191,-1.29033,-0.35072798,-0.8037183
1192,-1.3947895,-0.33634734,-0.825023
1193,-1.6410581,-0.5026568,-0.8735576
1194,-1.7540393,-0.59220296,-0.88527524
1195,-1.9074994,-0.7712953,-0.9140365
1196,-2.0642219,-0.9530507,-0.95511454
1197,-2.1996396,-1.1262842,-1.000387
1198,-2.305697,-1.2515156,-1.0270178
1199,-2.384058,-1.3868668,-1.066498
1200,-2.4831913,-1.2093724,-1.0957919
1201,-2.5545619,-1.5446545,-1.1304785
1202,-2.5764658,-1.8868606,-1.1661638
1203,-2.6185424,-1.9033717,-1.2216226
1204,-2.6212056,-2.0499744,-1.1890664
1205,-2.525268,-2.137856,-1.0936614
1206,-2.3845906,-2.0014398,-0.94552743
1207,-2.1905851,-1.7130945,-0.7120417
1208,-2.107963,-1.5100344,-0.5297537
1209,-2.0439825,-1.2925271,-0.43434876
1210,-1.9341968,-0.94346356,-0.26058263
1211,-1.823346,-0.45145908,-0.08149032
1212,-1.9389904,0.04314194,0.021903854
1213,-2.1058326,0.10126372,0.08322133
1214,-2.0370584,0.1727009,0.14127652
1215,-2.3461757,0.47755727,0.31664053
1216,-2.8855832,1.0808786,0.40618667
1217,-3.5960934,1.0792807,0.40938237
1218,-4.557067,0.58574504,0.37529492
1219,-5.4349523,0.107122496,0.46643892
1220,-5.88954,-0.4824174,0.5884747
1221,-5.7227645,-0.77662146,0.57835495
1222,-5.3571234,-0.5447335,0.20365924
1223,-4.7713118,0.7414022,-0.16091676
1224,-4.704735,1.1874685,-0.29686713
1225,-4.7494745,4.135501,-0.6001257
1226,-4.918447,5.0309625,-0.9060473
1227,-5.251066,5.375299,-1.1427287
1228,-5.3731017,5.3896794,-1.2519817
1229,-5.6811543,4.9312963,-1.469955
1230,-5.0415483,0.75098926,-1.7295389
1231,-3.8764496,-1.932133,-1.8750764
1232,-2.884518,-4.492154,-1.8622271
1233,-2.518344,-5.412116,-1.8409224
1234,-1.3862677,-6.1865406,-1.9485775
1235,0.93600696,-4.424445,-1.6869297
1236,2.768474,-2.1346605,-1.066498
1237,3.1660724,-2.045647,-0.617702
1238,2.8702705,-0.62788826,-0.22170162
1239,2.2461104,-0.53461385,-0.2931388
1240,1.9114275,-1.2962555,-0.39173946
1241,1.5047082,-2.3553634,-0.5830819
1242,1.22595,-2.6426435,-0.71683526
1243,1.0698268,-2.550434,-0.8026531
1244,0.9147023,-1.96895,-0.909243
1245,0.8272866,-0.62788826,-0.97056043
1246,0.8624393,0.1358838,-1.0409324
1247,1.0095747,0.90498203,-1.1411309
1248,1.1161644,1.6266774,-1.246123
1249,1.0138355,2.3835254,-1.3377995
1250,0.669499,3.0801878,-1.2471881
1251,0.24260682,3.5972254,-1.1048464
1252,0.05392742,3.5939631,-0.90817773
1253,-0.059053857,3.288574,-0.6379414
1254,-0.10865377,2.592511,-0.58254933
1255,-0.07776201,1.7396587,-0.5611781
1256,-0.07456631,0.85385084,-0.41357672
1257,-0.018042384,0.11670959,-0.21371238
1258,0.100797676,-0.47762385,0.0027296597
1259,0.22076954,-1.002584,0.20152877
1260,0.3491967,-1.4774781,0.34646705
1261,0.45738444,-1.9193501,0.41790423
1262,0.5085822,-2.2018366,0.4531235
1263,0.5538546,-2.540847,0.5069178
1264,0.6087807,-2.860084,0.6246926
1265,0.6348789,-2.981654,0.68601006
1266,0.6850114,-3.0045564,0.7382731
1267,2.079335,-1.2887988,0.72435844
1268,7.36562,5.5426736,1.177948
1269,6.383808,4.0801086,2.672004
1270,3.2476292,2.2934468,2.7738001
1271,1.706237,-0.017642923,2.3638852
1272,1.6465174,-1.5542415,1.8746104
1273,1.4642293,-2.2002387,2.020614
1274,1.4135642,-2.3505697,2.1122906
1275,1.2073085,2.0754733,0.826754
1276,5.5794907,-7.0238805,0.29427063
1277,4.3904243,-7.4092283,0.27243334
1278,2.0281372,-5.8577166,-0.5425365
1279,0.75638205,-5.0016685,-0.7738918
1280,-0.09374051,-2.708222,-0.71363956
1281,0.8774191,-0.84805864,-0.24833246
1282,1.9002426,-0.15086363,-0.11191604
1283,4.5700493,1.2999837,0.08748226
1284,5.9360776,1.7967153,0.1402113
1285,6.379015,1.8575001,0.2644441
1286,6.3374705,2.9453027,0.22283344
1287,4.761392,7.0329347,0.35019535
1288,2.71195,6.1220274,0.90930957
1289,1.7280743,2.0173516,1.4727513
1290,0.7340121,-1.977472,1.3853356
1291,0.18182196,-2.2252717,0.5037221
1292,0.34067485,-0.6987929,-0.18381928
1293,1.0996534,0.7579133,-0.31444347
1294,1.7328678,1.3644303,-0.057522584
1295,2.2802644,2.0589623,0.46803677
1296,2.214686,2.0589623,0.36677304
1297,1.9295365,1.7375282,0.18448505
1298,2.0409198,1.4844022,0.14713532
1299,2.2184143,1.45877,0.19194168
1300,2.2797318,1.4427916,0.36730567
1301,2.2717426,1.5589685,0.44666553
1302,2.1763377,1.5461857,0.5111787
1303,2.1368575,1.469489,0.5212984
1304,2.1272705,1.2131007,0.45418873
1305,2.1480424,0.97748446,0.3230319
1306,2.1805985,0.820296,0.11145
1307,2.1832616,0.8240243,-0.010585753
1308,2.1864574,0.93966866,-0.030359142
1309,2.0910525,0.8485247,-0.0047269715
1310,1.9786037,0.747261,0.009653674
1311,1.8570341,0.84000283,0.0139146065
1312,1.78826,0.84639424,0.002197043
1313,1.738194,0.94126654,-0.0009986559
1314,1.6704851,0.84745944,-0.018641578
1315,1.5724171,0.75738066,-0.003129122
1316,1.464762,0.7003241,0.03788235
1317,1.3464545,0.6539865,0.070904575
1318,1.1838733,0.60598445,0.07196981
1319,1.0650333,0.56071204,0.06451318
1320,0.9413331,0.52922106,0.040012814
1321,0.84965646,0.4812856,0.027762637
1322,0.77509016,0.42209858,0.017110305
1323,0.63967246,0.3704348,-0.0025965055
1324,0.52988684,0.31923702,-0.022369893
1325,0.35026193,0.29100835,-0.06870753
1326,0.26018316,0.28355172,-0.09214266
1327,0.16211516,0.26917106,-0.12842716
1328,0.05925359,0.22702779,-0.161982
1329,-0.05532554,0.17855969,-0.19819991
1330,-0.15399274,0.13428594,-0.23927797
1331,-0.23708093,0.09540493,-0.27922422
1332,-0.3207683,0.06497922,-0.31657395
1333,-0.422032,0.05965305,-0.35012877
1334,-0.52815586,0.04580502,-0.37569436
1335,-0.6475285,0.009587097,-0.4029244
1336,-0.7764883,-0.058654394,-0.4290226
1337,-0.89912325,-0.08741569,-0.44287062
1338,-1.0078436,-0.098068014,-0.46097958
1339,-1.1085747,-0.14766793,-0.50259024
1340,-1.1805445,-0.18122277,-0.5361451
1341,-1.2748842,-0.20099616,-0.565439
1342,-1.3622999,-0.23082268,-0.6022561
1343,-1.4358009,-0.2974663,-0.642735
1344,-1.5173578,-0.34699965,-0.68487823
1345,-1.6021105,-0.40139312,-0.72003096
1346,-1.7465827,-0.48401526,-0.7706961
1347,-1.9203489,-0.5489945,-0.81650114
1348,-2.0759394,-0.7035864,-0.8549161
1349,-2.2102919,-0.8832113,-0.90498203
1350,-2.3243384,-1.1192936,-0.97695184
1351,-2.4351892,-1.4001822,-1.069161
1352,-2.4943762,-1.5324043,-1.1112378
1353,-2.6142817,-1.7594321,-1.2146319
1354,-2.6803925,-1.9273394,-1.2844713
1355,-2.671338,-2.150173,-1.3159622
1356,-2.6745338,-2.1895864,-1.310636
1357,-2.624934,-2.1810646,-1.2151645
1358,-2.428798,-1.9854612,-0.8714272
1359,-2.2598252,-1.6176895,-0.72695494
1360,-2.086059,-1.2978532,-0.6299522
1361,-1.880336,-0.80431753,-0.49406838
1362,-1.8691511,-0.62416,-0.46097958
1363,-2.1654856,0.092209235,-0.28348514
1364,-2.294512,0.33361766,-0.20838621
1365,-2.8493652,0.54147124,-0.020239428
1366,-3.1670043,0.5676361,0.038414966
1367,-3.4980254,0.44020754,0.10612384
1368,-4.1541424,0.044739787,0.21484418
1369,-4.8438144,-0.14766793,0.30545557
1370,-5.4775615,-0.26011658,0.41417593
1371,-6.1219606,-0.4232304,0.6540531
1372,-6.1790175,-0.56230986,0.8501891
1373,-5.7664394,0.28035602,0.52609193
1374,-5.195075,0.95191884,-0.22702779
1375,-4.72817,2.3499706,-1.0670305
1376,-4.9402843,3.8343728,-1.1837401
1377,-5.172705,4.379639,-1.1405983
1378,-5.4871483,4.8598595,-1.1869359
1379,-5.7701674,4.947808,-1.3548433
1380,-5.4871483,3.567865,-1.6367971
1381,-4.0587378,0.6272891,-1.7396587
1382,-3.2805183,-0.2473338,-1.7439196
1383,-1.9544363,-1.5835354,-1.79565
1384,-1.3798763,-3.8541462,-1.8190851
1385,-0.86923015,-6.2531843,-1.7300715
1386,-0.54040605,-7.4460454,-1.5355334
1387,0.1312234,-6.1710944,-1.2541121
1388,0.90032166,-3.2422364,-0.9950608
1389,1.2014498,-2.032864,-0.9001885
1390,1.4301419,-1.2744181,-0.78667456
1391,1.7749445,-0.86510235,-0.6635736
1392,2.0825305,-0.669499,-0.5483953
1393,2.2765362,-0.64013845,-0.5100469
1394,2.5393157,-0.6817491,-0.41677243
1395,2.6363187,-0.7558494,-0.3740965
1396,2.6810584,-0.8549827,-0.34213954
1397,2.6192083,-0.7030538,-0.34640047
1398,2.3868544,-0.01338199,-0.4263595
1399,2.2525685,0.36883694,-0.47482762
1400,1.8447839,1.4438568,-0.5804188
1401,1.3634982,2.3904495,-0.60438657
1402,0.9125718,2.7907774,-0.6129084
1403,0.1930069,2.9176066,-0.76004374
1404,-0.30638766,2.7172098,-0.8890035
1405,-0.3053224,2.101039,-0.9135039
1406,-0.15931891,1.3788775,-0.84745944
1407,-0.07509893,0.91303784,-0.7093786
1408,0.05126434,0.31657395,-0.40185916
1409,0.13015816,-0.06611103,-0.17636265
1410,0.20525709,-0.3912734,-0.037283156
1411,0.3428053,-0.9658335,0.16417904
1412,0.42755792,-1.4146295,0.35392368
1413,0.4627106,-1.735997,0.48774356
1414,0.517104,-2.2551649,0.7051843
1415,0.5570503,-2.636252,0.8709611
1416,0.60824805,-2.9086187,0.9812794
1417,0.6604445,-2.9848495,1.0009861
1418,0.81663424,-2.9341843,0.9551811
1419,0.924822,-2.7710705,0.8986572
1420,0.96376956,-2.679394,0.8784178
1421,7.07834,10.6349535,3.007752
1422,5.7340827,5.6993294,3.851483
1423,4.6488767,3.31627,3.612738
1424,2.9885778,3.2401059,3.2918363
1425,0.8011884,1.9885904,2.5685432
1426,-0.17103648,-6.2590427,0.44826338
1427,1.756303,-11.516034,-2.4016345
1428,3.0867124,-7.6267357,-2.2246726
1429,2.2503715,-4.2805724,-1.1688269
1430,2.0979764,-3.4096112,-0.8420667
1431,2.0595615,-3.3536863,-0.4029244
1432,2.0542352,-3.2817166,0.033621415
1433,2.5606205,-1.1981875,0.35019535
1434,3.468332,0.50578594,0.36890352
1435,4.6201153,1.2248182,0.41151282
1436,5.254395,1.6138946,0.45472136
1437,5.778889,2.426734,0.41417593
1438,6.0277543,3.8381011,0.546398
1439,4.6974115,7.248245,1.0607058
1440,2.5952406,5.5916743,1.6917897
1441,1.5543082,0.6331479,1.7365296
1442,0.86084145,-1.9694827,1.3442575
1443,0.5788876,-1.7296056,0.7894043
1444,0.8507217,-0.41950208,0.1802241
1445,1.4903276,0.8191642,0.13861345
1446,2.4283984,2.1063652,0.69240147
1447,2.5568922,2.147976,0.5698331
1448,2.4353225,1.9347961,0.44400245
1449,2.3191454,1.6325362,0.27616167
1450,2.3068953,1.4758804,0.17489795
1451,2.3303304,1.3724196,0.1988657
1452,2.3297977,1.1768162,0.25479043
1453,2.315417,1.1544462,0.34913012
1454,2.226936,1.0798134,0.38328415
1455,2.0894547,0.9007211,0.2644441
1456,2.0068324,0.7451305,0.09973244
1457,1.9327322,0.75897855,-0.049533337
1458,1.8837315,0.91190606,-0.120970525
1459,1.8453165,0.9577776,-0.107122496
1460,1.8176204,0.9033842,-0.029826526
1461,1.6875288,0.7504567,0.056523927
1462,1.5383296,0.5884081,0.13595037
1463,1.3698896,0.44553372,0.18927859
1464,1.2211565,0.39440253,0.21750727
1465,1.1390669,0.37256524,0.23561622
1466,1.0921967,0.46903542,0.24360548
1467,1.0799465,0.5601794,0.24626856
1468,1.0762182,0.6428015,0.2606492
1469,1.0234226,0.6774216,0.24307287
1470,0.96217173,0.6800847,0.2249639
1471,0.8464608,0.63261527,0.18128935
1472,0.7729597,0.5836145,0.14393961
1473,0.6428681,0.42422906,0.08961273
1474,0.5346804,0.29420406,0.058121778
1475,0.45844966,0.22010377,0.049599912
1476,0.34972933,0.08848092,0.01018629
1477,0.22076954,-0.035219267,-0.08788172
1478,0.15465853,-0.06451318,-0.15931891
1479,0.085884415,-0.045871597,-0.25365862
1480,0.03581846,-0.0047935485,-0.34693307
1481,-0.048401527,-0.0074566314,-0.4513925
1482,-0.1422086,0.005326165,-0.53081894
1483,-0.23761354,0.008521864,-0.5985278
1484,-0.33195323,0.0117175635,-0.6528547
1485,-0.4386097,0.030891757,-0.708846
1486,-0.51477385,0.023435127,-0.747727
1487,-0.64486545,-0.043208513,-0.7994574
1488,-0.74293345,-0.070371956,-0.82715344
1489,-0.825023,-0.098068014,-0.84799206
1490,-0.9390695,-0.15672241,-0.8783512
1491,-1.1069769,-0.21111587,-0.923091
1492,-1.2071754,-0.23934455,-0.94606006
1493,-1.3292111,-0.28728002,-0.982278
1494,-1.4545091,-0.4072519,-1.0259526
1495,-1.5125643,-0.51703745,-1.0489216
1496,-1.6357319,-0.6470625,-1.066498
1497,-1.8094314,-0.7649039,-1.0798134
1498,-1.9528384,-0.85445005,-1.1016507
1499,-2.2592926,-1.1294799,-1.1640334
1500,-2.4224064,-1.3031795,-1.1954578
1501,-2.6318579,-1.5702201,-1.2248182
1502,-2.8311896,-1.8154234,-1.2455903
1503,-3.0327184,-2.0856597,-1.2087731
1504,-3.1595478,-2.324405,-1.2573079
1505,-3.2118108,-2.5461733,-1.2471881
1506,-3.2058854,-2.6277301,-1.1880012
1507,-3.1488955,-2.6101537,-0.9966586
1508,-3.047099,-2.465149,-0.80531615
1509,-2.8146784,-2.0515723,-0.5398734
1510,-2.7288606,-1.76103,-0.38907635
1511,-2.696371,-1.2685593,-0.24993029
1512,-2.6446407,-0.72063017,-0.17423217
1513,-2.5961726,-0.3950017,-0.09746882
1514,-2.6329231,-0.22336605,-0.039413624
1515,-2.8082871,-0.16684212,0.068774104
1516,-3.0439034,-0.048002064,0.18075673
1517,-3.3668687,0.16357985,0.30758604
1518,-3.7810447,0.5697665,0.34060827
1519,-4.3646593,0.975354,0.339543
1520,-4.905132,0.5772231,0.22070296
1521,-5.488746,0.16304722,0.21910512
1522,-5.7579174,-0.49892852,0.23508361
1523,-5.7398086,-0.6220295,0.33368424
1524,-5.5213027,-0.02563217,0.27616167
1525,-5.022907,1.0505195,-0.21051668
1526,-4.83689,2.07068,-0.46204484
1527,-4.925904,3.7474897,-0.32030225
1528,-5.05007,4.362595,-0.31923702
1529,-5.4173093,4.5160556,-0.5329494
1530,-5.3581886,3.6371715,-0.786142
1531,-4.315592,0.07456631,-1.0131698
1532,-3.581713,-1.5750136,-1.0505195
1533,-2.3760688,-2.1954453,-1.2972541
1534,-2.188388,-2.4869862,-1.4667593
1535,-2.0242755,-3.9543447,-1.6639606
1536,-1.7519089,-4.91372,-1.6032423
1537,-0.9667655,-5.7676377,-1.3697565
1538,0.34333792,-4.647279,-1.1469897
1539,1.8607624,-2.0771377,-0.9844085
1540,2.4838572,-0.5569837,-0.95831025
1541,2.3975067,0.014913263,-0.91456914
1542,2.1683483,0.16890602,-0.9108408
1543,2.013224,-0.019240772,-0.9001885
1544,2.09052,-0.39926267,-0.8501225
1545,2.2253385,-0.61670333,-0.76217425
1546,2.3708758,-0.82881784,-0.6528547
1547,2.3441784,-0.70784736,-0.6065171
1548,2.1768703,-0.29533586,-0.5974626
1549,1.9476454,0.3016607,-0.6278217
1550,1.5521777,1.3228862,-0.69819367
1551,1.1817429,2.279066,-0.7706961
1552,1.004781,2.7427752,-0.8597096
1553,0.8043841,2.5791955,-0.9044494
1554,0.81077546,2.2705443,-0.7733592
1555,0.93707216,1.5381964,-0.4551208
1556,0.95571375,1.0260191,-0.26164785
1557,0.80278623,0.32403058,-0.107122496
1558,0.56450695,-0.1402113,-0.10066452
1559,0.3646426,-0.37842402,-0.08947957
1560,0.23035665,-0.4893414,-0.040478855
1561,0.15093021,-0.55591846,0.057056542
1562,0.11251524,-0.6119098,0.1497984
1563,0.0661776,-0.7957956,0.29107493
1564,0.05286219,-0.93973523,0.3517932
1565,0.05925359,-1.0580426,0.41098022
1566,0.0789604,-1.0873367,0.41790423
1567,0.09121058,-1.0857388,0.377958
1568,0.116243556,-1.020693,0.3352821
1569,0.14294095,-0.97861624,0.31024912
1570,2.7791264,4.1040764,0.7340121
1571,3.8728545,6.5308104,1.7765424
1572,2.5318592,3.390903,2.2317297
1573,1.6459848,1.9267403,2.2034345
1574,0.63008535,2.2023027,2.4544966
1575,0.43501455,1.3724196,2.7785938
1576,2.583523,-2.8926404,1.0623037
1577,4.5828323,-6.410439,-0.82129467
1578,3.062678,-6.771287,-0.26058263
1579,1.7525747,-5.202665,-1.1288807
1580,0.9221589,-4.3173227,-1.4982502
1581,0.6919354,-4.3594,-1.1986535
1582,0.9285503,-3.3397717,-0.6017235
1583,1.6518435,-1.4306079,-0.22383209
1584,2.7012978,0.0644466,-0.13854687
1585,3.392634,0.32562843,-0.11564436
1586,3.7849061,0.5270906,-0.115111746
1587,4.2022777,1.5611656,-0.22649518
1588,5.385485,4.9717755,-0.38208577
1589,5.6226993,8.3083515,-0.26377833
1590,3.9608028,10.415316,0.76383865
1591,2.4007022,5.592207,2.153901
1592,1.6998456,2.4597561,2.6117516
1593,0.5639743,-1.6634945,1.7343991
1594,0.30978307,-1.6112981,0.93387645
1595,0.36038163,-1.086804,0.29320538
1596,0.78148156,-0.4754934,0.014979839
1597,1.2009171,0.085817836,0.03788235
1598,1.3816072,0.7595112,0.26118183
1599,1.439729,1.0787482,0.45205826
1600,1.446653,1.0233561,0.45099303
1601,1.4360007,0.9689626,0.4232304
1602,1.5505798,1.1235546,0.39766482
1603,1.727009,1.1336743,0.41417593
1604,1.8853292,1.045726,0.4946676
1605,1.9529716,0.91303784,0.6380746
1606,2.036659,1.0840744,0.79952395
1607,2.0313327,1.05265,0.9376048
1608,2.0110934,0.9001885,0.94825715
1609,1.9306017,0.786142,0.80591536
1610,1.8421208,0.7344782,0.6039205
1611,1.7952505,0.77762014,0.4536561
1612,1.7626944,0.78827244,0.33687994
1613,1.7243459,0.8751555,0.28894445
1614,1.6917897,0.87409025,0.27349856
1615,1.6635611,0.86343795,0.2708355
1616,1.6577023,0.8613075,0.25958398
1617,1.6273432,0.84479636,0.2676398
1618,1.5553733,0.8026531,0.25851873
1619,1.4881971,0.75897855,0.23401839
1620,1.3869334,0.7024546,0.22762698
1621,1.2830065,0.6534539,0.24680118
1622,1.177482,0.6240934,0.22656175
1623,1.1108383,0.6006583,0.1802241
1624,1.0852727,0.5947995,0.14074391
1625,1.0473903,0.6364102,0.08481918
1626,0.89712596,0.6161041,0.04853468
1627,0.7756228,0.5724296,0.053860843
1628,0.5762245,0.45998093,0.061317477
1629,0.43767762,0.35598755,0.040545434
1630,0.3065208,0.2627131,0.019240772
1631,0.10612384,0.17376614,-0.022369893
1632,-0.012716219,0.15079705,-0.0548595
1633,-0.091077425,0.13801426,-0.083088174
1634,-0.15718845,0.13854687,-0.0969362
1635,-0.28721344,0.13375331,-0.12629668
1636,-0.37675962,0.07776201,-0.16890602
1637,-0.48121902,0.031424373,-0.22116901
1638,-0.56810206,-0.021903854,-0.2818873
1639,-0.6240934,-0.061317477,-0.33308506
1640,-0.7013228,-0.10772169,-0.40452224
1641,-0.8234251,-0.17216828,-0.5201666
1642,-0.91829747,-0.24413809,-0.6219629
1643,-0.9854071,-0.2969337,-0.6896718
1644,-1.0685619,-0.34007564,-0.77602226
1645,-1.0888679,-0.36031508,-0.79785955
1646,-1.2316756,-0.4173716,-0.9033842
1647,-1.3217545,-0.47276372,-0.94819057
1648,-1.4411272,-0.53994,-1.0147676
1649,-1.5344015,-0.5703657,-1.0483891
1650,-1.6900588,-0.61989903,-1.0968571
1651,-1.8696837,-0.76703435,-1.1448592
1652,-2.0509064,-0.9594421,-1.2055775
1653,-2.2427816,-1.1486541,-1.2573079
1654,-2.284392,-1.223287,-1.2684928
1655,-2.5231376,-1.5750136,-1.2913953
1656,-2.63026,-1.756769,-1.2780799
1657,-2.6985016,-2.023277,-1.2706232
1658,-2.7624822,-2.2381213,-1.2636993
1659,-2.8120155,-2.37507,-1.2631667
1660,-2.8413758,-2.5759997,-1.178414
1661,-2.8338528,-2.6048276,-1.0473238
1662,-2.7416434,-2.4768665,-0.9497884
1663,-2.4768,-2.0909858,-0.7627068
1664,-2.2800648,-1.5712852,-0.61823463
1665,-2.155366,-1.0804126,-0.53241676
1666,-2.051439,-0.3741631,-0.4258269
1667,-2.0130906,0.30059543,-0.22969086
1668,-1.9608277,0.22010377,-0.046337638
1669,-2.0754068,0.0943397,0.12370019
1670,-2.1943135,0.10978558,0.19833307
1671,-3.3253245,0.72429186,0.55012625
1672,-4.3086677,0.82295907,0.4920045
1673,-4.9306974,0.56550556,0.33368424
1674,-5.0986047,0.46690494,0.3059882
1675,-5.7461996,-0.97861624,0.44879597
1676,-5.5410094,-1.36716,0.8299497
1677,-5.068778,-0.33102116,0.6897384
1678,-4.294287,1.5973835,0.049067296
1679,-4.1493487,3.288574,-0.15718845
1680,-4.5671864,5.1402154,-0.15452537
1681,-4.7201805,5.578359,-0.36344418
1682,-4.4238462,4.9526014,-0.71630263
1683,-3.6376376,3.0865793,-0.94286436
1684,-3.0641427,1.0718242,-1.016898
1685,-2.8738656,-0.58421373,-1.0158329
1686,-2.4938436,-1.587863,-1.0393345
1687,-1.9224793,-2.034462,-1.1816097
1688,-1.9773388,-3.133516,-1.346854
1689,-2.208694,-4.42125,-1.3649629
1690,-2.103702,-5.1061945,-1.1528485
1691,-1.6740803,-5.1344233,-0.8581118
1692,-0.9811462,-4.62644,-0.6896718
1693,0.050199106,-4.1329045,-0.7216288
1694,1.829338,-1.355975,-0.54679745
1695,2.7732675,0.27449724,-0.54466695
1696,2.9560883,0.39227206,-0.56330854
1697,2.8447049,-0.18122277,-0.44606632
1698,2.7466369,-0.23401839,-0.31284562
1699,2.7748654,-0.29799893,-0.24566936
1700,2.8143456,-0.4200347,-0.2019948
1701,2.8468354,-0.61989903,-0.1358838
1702,2.720006,-0.820296,-0.14760135
1703,2.4513674,-0.83680713,-0.25525647
1704,2.0841284,-0.5756919,-0.39227206
1705,1.818153,-0.22230081,-0.48075297
1706,1.5553733,0.3187044,-0.5708318
1707,1.3427262,0.9716257,-0.642735
1708,1.25318,1.3927256,-0.7045851
1709,1.1886669,1.5867312,-0.72695494
1710,1.0602398,1.6458516,-0.71044385
1711,0.8379389,1.531805,-0.6763564
1712,0.56450695,1.2775472,-0.6438002
1713,0.31191355,0.95831025,-0.61237586
1714,0.09014534,0.62888694,-0.5398734
1715,-0.020705467,0.38588065,-0.4513925
1716,-0.098001435,0.049533337,-0.2728328
1717,-0.12623012,-0.21537681,-0.12789454
1718,-0.1555906,-0.47010064,0.006457975
1719,-0.16997124,-0.62788826,0.10931954
1720,-0.14274122,-0.85445005,0.25159472
1721,-0.07296846,-0.9855403,0.30758604
1722,0.07629731,-1.2685593,0.34646705
1723,0.18874598,-1.2334067,0.38008845
1724,0.8758213,1.5163592,0.62043166
1725,0.9562464,2.2087607,0.7936652
1726,0.77775323,0.9215597,0.945594
1727,0.6359441,-0.06557841,1.1795459
1728,1.1476555,-0.64866036,1.4369993
1729,1.8032398,11.066639,1.6469834
1730,7.496711,17.463163,2.4342573
1731,8.436912,3.1963649,3.256151
1732,4.8242407,-7.3751407,1.9577651
1733,1.1444597,-13.04997,0.14660269
1734,-0.92202574,-11.411575,-1.0200938
1735,-1.90963,-9.398417,-1.4316067
1736,-1.5919907,-7.458296,-1.5488489
1737,-0.5451996,-5.648731,-1.353778
1738,1.6102995,-2.571206,-0.9289498
1739,2.4891832,-1.266429,-0.52176446
1740,2.977393,0.62302816,-0.16304722
1741,3.524257,3.5502884,-0.14653611
1742,4.4175878,5.965305,-0.3602485
1743,5.081694,7.907025,-0.27922422
1744,5.101401,11.143403,0.5271572
1745,3.5520196,10.083829,1.9150892
1746,1.9327322,2.7950382,2.0265393
1747,0.96376956,-2.8377142,1.419423
1748,0.36038163,-3.7752523,0.8160351
1749,0.20472448,-2.6469042,0.45472136
1750,0.67968524,-1.0623037,0.35285845
1751,1.5180902,0.41837028,0.35445628
1752,2.196577,1.4076389,0.3352821
1753,2.396974,1.8734785,0.3294233
1754,2.2242732,2.064821,0.44719815
1755,1.9833974,1.8371941,0.49679804
1756,1.8538383,1.5206201,0.5181027
1757,1.8799366,1.4780108,0.58900726
1758,2.0148218,1.4865327,0.7366752
1759,2.1357923,1.3996496,0.82515615
1760,2.1949792,1.2061766,0.8427325
1761,2.2509038,1.0143015,0.7771541
1762,2.3281999,1.0883353,0.6913362
1763,2.261623,1.1848054,0.5303529
1764,2.2455778,1.2131007,0.43867627
1765,2.2407842,1.291462,0.18128935
1766,2.2978408,1.4780108,0.13435252
1767,2.3852565,1.8047044,0.16790736
1768,2.2509038,1.6138946,0.23721407
1769,2.0297348,1.2333401,0.32889068
1770,1.9860604,1.1443266,0.3315538
1771,1.8101637,0.9343425,0.28148782
1772,1.6880615,0.8687641,0.25585565
1773,1.576678,0.7701635,0.27935737
1774,1.4807404,0.69819367,0.30545557
1775,1.4130316,0.6795521,0.3161079
1776,1.2398647,0.68061733,0.27829212
1777,1.1310778,0.6566496,0.2185725
1778,1.0180964,0.6203651,0.15246147
1779,0.88274527,0.5878755,0.09440628
1780,0.68341357,0.49566624,0.07196981
1781,0.47176507,0.34906355,0.08428656
1782,0.36357734,0.22116901,0.09440628
1783,0.20951802,0.08528522,0.085884415
1784,0.072036386,0.0074566314,0.070371956
1785,-0.05266246,-0.04214328,0.029360484
1786,-0.17103648,-0.08262213,-0.025032977
1787,-0.27762637,-0.084219985,-0.08415341
1788,-0.36291158,-0.10179633,-0.1364164
