,gx,gy,gz
1168,6.9051065,5.2964053,1.2158303
1169,8.09211,6.1129727,1.1896656
1170,8.164545,6.6864676,0.90078765
1171,5.0950093,3.828514,-0.2563217
1172,2.6021645,-0.94985497,-1.1533811
1173,3.018471,-6.476484,-0.49513364
1174,4.2528763,-7.6517687,-0.36184636
1175,3.5423658,-1.3453227,-0.9012537
1176,3.6804466,6.109777,-0.774957
1177,4.696879,10.86997,0.014447222
1178,5.240547,10.982419,1.0575101
1179,3.7912974,7.3303347,0.2644441
1180,2.770072,3.720859,-0.285083
1181,1.9609609,2.2753377,-0.161982
1182,1.4002488,2.792908,-0.14387304
1183,1.1305451,3.8082747,-0.083620794
1184,1.009042,3.7981548,-0.07776201
1185,0.56717,2.694307,-0.33681336
1186,-0.15399274,1.3457887,-0.79999
1187,-1.3398634,-0.45092645,-1.3228862
1188,-2.3451104,-2.6724699,-1.6805383
1189,-2.5550945,-3.244367,-1.7529742
1190,-3.4835782,-5.9680347,-2.2039006
1191,-3.7543473,-6.9871297,-2.3323944
1192,-3.976648,-7.2914534,-2.1799328
1193,-3.973985,-7.4625564,-1.8190851
1194,-3.8289802,-7.5622225,-1.442259
1195,-3.391369,-7.1433196,-0.6443328
1196,-3.0875778,-6.658239,-0.14120996
1197,1.5356666,-0.35978246,0.3784906
1198,5.6445365,4.8220434,0.53621167
1199,6.552781,3.7272503,1.4481843
1200,1.0698268,-0.9855403,1.2286131
1201,-0.47536024,-1.7776076,0.8890701
1202,-1.5461857,-0.5197006,0.9770184
1203,-2.6830556,0.47755727,0.9876707
1204,-1.7129613,-3.6718583,1.4791427
1205,-0.8649692,-6.5596385,2.6959717
1206,-0.85644734,-4.6269727,2.4225397
1207,-1.3542441,-1.8335323,1.391727
1208,-2.0817983,-0.17802706,0.86084145
1209,-3.9745176,1.577144,0.44506767
1210,-4.6492763,2.8126147,0.44400245
1211,-5.596401,5.408854,0.22389866
1212,-6.110776,7.2983775,-0.12310099
1213,-6.5344725,7.0260105,-0.12469884
1214,-7.121349,4.5384917,-0.66197574
1215,-10.195678,-7.315421,-1.659167
1216,-10.195678,-7.315421,-1.659167
1217,-9.7053385,-15.528967,-1.5312725
1218,-1.9198163,-9.117529,-2.147976
1219,-1.3031129,-0.970627,-1.6628953
1220,-2.0503738,4.225047,-0.29846498
1221,-2.6244013,5.067713,1.293659
1222,-1.1527818,2.609022,1.8042384
1223,0.6647054,0.42848998,1.6880615
1224,1.4269462,-1.2323414,1.3293443
1225,1.7722814,-2.2242064,1.0138355
1226,2.336722,-2.6740677,0.52502674
1227,2.8697379,-2.8953032,-0.050065953
1228,2.9640775,-2.9150102,-0.18541713
1229,2.8654768,-1.7925209,-1.1533811
1230,2.7258646,-0.7739584,-1.451846
1231,2.6005666,0.120970525,-1.4651614
1232,2.415083,1.0728893,-1.3825393
1233,2.1512382,2.0616255,-1.2562426
1234,1.9194168,2.7998319,-1.1240871
1235,1.7371287,3.6515522,-0.891134
1236,1.9268734,4.2021446,-0.54786265
1237,2.9406424,4.5752425,-0.13694902
1238,4.701672,4.763389,0.27616167
1239,6.1279526,5.338482,0.67802083
1240,6.671621,5.3806252,0.80112183
1241,6.671621,5.3806252,0.80112183
1242,5.1829576,5.6386113,0.07303504
1243,2.2776012,1.0169647,-0.82076204
1244,2.487053,-4.590755,0.16737475
1245,4.0716534,-6.350187,0.39074078
1246,4.033305,-0.28248647,-0.4290226
1247,3.8248522,3.412807,-0.19660208
1248,4.3088675,8.044041,0.31504267
1249,4.648344,9.385569,0.5607786
1250,3.30149,6.3768177,0.1631138
1251,2.3607562,3.096699,-0.30006284
1252,1.7947179,1.6309383,-0.28241992
1253,1.0735551,1.6539074,-0.15346013
1254,1.0191617,3.0050223,-0.090544805
1255,1.2168956,3.9841712,0.2313553
1256,1.1529816,3.1846473,0.45631918
1257,0.612509,2.0642884,-0.017043728
1258,-0.7961951,0.6646388,-0.7797506
1259,-2.0466456,-1.269092,-1.2455903
1260,-2.6692076,-3.2209318,-1.4811399
1261,-3.0295227,-4.927102,-1.549914
1262,-3.3253245,-5.746799,-1.5690882
1263,-3.460143,-5.743603,-1.4662267
1264,-3.3652709,-5.352929,-1.3202232
1265,-3.0923715,-5.1296296,-1.1390004
1266,-3.0923715,-5.1296296,-1.1390004
1267,-2.3099577,-4.448413,-0.5286885
1268,1.9705479,-2.1011055,-0.29367143
1269,6.130083,-0.33102116,0.12583065
1270,1.0079768,-3.451222,1.2445916
1271,-0.8516538,-3.5785837,1.1113709
1272,-0.34427,0.020239428,1.2909958
1273,-1.6303391,3.412807,1.3059092
1274,-2.718741,1.2493186,-0.026630826
1275,-1.6474495,-3.1074178,0.21644203
1276,-2.0269387,-5.6061215,1.9945157
1277,-2.8333201,-2.9864473,2.2455778
1278,-3.4185991,0.6688998,1.5371978
1279,-3.644029,3.28165,1.2206239
1280,-3.7096074,4.294354,1.3011155
1281,-3.673922,4.2255797,1.56283
1282,-4.0976186,4.4089327,1.195591
1283,-4.8432817,4.4691854,0.08641703
1284,-5.8804855,4.052879,-1.3063086
1285,-9.042297,-3.6367056,-2.6564248
1286,-10.816643,-10.782621,-2.5514328
1287,-9.26027,-15.007202,-1.7694852
1288,-3.7591407,-14.184243,-1.6229491
1289,-1.4774116,-5.657852,-1.7050387
1290,-1.2759495,0.22170162,-0.68061733
1291,-1.9917195,5.694536,1.1731545
1292,-2.0541022,4.5390244,1.9129587
1293,-0.66137654,2.2369893,1.8618276
1294,0.9530507,-0.026164787,1.4183577
1295,1.6939203,-1.4983169,0.84219986
1296,2.0041695,-2.5775976,0.5021242
1297,2.4076264,-2.913945,-0.004194355
1298,2.775398,-2.8542254,-0.58095145
1299,2.8580203,-2.3142853,-1.1635008
1300,2.9033592,-0.767567,-1.6245469
1301,2.9768603,0.22915825,-1.7210171
1302,2.9752624,1.3138318,-1.7332673
1303,2.750365,2.1943135,-1.6724824
1304,2.337787,3.1137426,-1.5605664
1305,1.9337974,4.0065413,-1.3186253
1306,2.0878568,4.9573946,-0.83354485
1307,2.7173429,5.4834867,-0.115111746
1308,3.5504217,5.5255632,0.31344482
1309,4.9159174,5.635948,0.56131124
1310,6.381678,5.568239,0.7414688
1311,8.432118,5.3347535,0.58794206
1312,8.256222,3.8279815,-0.42316383
1313,3.834506,2.1863241,-1.6559713
1314,2.4001698,-2.0216792,-0.82129467
1315,3.7134688,-5.4712367,0.1242328
1316,4.341357,-1.5537089,0.3683709
1317,4.284301,4.18084,0.2537252
1318,5.28795,11.40991,1.0282161
1319,4.999072,10.87583,0.9594421
1320,3.5327787,5.920565,-0.28082207
1321,2.6693408,3.052492,-0.47109932
1322,1.8511753,2.6084893,-0.30059543
1323,1.2691586,4.1978836,-0.3405417
1324,1.0985881,4.786824,-0.012183603
1325,1.0457926,3.625454,0.025099553
1326,0.6945985,2.2939794,-0.28295252
1327,-0.565439,0.98813677,-0.67901945
1328,-2.237988,-0.679086,-1.2450577
1329,-2.884518,-2.682057,-1.5899268
1330,-3.4138055,-5.042214,-1.957166
1331,-3.7607386,-6.685469,-2.1804655
1332,-3.9718544,-7.757293,-2.0776038
1333,-4.026714,-8.128261,-1.9224793
1334,-3.9169283,-9.051418,-1.3271472
1335,-3.6648011,-8.988569,-0.7595112
1336,-3.3849776,-8.461412,-0.31976965
1337,3.0328515,-0.098068014,0.021371238
1338,7.2968464,5.0650496,0.4424046
1339,3.452287,-0.48667833,1.2264826
1340,-0.25472385,-2.3718746,0.53567904
1341,-1.4619658,-2.2525017,0.7158366
1342,-1.5456531,-0.83680713,0.6305514
1343,-1.7859963,-0.6881405,0.7894043
1344,-1.2188929,-4.036967,1.8271409
1345,-1.1816097,-6.1295505,3.2230623
1346,-1.1703582,-4.970244,3.0743957
1347,-1.2226212,-1.3692905,1.6352658
1348,-1.6447864,0.42529428,1.0308793
1349,-2.8648112,2.0461795,0.7131735
1350,-4.3896923,3.5529516,0.6151055
1351,-5.4951377,5.292677,0.6209643
1352,-6.149124,6.817558,0.60445315
1353,-6.373023,7.282865,0.50318944
1354,-7.4576297,6.691794,-0.44606632
1355,-9.914257,-3.5098097,-1.4827378
1356,-10.558124,-13.107027,-1.8201504
1357,-7.3238764,-17.451513,-1.7508436
1358,-2.4954414,-12.152445,-2.1932483
1359,-1.4342031,-2.909684,-2.0040362
1360,-1.9970456,3.3685331,-0.5228297
1361,-2.9591508,5.274568,1.22595
1362,-1.7812028,3.505016,1.7035073
1363,0.3091839,1.2866683,1.4743491
1364,1.2888653,-1.1859373,0.9834098
1365,1.4312072,-2.044049,0.7989913
1366,2.004702,-2.948565,0.462178
1367,2.633123,-2.9395106,-0.11191604
1368,2.8878467,-2.6548936,-0.76856565
1369,2.8510962,-1.7930535,-1.3244841
1370,2.8202045,-0.7488588,-1.6320035
1371,2.7674088,0.13428594,-1.6346667
1372,2.5979037,0.99719125,-1.4928575
1373,2.3111563,2.0653536,-1.3180927
1374,1.96895,3.3275216,-1.1186944
1375,1.8330663,4.4558697,-0.81170756
1376,2.4198766,4.830033,-0.46683836
1377,3.8488867,4.701539,-0.24194105
1378,5.1163144,5.3496666,-0.061783515
1379,5.632819,6.074558,-0.007922671
1380,5.849727,6.4109054,0.09973244
1381,6.5160303,4.290093,-0.22489733
1382,4.456469,1.4801413,-1.2509165
1383,2.2584271,-2.8302577,-1.059574
1384,3.1815848,-6.285141,-0.052196417
1385,4.2864313,-4.754401,-0.07509893
1386,4.0652623,0.55911416,-0.40239176
1387,4.1127315,4.6818323,-0.3320198
1388,4.903667,9.930302,0.27562904
1389,4.9223084,9.718187,0.7131735
1390,3.5562804,6.011709,-0.0516638
1391,3.5562804,6.011709,-0.0516638
1392,2.1608918,3.329652,-0.11617698
1393,1.7584335,4.699941,0.048002064
1394,1.4695555,5.0362887,0.042675897
1395,1.3240181,4.2127967,-0.017576344
1396,1.1423292,2.9842503,-0.24833246
1397,0.5027234,1.704506,-0.54946053
1398,-1.1885338,-0.07356766,-1.0131698
1399,-2.3440452,-2.2929807,-1.3543106
1400,-3.0044231,-4.521981,-1.5435226
1401,-3.3487597,-5.9920025,-1.6346667
1402,-3.5608742,-6.8485165,-1.6101663
1403,-3.5934305,-7.3010406,-1.42415
1404,-3.4654694,-7.5787334,-1.098455
1405,-3.177124,-6.89279,-0.7514553
1406,-2.9474332,-6.1737576,-0.5068512
1407,-2.1596267,-4.8892198,-0.11670959
1408,5.679223,2.9490976,-0.1428078
1409,7.6710095,2.9682717,1.1193602
1410,1.5617647,-1.3565077,1.0921302
1411,-1.2194256,-1.7626277,0.18235458
1412,-2.4208086,0.5884081,-0.08042509
1413,-2.2278683,-0.70465165,-0.11830744
1414,-0.43115306,-3.2502258,0.742534
1415,-0.39753166,-5.1227055,2.1858582
1416,-1.7108308,-4.36153,3.397361
1417,-3.6445615,-1.6107655,2.3383195
1418,-5.3075237,1.5019785,0.9002551
1419,-5.5378137,3.567865,-0.105458066
1420,-5.1071267,4.8763704,-0.49193794
1421,-4.59435,5.2286963,-0.008455287
1422,-4.3891597,4.9494057,0.64872694
1423,-4.7980094,4.9158506,1.2397981
1424,-5.9625754,4.288495,0.25212735
1425,-6.915626,3.1979628,-0.61557156
1426,-9.856135,-4.7085295,-1.9219466
1427,-10.686551,-13.934779,-2.606359
1428,-5.707319,-17.216429,-2.0104277
1429,-1.8531725,-9.287567,-2.149041
1430,-1.0461919,-2.3031003,-1.3282124
1431,-2.3003707,3.2646062,0.47815648
1432,-2.4415808,3.7746532,1.6326028
1433,-0.9587763,2.5983696,1.7423884
1434,0.44087332,0.8196968,1.4220861
1435,1.0468577,-1.2461895,1.0564449
1436,1.6987804,-2.5664127,0.6551183
1437,2.4641502,-2.7705379,0.009121058
1438,2.9209356,-2.3740048,-0.48288345
1439,2.961947,-1.76103,-0.9588429
1440,2.946501,-1.1091739,-1.2087731
1441,3.0147426,-0.03468665,-1.3154297
1442,3.039243,0.8362745,-1.2029144
1443,2.848433,1.9678183,-1.0340084
1444,2.568077,2.8813887,-0.8629053
1445,2.1859248,4.020389,-0.5531888
1446,1.9860604,5.0165815,-0.14014472
1447,2.3740716,5.3955383,0.27243334
1448,3.6942947,5.3550596,0.4978633
1449,5.302863,5.8064523,0.6993255
1450,6.568227,6.3250875,0.68281436
1451,7.3837295,6.8453207,0.3651752
1452,7.22967,5.8885417,-0.2786916
1453,4.587626,3.6813788,-0.74612916
1454,2.9017613,-1.2658963,0.18927859
1455,4.2358327,-6.616695,1.3085722
1456,4.9350915,-6.6033797,0.8437977
1457,3.7758515,-0.45678523,0.16897258
1458,3.861137,4.4851637,0.42482823
1459,4.9223084,10.457992,1.1150992
1460,4.7346945,9.05994,1.4433907
1461,3.5428984,5.252664,0.5858116
1462,2.2925146,1.6602988,-0.14174257
1463,1.7073022,1.5552403,-0.16464508
1464,1.2067759,2.8184733,-0.14547089
1465,1.0858053,3.937767,-0.03355484
1466,0.96590006,3.6845744,-0.028761292
1467,0.833678,3.215539,-0.2818873
1468,0.27243334,1.9939165,-0.6763564
1469,-1.3761479,0.5143078,-1.1959903
1470,-2.5487032,-1.8058363,-1.7786063
1471,-3.080654,-3.962334,-2.1223435
1472,-3.27679,-5.6380787,-2.1911178
1473,-3.3599446,-6.44719,-2.0584297
1474,-3.3519554,-7.1240788,-1.7119626
1475,-3.250159,-7.799969,-1.3041781
1476,-2.9623466,-7.9859853,-0.8090445
1477,-2.6041617,-7.603833,-0.29420406
1478,-2.3674803,-7.1054373,0.09440628
1479,5.4910097,-0.39926267,0.1631138
1480,6.6694903,0.2830191,0.79313254
1481,1.0186291,-2.629328,1.132143
1482,-0.31703997,-1.5350673,0.7622408
1483,-1.8824664,3.9217885,0.62309474
1484,-3.7495537,2.160226,-0.069240145
1485,-2.0881896,-2.9075534,0.21537681
1486,-1.2300779,-7.0804043,1.7365296
1487,-1.3212218,-5.5043254,2.6692743
1488,-1.618089,-1.7509102,2.0339959
1489,-2.7896457,1.4774781,1.2541788
1490,-3.7117379,3.0146096,1.0553796
1491,-3.983572,3.3152049,1.0260857
1492,-5.076235,4.8348265,1.0138355
1493,-5.5202374,6.001523,0.5932682
1494,-5.964706,6.836266,-0.15612322
1495,-6.8292756,4.295952,-1.3569738
1496,-9.656271,-7.502503,-2.470941
1497,-9.900409,-15.131902,-2.4416473
1498,-7.588254,-17.465893,-2.244446
1499,-2.5727375,-9.901541,-2.4443104
1500,-1.540793,-0.9077117,-1.5973835
1501,-1.8755425,3.7075436,-0.43328354
1502,-2.6745338,5.8885417,1.2014498
1503,-1.673015,3.8199923,1.7136271
1504,0.32895726,1.132609,1.6550392
1505,1.5495145,-0.90238553,1.3650296
1506,2.0025716,-2.2434473,1.1241537
1507,2.3868544,-3.094635,0.73561
1508,2.8574877,-3.263075,0.09813459
1509,3.066939,-3.0114803,-0.6001257
1510,3.0658739,-2.2865891,-1.1533811
1511,3.1687353,-1.2146986,-1.4150954
1512,3.253488,-0.012849374,-1.4507807
1513,3.1090822,1.164566,-1.3873329
1514,2.736517,2.2913163,-1.2695581
1515,2.4283984,3.0631442,-1.1762836
1516,2.4283984,3.0631442,-1.1762836
1517,2.0025716,4.661593,-0.66996497
1518,2.449237,4.8108587,-0.3346829
1519,3.7097406,4.7026043,-0.05965305
1520,4.7949467,4.759128,0.045871597
1521,5.85026,4.712258,0.1274285
1522,7.6497045,3.5486906,0.17057043
1523,7.248844,1.5851333,-0.44606632
1524,3.3654706,-0.0117175635,-1.4763464
1525,1.9364605,-3.6126711,-1.073422
1526,3.043504,-5.5458694,-0.07296846
1527,3.4944303,-1.4999146,-0.5985278
1528,4.107405,6.71949,-1.000387
1529,5.7975307,11.862435,0.43228486
1530,4.9201784,9.949476,0.31717312
1531,3.3105445,5.836345,-0.6374088
1532,2.5718055,4.271984,-0.47968775
1533,1.9140906,3.6680634,-0.40825057
1534,1.6118973,4.730367,-0.16304722
1535,1.4237505,4.5858946,0.07196981
1536,1.027151,3.1638753,-0.11564436
1537,0.5965305,1.9272728,-0.4983293
1538,-0.13954553,0.62622386,-0.7328137
1539,-1.3622999,-0.7323477,-0.8362079
1540,-2.6323905,-2.9917736,-1.009974
1541,-2.6323905,-2.9917736,-1.009974
1542,-3.8502848,-7.1763415,-1.3985178
1543,-3.925983,-7.2909207,-1.3974526
1544,-4.0272465,-7.460426,-1.1848054
1545,-4.010203,-7.5505047,-0.87728596
1546,-4.010203,-7.5505047,-0.87728596
1547,-3.374858,-6.0900702,0.07303504
1548,-2.6430428,-5.129097,0.57835495
1549,4.4543386,-0.45518738,-0.11830744
1550,5.1371527,-1.843652,0.5506589
1551,1.2190261,-2.7630813,0.9349417
1552,-0.17103648,-0.08368737,0.83740634
1553,-2.8919744,1.7151583,1.0079768
1554,-3.5379717,-0.009054481,0.49413496
1555,-1.7726809,-2.8302577,0.87948304
1556,0.45738444,-4.6888227,2.0989752
1557,0.39393649,-2.2316632,2.7146132
1558,-0.754651,0.56390774,2.319678
1559,-1.9746758,2.5503676,2.0750074
1560,-3.5076127,4.31193,1.7285403
1561,-4.5618606,5.2239027,1.2238196
1562,-5.3406124,6.150256,0.84219986
1563,-6.1294174,6.858636,0.18341981
1564,-7.2540374,6.634205,-0.94552743
1565,-8.503955,4.233569,-1.8531725
1566,-10.104002,-1.0137689,-2.2023027
1567,-9.757002,-14.3494215,-1.9107617
1568,-4.5960145,-13.294108,-1.8542378
1569,-2.0748742,-5.2777634,-2.0499077
1570,-1.8409224,1.5536424,-0.8202294
1571,-2.7379153,4.8950787,0.5730288
1572,-2.2865226,3.4772534,1.269092
1573,-0.3405417,1.6618967,1.4487169
1574,1.0218248,0.45092645,1.3816072
1575,1.9284712,-0.8555153,1.047923
1576,2.3570278,-2.173608,0.7126409
1577,2.7108848,-2.789246,0.16258119
1578,2.9374466,-2.790844,-0.41197887
1579,2.863879,-2.2668824,-1.034541
1580,2.8468354,-1.3772798,-1.4262805
1581,2.8937056,-0.35072798,-1.474216
1582,2.863879,0.9172988,-1.301515
1583,2.6405795,2.192183,-1.119227
1584,2.3799303,3.2864437,-0.92735195
1585,2.1320639,4.2613316,-0.7312159
1586,2.1256726,4.6397557,-0.44020754
1587,2.8676074,4.2544074,-0.08894696
1588,4.2693872,3.7347069,0.23614885
1589,5.4558573,3.9521477,0.53621167
1590,5.4558573,3.9521477,0.53621167
1591,6.069365,4.33916,0.6684337
1592,7.4045014,2.8973672,0.22656175
1593,4.7704463,0.4481968,-0.57935363
1594,2.4102895,-3.1825833,-0.6635736
1595,3.2743266,-5.7063203,0.09760197
1596,3.5600088,-2.8563557,0.41417593
1597,3.362741,2.0946476,-0.05965305
1598,4.6627913,8.904283,0.24626856
1599,5.501729,10.468644,0.7446645
1600,4.0028796,7.448109,-0.17583002
1601,2.9427729,4.926503,-0.7093786
1602,2.0036368,3.133516,-0.3794227
1603,1.4594358,3.5561473,-0.11564436
1604,1.1609708,4.4974136,0.08322133
1605,0.99519396,3.9505498,0.17003782
1606,0.82302564,2.4022336,-0.015445879
1607,0.5096474,1.2791451,-0.36450943
1608,-0.7700969,-0.017642923,-0.69499797
1609,-2.0913854,-1.8202169,-1.0340084
1610,-2.7416434,-4.0774455,-1.2999172
1611,-2.960216,-5.052334,-1.3617673
1612,-3.3530207,-6.9711514,-1.4891292
1613,-3.4122076,-7.4433823,-1.3223536
1614,-3.440969,-7.556896,-1.0243547
1615,-3.4106097,-7.3991084,-0.8415341
1616,-3.3610098,-7.3293357,-0.7424008
1617,-2.6078901,-6.2931304,-0.0548595
1618,-2.3605564,-5.531489,0.26331228
1619,3.2935007,-0.8096437,-0.13694902
1620,3.8467562,0.42689213,0.3059882
1621,-0.10226237,-1.8857954,0.9002551
1622,-0.72429186,-0.5617773,0.61404026
1623,-2.623336,0.28195387,0.7457297
1624,-3.2245934,-1.3383987,0.47389555
1625,-1.2855365,-3.8733203,1.1135014
1626,-0.07616416,-3.5268533,2.5744019
1627,0.14347357,-0.41790423,2.810018
1628,-0.54040605,2.4720063,2.4811275
1629,-1.820683,4.044357,2.2317297
1630,-3.3508902,4.8055325,1.8324671
1631,-4.7484093,5.6343503,1.1630347
1632,-5.401863,6.192932,0.6556509
1633,-7.3174853,6.4903316,-1.0313452
1634,-9.224586,3.0610137,-1.7700179
1635,-11.375756,-5.9035215,-2.2726746
1636,-10.239952,-13.075603,-1.9453818
1637,-5.2878165,-14.574918,-1.7343326
1638,-1.8574336,-7.9694076,-2.2993054
1639,-1.7449849,-0.9332773,-1.3122339
1640,-2.2603579,3.580115,0.018708155
1641,-2.5967052,5.4301586,0.9163001
1642,-1.0014522,2.8264627,1.7354643
1643,0.7180336,0.7414022,1.4109012
1644,1.7845316,-1.0201603,1.0244879
1645,2.0584962,-1.9785372,0.6028553
1646,2.1987076,-2.6208062,0.26011658
1647,2.1987076,-2.6208062,0.26011658
1648,2.4524326,-1.7008443,-0.6001257
1649,2.5126183,-0.8032523,-0.96044075
1650,2.6005666,0.21051668,-1.185338
1651,2.6491013,1.2333401,-1.2135668
1652,2.627264,1.8788048,-1.1491201
1653,2.3905826,2.8595514,-1.0174307
1654,2.0297348,3.8210573,-0.8847426
1655,1.6993129,4.6440167,-0.70085675
1656,1.6683546,5.0986714,-0.2786916
1657,2.6368513,4.7394214,0.36624044
1658,4.382968,4.303941,0.847526
1659,5.991536,4.5928187,1.2158303
1660,7.1843977,5.089617,1.2776139
1661,8.6693325,3.6616719,0.7009233
1662,6.4584413,1.0920635,-0.8687641
1663,2.7322562,-0.26011658,-2.1058326
1664,2.8271284,-3.0242631,-1.3196906
1665,4.062599,-5.624231,-0.25206077
1666,4.2187886,-6.095929,0.0949389
1667,3.4144714,5.1946087,0.18714812
1668,4.5812345,10.185092,0.59806174
1669,5.073172,10.663182,0.92002845
1670,3.738036,7.012096,-0.21637546
1671,2.2141535,2.911748,-1.105379
1672,1.6113647,2.1778023,-0.80425096
1673,1.1294799,2.4315276,-0.4652405
1674,0.95950866,4.045422,-0.30432376
1675,0.9738893,3.6382368,-0.17423217
1676,0.9893352,2.529063,-0.4322183
1677,0.59866095,1.4534439,-0.63208264
1678,-1.2162298,0.5862776,-0.93800426
1679,-2.5444422,-1.2770813,-1.3234189
1680,-3.1483629,-3.9074745,-1.6320035
1681,-3.4473603,-5.6018605,-1.8079002
1682,-3.7404993,-6.548986,-1.921414
1683,-3.891363,-7.075078,-1.6986473
1684,-3.9553435,-7.520146,-1.3164948
1685,-3.8406978,-7.6565623,-0.9001885
1686,-3.5060148,-7.3991084,-0.42103335
1687,-3.0369794,-6.587401,0.06557841
1688,2.3095584,-1.4652281,0.11304785
1689,7.123613,2.0312662,0.22283344
1690,5.5246315,-1.2584397,0.8597762
1691,-0.15019786,-1.7999775,0.02083862
1692,-1.0339417,-0.904516,-0.040478855
1693,-1.982665,1.0350736,0.39233863
1694,-2.0557,-1.4636302,0.9349417
1695,-0.7050511,-5.6631784,2.7071567
1696,-0.16784078,-6.0804834,4.0002165
1697,-0.6422024,-3.1180701,3.1026244
1698,-2.0338628,0.40132654,1.9487107
1699,-3.8044798,2.952826,1.1475888
1700,-5.0693107,4.7713785,0.52502674
1701,-5.2627835,5.2073917,0.423763
1702,-5.9951315,7.411359,0.25532305
1703,-6.3271513,7.8857203,-0.013848029
1704,-6.793524,6.528147,-0.78987026
1705,-8.436779,0.20519051,-1.8126937
1706,-10.541613,-12.207837,-2.339851
1707,-8.962871,-17.244192,-1.8270744
1708,-3.3737926,-12.722744,-2.0104277
1709,-1.8254765,-5.705255,-2.1175501
1710,-1.2684928,0.72808677,-0.891134
1711,-1.7465827,3.5119402,-0.013248836
1712,-1.6100997,4.00228,1.4002488
1713,0.15252805,2.4091578,1.3623664
1714,1.8479795,0.3410743,1.1044469
1715,2.555827,-1.0862714,0.8144372
1716,2.555827,-1.0862714,0.8144372
1717,2.7012978,-3.4096112,-0.3181718
1718,2.49664,-2.6650133,-1.0286156
1719,2.3506365,-1.3298769,-1.3601694
1720,2.4833245,0.06231613,-1.4848683
1721,2.6256661,1.0670305,-1.3724196
1722,2.5755336,1.7977805,-1.185338
1723,2.3372545,2.5445087,-0.9966586
1724,1.9364605,3.436242,-0.80212045
1725,1.5718845,4.3396926,-0.48394868
1726,1.870882,4.700474,0.077295974
1727,3.3851774,4.6205816,0.41470852
1728,5.1680446,5.06718,0.66577065
1729,6.317165,5.6721663,0.886407
1730,7.550039,5.9226956,0.9226915
1731,9.012071,5.4643126,0.5788876
1732,5.728224,3.412807,-0.15186228
1733,2.8713355,-2.145912,-0.41144624
1734,2.961947,-6.3917313,0.3912734
1735,3.0168731,-4.651007,0.6161707
1736,3.2407053,1.8020414,-0.3219001
1737,4.6931505,7.7156825,-0.113513894
1738,5.803922,10.01612,0.44187197
1739,4.5566673,7.968875,-0.2856156
1740,2.858553,4.332702,-1.1949252
1741,2.5771315,3.7192612,-1.2194921
1742,1.3704222,3.0993621,-0.6971284
1743,1.1214906,4.5006094,-0.36184636
1744,1.0218248,3.7458918,-0.2664414
1745,0.76383865,2.3505032,-0.49193794
1746,0.46537367,1.7588995,-0.59799516
1747,-1.1043137,-0.062915325,-0.8969928
1748,-2.2049658,-1.581405,-1.1587073
1749,-3.0854475,-4.3599324,-1.4966524
1750,-3.5491567,-6.5991187,-1.7231475
1751,-3.7554123,-7.470013,-1.8126937
1752,-4.002746,-7.902298,-1.6938536
1753,-3.9979527,-8.251961,-1.3500497
1754,-3.819393,-8.336647,-0.87089455
1755,-3.4500234,-7.9683423,-0.2963345
1756,-3.3444989,-7.7817936,-0.14440565
1757,-0.9321455,-3.4351768,0.5543872
1758,5.4808903,5.0336256,0.4035236
1759,7.1913214,3.9287126,1.2147651
1760,1.6912571,-0.970627,1.4247491
1761,0.5117779,-1.2344719,0.96796393
1762,-1.4075723,1.4486504,0.75052327
1763,-3.218202,-0.37789142,0.6412703
1764,-1.7343326,-4.7778363,1.2477874
1765,-0.6501916,-6.884801,2.2999046
1766,-0.6501916,-6.884801,2.2999046
1767,-1.5509793,-1.672549,1.9700153
1768,-2.7070234,2.009895,1.4247491
1769,-3.662138,4.528905,0.9242894
1770,-4.335898,6.2605743,0.66683584
1771,-5.174303,7.183199,0.47176507
1772,-6.3682294,8.07653,-0.25898477
1773,-7.4427166,7.66555,-1.0569109
1774,-11.06604,-1.7450514,-2.5892487
1775,-12.193922,-11.357715,-2.700166
1776,-8.717668,-16.887606,-1.7077017
1777,-2.8935723,-12.403973,-1.9112943
1778,-1.3899959,-3.423992,-2.1388547
1779,-1.5957191,3.1180036,-0.57775575
1780,-1.9411209,4.98569,1.0175638
1781,-1.2359366,3.1142752,1.5132301
1782,0.37636015,1.2594383,1.3848029
1783,1.7174219,-0.12370019,1.0468577
1784,2.1790006,-0.82881784,0.83847153
1785,2.7370496,-2.4374528,0.34114087
1786,2.6970367,-3.4346442,-0.24087581
1787,2.5547616,-3.3094127,-0.5489279
1788,2.5211403,-2.5472383,-0.8260882
1789,2.5920448,-1.601711,-0.90871036
1790,2.7487671,-0.098068014,-0.97375613
1791,2.7232018,1.6138946,-0.9567124
1792,2.4582915,2.802495,-0.8452624
1793,2.100107,3.758142,-0.68754137
1794,1.781336,4.5581985,-0.4226312
1795,1.7286069,4.9717755,-0.05912043
1796,2.7205386,4.796944,0.43121964
1797,4.459665,4.4755764,0.788339
1798,6.1722264,4.657332,1.134806
1799,7.6864552,4.8348265,1.1614369
1800,9.275317,2.372873,0.27882475
1801,5.798596,-0.3347495,-1.3931917
1802,2.98698,-1.6123633,-2.2023027
1803,3.4555492,-4.249614,-0.8292839
1804,3.6719248,-4.7804995,0.6993255
1805,3.659142,0.105524644,1.0484556
1806,4.3562703,5.0698433,0.1828872
1807,5.8860116,10.860916,0.38275155
1808,6.024026,11.041074,0.74519706
