Timestamp,X,Y,Z
23/09/2021 14:01,24.018751,0.112500004,-13.650001
23/09/2021 14:01,21.806252,1.06875,-12.468751
23/09/2021 14:01,24.4125,0.3375,-14.156251
23/09/2021 14:01,21.9375,-0.3,-11.94375
23/09/2021 14:01,22.2,1.0125,-14.925
23/09/2021 14:01,23.53125,0.71250004,-13.1625
23/09/2021 14:01,21.50625,1.10625,-13.275001
23/09/2021 14:01,24.056252,-0.3,-13.312501
23/09/2021 14:01,24.056252,-0.3,-13.312501
23/09/2021 14:01,22.9125,-0.3,-13.125001
23/09/2021 14:01,23.79375,0.65625,-15.937501
23/09/2021 14:01,22.44375,0.01875,-15.056251
23/09/2021 14:01,23.587502,-0.13125001,-14.775001
23/09/2021 14:01,23.306252,-0.22500001,-15.731251
23/09/2021 14:01,23.1375,0.35625002,-13.462501
23/09/2021 14:01,23.8125,0.22500001,-17.868752
23/09/2021 14:01,24.2625,0.1875,-16.743752
23/09/2021 14:01,23.1375,-0.09375,-17.831251
23/09/2021 14:01,24.825,-1.40625,-18.50625
23/09/2021 14:01,23.362501,-0.93750006,-18.150002
23/09/2021 14:01,23.268751,-1.48125,-17.79375
23/09/2021 14:01,24.281252,-0.24375,-18.35625
23/09/2021 14:01,21.712502,-0.20625001,-19.40625
23/09/2021 14:01,23.681252,-1.5562501,-20.25
23/09/2021 14:01,23.325,-0.95625,-20.081251
23/09/2021 14:01,23.1375,-1.8937501,-20.0625
23/09/2021 14:01,23.71875,-1.81875,-19.425001
23/09/2021 14:01,23.7,-1.81875,-20.23125
23/09/2021 14:01,24.806252,-1.40625,-19.63125
23/09/2021 14:01,23.306252,-0.975,-22.837502
23/09/2021 14:01,23.962502,-1.5937501,-21.056252
23/09/2021 14:01,23.38125,-1.66875,-22.0125
23/09/2021 14:01,23.925001,-2.8312502,-22.48125
23/09/2021 14:01,23.98125,-3.525,-22.462502
23/09/2021 14:01,24.225,-3.15,-23.2875
23/09/2021 14:01,24.50625,-1.81875,-24.150002
23/09/2021 14:01,26.85,-3.8812501,-23.362501
23/09/2021 14:01,23.79375,-3.24375,-23.775002
23/09/2021 14:01,23.475,-4.2937503,-23.71875
23/09/2021 14:01,24.675001,-3.6375,-26.38125
23/09/2021 14:01,24.91875,-4.7625003,-26.681252
23/09/2021 14:01,25.35,-3.3000002,-25.593752
23/09/2021 14:01,26.625002,-3.3375,-26.775002
23/09/2021 14:01,25.987501,-4.21875,-27.056252
23/09/2021 14:01,25.5375,-5.4,-27.16875
23/09/2021 14:01,24.88125,-4.5,-27.000002
23/09/2021 14:01,26.2875,-5.90625,-28.462502
23/09/2021 14:01,24.937502,-3.6937501,-28.500002
23/09/2021 14:01,25.312502,-4.55625,-28.1625
23/09/2021 14:01,25.518751,-5.4187503,-29.587502
23/09/2021 14:01,26.062502,-5.34375,-30.2625
23/09/2021 14:01,24.73125,-4.6312504,-29.587502
23/09/2021 14:01,25.593752,-6.1125,-29.56875
23/09/2021 14:01,25.687502,-6,-31.368752
23/09/2021 14:01,25.687502,-5.7000003,-29.75625
23/09/2021 14:01,24.750002,-6.2812505,-30.187502
23/09/2021 14:01,27.225,-8.3625,-30.375002
23/09/2021 14:01,26.8875,-6.5437503,-30.581251
23/09/2021 14:01,25.66875,-6.7875004,-28.743752
23/09/2021 14:01,25.706251,-5.9812503,-30.225
23/09/2021 14:01,25.743752,-7.9125004,-31.48125
23/09/2021 14:01,26.41875,-7.5937505,-32.325
23/09/2021 14:01,26.268751,-7.425,-31.0125
23/09/2021 14:01,26.04375,-8.231251,-31.968752
23/09/2021 14:01,28.10625,-7.5375004,-32.04375
23/09/2021 14:01,26.531252,-8.700001,-31.968752
23/09/2021 14:01,25.25625,-8.681251,-30.956251
23/09/2021 14:01,27.656252,-7.3500004,-33.506252
23/09/2021 14:01,27.4125,-7.7250004,-33.6375
23/09/2021 14:01,25.10625,-7.74375,-35.362503
23/09/2021 14:01,27.018751,-8.231251,-33.787502
23/09/2021 14:01,27.206251,-10.03125,-34.537502
23/09/2021 14:01,28.368752,-10.3125,-34.725002
23/09/2021 14:01,27.16875,-9.618751,-33.412502
23/09/2021 14:01,27.91875,-8.90625,-35.568752
23/09/2021 14:01,27.225,-10.3125,-35.34375
23/09/2021 14:01,27.187502,-10.05,-35.34375
23/09/2021 14:01,27.6375,-10.2375,-34.706253
23/09/2021 14:01,29.38125,-10.59375,-35.4
23/09/2021 14:01,27.50625,-12.01875,-37.0875
23/09/2021 14:01,28.875002,-9.84375,-35.737503
23/09/2021 14:01,28.237501,-9.375,-37.18125
23/09/2021 14:01,28.893751,-10.275001,-37.350002
23/09/2021 14:01,28.237501,-12.39375,-38.71875
23/09/2021 14:01,28.312502,-10.06875,-37.162502
23/09/2021 14:01,28.218752,-12.1125,-37.912502
23/09/2021 14:01,28.143751,-12.637501,-36.112503
23/09/2021 14:01,27.6375,-12.187501,-38.86875
23/09/2021 14:01,28.85625,-13.012501,-38.8875
23/09/2021 14:01,29.831251,-12.8625,-39.73125
23/09/2021 14:01,29.23125,-12.525001,-39.5625
23/09/2021 14:01,30.337502,-13.6125,-39.393753
23/09/2021 14:01,29.118752,-12.7875,-39.7125
23/09/2021 14:01,31.63125,-15.281251,-41.175003
23/09/2021 14:01,29.19375,-13.762501,-41.625
23/09/2021 14:01,27.91875,-13.44375,-39
23/09/2021 14:01,28.725,-14.64375,-39.80625
23/09/2021 14:01,28.518751,-14.08125,-40.800003
23/09/2021 14:01,28.893751,-13.725,-42.43125
23/09/2021 14:01,27.956251,-15.656251,-41.2125
23/09/2021 14:01,28.556252,-16.0125,-41.381252
23/09/2021 14:01,29.550001,-16.143751,-43.03125
23/09/2021 14:01,28.518751,-14.38125,-43.21875
23/09/2021 14:01,27.69375,-16.050001,-43.143753
23/09/2021 14:01,28.518751,-17.25,-43.612503
23/09/2021 14:01,29.04375,-15.543751,-44.8125
23/09/2021 14:01,28.687502,-17.400002,-42.975002
23/09/2021 14:01,26.85,-17.456251,-42.91875
23/09/2021 14:01,28.0125,-19.237501,-43.55625
23/09/2021 14:01,27.900002,-18.13125,-43.893753
23/09/2021 14:01,27.525002,-20.4375,-46.0875
23/09/2021 14:01,26.85,-19.3875,-46.256252
23/09/2021 14:01,27.4125,-20.550001,-45.43125
23/09/2021 14:01,28.312502,-19.556252,-45.16875
23/09/2021 14:01,28.35,-19.96875,-44.68125
23/09/2021 14:01,28.7625,-20.04375,-47.4375
23/09/2021 14:01,28.368752,-23.118752,-45.393753
23/09/2021 14:01,27.806252,-21.993752,-47.850002
23/09/2021 14:01,27.6375,-23.04375,-46.987503
23/09/2021 14:01,28.462502,-22.59375,-45.581253
23/09/2021 14:01,27.937502,-23.081251,-46.2
23/09/2021 14:01,28.81875,-23.325,-46.050003
23/09/2021 14:01,28.10625,-23.23125,-45.225002
23/09/2021 14:01,28.931252,-21.69375,-46.256252
23/09/2021 14:01,29.85,-22.35,-45.61875
23/09/2021 14:01,29.00625,-22.3875,-45.91875
23/09/2021 14:01,28.800001,-23.325,-46.36875
23/09/2021 14:01,28.48125,-22.875,-46.36875
23/09/2021 14:01,27.54375,-22.21875,-47.34375
23/09/2021 14:01,29.1375,-23.925001,-47.025
23/09/2021 14:01,28.050001,-24.0375,-44.550003
23/09/2021 14:01,27.750002,-21.28125,-45.91875
23/09/2021 14:01,30.6,-24.375002,-48.187504
23/09/2021 14:01,27.393751,-23.41875,-46.0125
23/09/2021 14:01,29.75625,-22.893751,-45.9375
23/09/2021 14:01,29.175001,-22.6875,-46.0875
23/09/2021 14:01,29.38125,-25.050001,-47.643753
23/09/2021 14:01,28.237501,-24.900002,-47.11875
23/09/2021 14:01,29.98125,-23.75625,-47.2125
23/09/2021 14:01,28.612501,-24.2625,-47.15625
23/09/2021 14:01,28.63125,-25.9125,-46.95
23/09/2021 14:01,29.325,-24.35625,-46.8375
23/09/2021 14:01,27.4125,-23.85,-48.43125
23/09/2021 14:01,28.181252,-24.206251,-47.1375
23/09/2021 14:01,29.625002,-26.04375,-48.112503
23/09/2021 14:01,28.275002,-25.331251,-47.60625
23/09/2021 14:01,28.44375,-27.13125,-48.693752
23/09/2021 14:01,29.23125,-27.91875,-49.818752
23/09/2021 14:01,28.087502,-26.400002,-48.375004
23/09/2021 14:01,28.087502,-26.400002,-48.693752
23/09/2021 14:01,28.25625,-26.85,-50.156254
23/09/2021 14:01,28.275002,-26.831251,-49.331253
23/09/2021 14:01,28.031252,-25.706251,-48.393753
23/09/2021 14:01,26.325,-24.2625,-47.25
23/09/2021 14:01,23.737501,-22.725,-49.48125
23/09/2021 14:01,23.737501,-22.725,-49.48125
23/09/2021 14:01,24.4125,-22.40625,-49.18125
23/09/2021 14:01,24.31875,-22.95,-50.456253
23/09/2021 14:01,22.06875,-23.212502,-49.74375
23/09/2021 14:01,22.78125,-21.65625,-49.312504
23/09/2021 14:01,21.375,-23.118752,-48.581253
23/09/2021 14:01,22.06875,-23.212502,-49.74375
23/09/2021 14:01,21.13125,-22.275002,-49.256252
23/09/2021 14:01,20.15625,-23.775002,-47.8875
23/09/2021 14:01,21.956251,-23.325,-48.43125
23/09/2021 14:01,20.831251,-23.60625,-50.006252
23/09/2021 14:01,20.681252,-24.956251,-49.48125
23/09/2021 14:01,19.3875,-24.656252,-49.29375
23/09/2021 14:01,19.893751,-24.187502,-50.775
23/09/2021 14:01,20.775002,-24.4125,-50.156254
23/09/2021 14:01,19.556252,-23.587502,-50.456253
23/09/2021 14:01,22.3125,-25.706251,-50.156254
23/09/2021 14:01,20.962502,-24.993752,-51.112503
23/09/2021 14:01,18.7875,-25.95,-50.04375
23/09/2021 14:01,19.59375,-25.518751,-50.737503
23/09/2021 14:01,19.331251,-25.743752,-50.718754
23/09/2021 14:01,18.300001,-25.2,-50.04375
23/09/2021 14:01,17.8125,-23.38125,-50.906254
23/09/2021 14:01,18.431252,-23.56875,-49.125004
23/09/2021 14:01,19.63125,-24.712502,-52.537502
23/09/2021 14:01,19.518751,-26.325,-51.675003
23/09/2021 14:01,17.362501,-24.562502,-51.825
23/09/2021 14:01,19.462502,-25.63125,-51.693752
23/09/2021 14:01,18.862501,-25.425001,-51.525
23/09/2021 14:01,19.650002,-26.212502,-51.843754
23/09/2021 14:01,18.618752,-25.66875,-51.018753
23/09/2021 14:01,18.431252,-26.587502,-49.537502
23/09/2021 14:01,20.118752,-26.531252,-50.718754
23/09/2021 14:01,19.5,-26.062502,-52.0125
23/09/2021 14:01,20.25,-24.900002,-50.287502
23/09/2021 14:01,19.06875,-25.987501,-50.381252
23/09/2021 14:01,19.95,-24.88125,-51.093754
23/09/2021 14:01,19.237501,-24.768751,-49.93125
23/09/2021 14:01,20.025002,-25.556252,-49.93125
23/09/2021 14:01,20.7,-24.956251,-49.162502
23/09/2021 14:01,19.462502,-24.13125,-50.775
23/09/2021 14:01,19.5375,-25.10625,-51.562504
23/09/2021 14:01,20.268751,-25.2,-51.9
23/09/2021 14:01,20.643751,-24.54375,-49.500004
23/09/2021 14:01,19.612501,-24.281252,-51.750004
23/09/2021 14:01,19.66875,-26.19375,-50.718754
23/09/2021 14:01,21.2625,-26.531252,-50.925003
23/09/2021 14:01,19.181252,-24.375002,-52.706253
23/09/2021 14:01,19.5375,-25.10625,-51.881252
23/09/2021 14:01,19.25625,-25.06875,-51.862503
23/09/2021 14:01,18.712502,-25.275002,-50.86875
23/09/2021 14:01,19.40625,-23.71875,-51.581253
23/09/2021 14:01,21,-25.275002,-50.775
23/09/2021 14:01,19.3875,-24.937502,-51.225002
23/09/2021 14:01,20.6625,-24.975,-51.600002
23/09/2021 14:01,20.00625,-23.925001,-51.281254
23/09/2021 14:01,19.575,-26.737501,-50.850002
23/09/2021 14:01,19.48125,-24.4125,-50.756252
23/09/2021 14:01,18.225,-24.806252,-52.0125
23/09/2021 14:01,19.35,-24.675001,-52.537502
23/09/2021 14:01,20.025002,-25.575,-51.075
23/09/2021 14:01,19.25625,-25.06875,-50.737503
23/09/2021 14:01,18.525002,-24.975,-51.843754
23/09/2021 14:01,20.90625,-25.800001,-50.437504
23/09/2021 14:01,19.48125,-24.393751,-50.268753
23/09/2021 14:01,19.987501,-25.143751,-51.075
23/09/2021 14:01,19.59375,-25.518751,-51.05625
23/09/2021 14:01,20.04375,-24.337502,-50.943752
23/09/2021 14:01,19.725,-25.3875,-51.225002
23/09/2021 14:01,20.41875,-25.500002,-52.537502
23/09/2021 14:01,18.993752,-25.312502,-51.206253
23/09/2021 14:01,19.40625,-24.91875,-48.956253
23/09/2021 14:01,21.09375,-24.862501,-50.156254
23/09/2021 14:01,17.587502,-25.406252,-51.16875
23/09/2021 14:01,19.1625,-24.393751,-53.5125
23/09/2021 14:01,20.775002,-25.931252,-50.756252
23/09/2021 14:01,20.775002,-25.931252,-50.268753
23/09/2021 14:01,18.6375,-24.581251,-51.225002
23/09/2021 14:01,20.025002,-25.575,-51.075
23/09/2021 14:01,18.91875,-24.618752,-52.518753
23/09/2021 14:01,18.6375,-24.581251,-52.518753
23/09/2021 14:01,18.84375,-23.79375,-51.73125
23/09/2021 14:01,20.25,-24.91875,-51.093754
23/09/2021 14:01,17.868752,-24.075,-52.0125
23/09/2021 14:01,19.237501,-24.7875,-51.075
23/09/2021 14:01,19.5375,-25.10625,-52.687504
23/09/2021 14:01,20.362501,-26.306252,-52.350002
23/09/2021 14:01,18.375,-26.19375,-51.975002
23/09/2021 14:01,19.03125,-25.575,-50.062504
23/09/2021 14:01,19.425001,-25.368752,-52.518753
23/09/2021 14:01,17.90625,-25.575,-50.193752
23/09/2021 14:01,18.993752,-25.312502,-52.500004
23/09/2021 14:01,21.487501,-26.025002,-50.775
23/09/2021 14:01,20.53125,-26.456251,-52.031254
23/09/2021 14:01,18.581251,-25.687502,-53.456253
23/09/2021 14:01,19.837502,-23.775002,-51.112503
23/09/2021 14:01,19.66875,-24.993752,-52.85625
23/09/2021 14:01,18.825,-25.0125,-50.718754
23/09/2021 14:01,18.825,-25.0125,-50.718754
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
23/09/2021 14:01,18.993752,-26.812502,-52.631252
