Timestamp,X,Y,Z
23/09/2021 14:01,-2.1804597,-4.9603214,7.361818
23/09/2021 14:01,-1.9528424,-4.775775,7.66122
23/09/2021 14:01,-1.8547367,-5.1664033,7.637292
23/09/2021 14:01,-1.9935204,-4.39741,7.9366937
23/09/2021 14:01,-1.9025931,-4.200899,8.049156
23/09/2021 14:01,-1.8547367,-4.8047876,7.7186475
23/09/2021 14:01,-1.9791634,-4.8119664,7.77129
23/09/2021 14:01,-2.1230319,-4.4548373,7.931908
23/09/2021 14:01,-2.2737796,-4.0238304,8.540283
23/09/2021 14:01,-2.335993,-3.9254255,8.386844
23/09/2021 14:01,-2.3383858,-3.3314073,8.557033
23/09/2021 14:01,-3.260819,-4.2200418,8.609675
23/09/2021 14:01,-2.1948166,-3.7674992,7.9534435
23/09/2021 14:01,-2.4367907,-4.066901,7.9965143
23/09/2021 14:01,-2.3168504,-4.1817565,8.621639
23/09/2021 14:01,-2.1732812,-3.9756749,9.100801
23/09/2021 14:01,-2.228316,-3.9756749,9.196515
23/09/2021 14:01,-2.2713869,-3.8703907,9.474381
23/09/2021 14:01,-2.4798615,-3.7914274,9.4432745
23/09/2021 14:01,-2.2498515,-3.58056,9.529716
23/09/2021 14:01,-2.1708884,-3.4633117,9.337991
23/09/2021 14:01,-2.2354946,-3.118147,9.556036
23/09/2021 14:01,-2.1541386,-2.900101,9.850653
23/09/2021 14:01,-1.9193429,-2.6006992,10.13809
23/09/2021 14:01,-1.9456639,-2.5671997,10.109377
23/09/2021 14:01,-2.0150557,-2.4332016,10.380065
23/09/2021 14:01,-2.48704,-2.2941186,10.353744
23/09/2021 14:01,-2.5899315,-2.1194427,10.173983
23/09/2021 14:01,-2.5995028,-2.07368,10.832907
23/09/2021 14:01,-2.8462625,-2.30369,11.206486
23/09/2021 14:01,-2.7074788,-2.6413772,11.00519
23/09/2021 14:01,-2.4224339,-2.9889345,10.995618
23/09/2021 14:01,-2.2881367,-3.1468608,11.03151
23/09/2021 14:01,-2.0341983,-3.0008986,10.818251
23/09/2021 14:01,-2.8175488,-2.586342,10.327422
23/09/2021 14:01,-2.120639,-2.018645,10.061521
23/09/2021 14:01,-2.4152553,-1.9444675,9.623035
23/09/2021 14:01,-2.6090739,-1.6905292,9.062516
23/09/2021 14:01,-2.7194428,-1.7934206,9.225528
23/09/2021 14:01,-3.0786655,-1.8918254,10.313066
23/09/2021 14:01,-2.990131,-2.1601207,11.434103
23/09/2021 14:01,-2.7266214,-2.1242282,10.852049
23/09/2021 14:01,-2.1924238,-1.9348962,10.066306
23/09/2021 14:01,-1.5191432,-1.8005991,9.06491
23/09/2021 14:01,-1.0546366,-1.9205393,9.249456
23/09/2021 14:01,-0.98016,-1.9612173,9.364311
23/09/2021 14:01,-0.8437691,-2.0832512,9.4839525
23/09/2021 14:01,-0.8964112,-2.1433709,9.553643
23/09/2021 14:01,-1.2125629,-2.114358,9.457631
23/09/2021 14:01,-1.6151553,-2.044966,9.690035
23/09/2021 14:01,-1.8858434,-1.9157536,9.955936
23/09/2021 14:01,-1.8786649,-1.8487546,9.203693
23/09/2021 14:01,-1.495215,-2.1529422,9.251849
23/09/2021 14:01,-0.85812604,-2.6126633,9.129516
23/09/2021 14:01,-0.4962116,-3.0990045,9.404989
23/09/2021 14:01,-0.59700924,-2.8785655,10.475778
23/09/2021 14:01,-0.6664011,-3.3290145,10.4016
23/09/2021 14:01,-0.6903293,-3.3816566,10.406385
23/09/2021 14:01,-0.9490533,-3.242873,10.581361
23/09/2021 14:01,-1.1120644,-3.3170505,9.817153
23/09/2021 14:01,-1.4018949,-3.1926236,10.3681
23/09/2021 14:01,-1.6103697,-2.9673991,10.173983
23/09/2021 14:01,-1.5335002,-2.167299,9.431311
23/09/2021 14:01,-1.5574285,-2.0090737,8.880363
23/09/2021 14:01,-0.73818576,-2.4978077,9.857831
23/09/2021 14:01,-0.6329016,-2.5432713,10.047163
23/09/2021 14:01,-0.6233303,-2.5384858,9.999007
23/09/2021 14:01,-0.55393845,-2.2103698,10.190733
23/09/2021 14:01,-0.5033901,-1.8101703,10.274482
23/09/2021 14:01,-0.6113662,-1.4964114,10.257731
23/09/2021 14:01,-0.6017949,-1.1300105,9.733106
23/09/2021 14:01,-0.32392836,-0.96460664,9.440882
23/09/2021 14:01,-0.2545365,-1.096511,9.888938
23/09/2021 14:01,-0.18484555,-1.1563315,10.068699
23/09/2021 14:01,-0.10109676,-1.1395818,10.030414
23/09/2021 14:01,-0.05802595,-1.0387841,9.769297
23/09/2021 14:01,0.059521463,-0.8880363,9.316455
23/09/2021 14:01,0.16959131,-0.93589276,9.232706
23/09/2021 14:01,0.0738784,-0.87607217,9.27817
23/09/2021 14:01,0.09302098,-0.9382856,9.455238
23/09/2021 14:01,0.016151553,-0.98853487,9.749855
23/09/2021 14:01,0.12173485,-1.0268201,9.680463
23/09/2021 14:01,-0.005383851,-1.0893325,10.020543
23/09/2021 14:01,-0.050847482,-1.1730813,9.7450695
23/09/2021 14:01,-0.13938192,-1.1156535,9.853045
23/09/2021 14:01,-0.20638095,-1.0677971,9.749855
23/09/2021 14:01,-0.11306087,-1.0172487,9.771689
23/09/2021 14:01,-0.06281159,-0.97178507,9.762118
23/09/2021 14:01,-0.16570297,-0.89042914,9.58475
23/09/2021 14:01,-0.14177474,-1.055833,9.7812605
23/09/2021 14:01,-0.096311115,-1.1922239,10.025628
23/09/2021 14:01,0.03798606,-1.1826526,10.135697
23/09/2021 14:01,-0.081954174,-1.4030914,10.482956
23/09/2021 14:01,-0.21595225,-1.4820545,10.303494
23/09/2021 14:01,-0.35264224,-1.5681962,10.173983
23/09/2021 14:01,-0.4459623,-1.3384851,9.987043
23/09/2021 14:01,-0.41485563,-1.204188,9.833903
23/09/2021 14:01,-0.47228336,-1.2137593,9.764511
23/09/2021 14:01,-0.49381876,-1.1324034,9.939187
23/09/2021 14:01,-0.58265233,-1.1802598,10.028021
23/09/2021 14:01,-0.53240305,-1.2209377,10.042377
23/09/2021 14:01,-0.4244269,-1.2017952,9.984651
23/09/2021 14:01,-0.31435707,-1.3648062,9.905687
23/09/2021 14:01,-0.44117668,-1.326521,10.071092
23/09/2021 14:01,-0.50099725,-1.3600205,9.841082
23/09/2021 14:01,-0.4866403,-1.3094722,9.81476
23/09/2021 14:01,-0.50099725,-1.3480564,9.754641
23/09/2021 14:01,-0.55393845,-1.2137593,9.762118
23/09/2021 14:01,-0.61854464,-1.1371889,9.654142
23/09/2021 14:01,-0.7791629,-1.2209377,9.838689
23/09/2021 14:01,-0.73100734,-1.1682956,9.793225
23/09/2021 14:01,-0.8150552,-1.2544373,9.896116
23/09/2021 14:01,-0.66400826,-1.2759727,9.67807
23/09/2021 14:01,-0.6161518,-1.4174483,9.548858
23/09/2021 14:01,-0.6664011,-1.4030914,9.713963
23/09/2021 14:01,-0.54436713,-1.3456637,9.668499
23/09/2021 14:01,-0.45792642,-1.3887345,9.716355
23/09/2021 14:01,-0.5491528,-1.3241283,9.812367
23/09/2021 14:01,-0.47946185,-1.4246268,9.793225
23/09/2021 14:01,-0.5033901,-1.2352947,9.948758
23/09/2021 14:01,-0.46749774,-1.3046865,10.008579
23/09/2021 14:01,-0.37657046,-1.3480564,9.81476
23/09/2021 14:01,-0.3502494,-1.3935201,9.749855
23/09/2021 14:01,-0.18723837,-1.7838492,9.637392
23/09/2021 14:01,-0.38853458,-1.2879368,10.020543
23/09/2021 14:01,-0.34785658,-1.4437693,10.095019
23/09/2021 14:01,-0.13220344,-1.4294125,9.817153
23/09/2021 14:01,-0.13459627,-1.3839488,9.7812605
23/09/2021 14:01,-0.1585245,-1.4318053,9.7043915
23/09/2021 14:01,-0.21834506,-1.4988043,9.771689
23/09/2021 14:01,-0.18723837,-1.5828521,9.857831
23/09/2021 14:01,-0.16331014,-1.489233,9.912866
23/09/2021 14:01,-0.232702,-1.5251254,9.817153
23/09/2021 14:01,-0.12023934,-1.474876,9.850653
23/09/2021 14:01,-0.10348958,-1.4988043,9.960723
23/09/2021 14:01,-0.15373886,-1.4318053,9.989436
23/09/2021 14:01,-0.33110684,-1.3022938,9.891331
23/09/2021 14:01,-0.4746762,-1.2616158,10.173983
23/09/2021 14:01,-0.2856432,-1.2831511,9.920045
23/09/2021 14:01,-0.28085756,-1.1659029,9.713963
23/09/2021 14:01,-0.35503507,-1.1012967,9.752248
23/09/2021 14:01,-0.17048861,-1.1156535,9.7043915
23/09/2021 14:01,-0.29042885,-1.1347961,9.58475
23/09/2021 14:01,-0.24496523,-1.2879368,9.716355
23/09/2021 14:01,-0.2952145,-1.3432708,9.965508
23/09/2021 14:01,-0.26650062,-1.3935201,10.008579
23/09/2021 14:01,-0.27846473,-1.3743775,10.061521
23/09/2021 14:01,-0.2856432,-1.3528421,9.94158
23/09/2021 14:01,-0.20638095,-1.4006985,9.845867
23/09/2021 14:01,-0.15373886,-1.4581263,9.910473
23/09/2021 14:01,-0.16570297,-1.5083755,9.989436
23/09/2021 14:01,-0.21834506,-1.5418751,9.87458
23/09/2021 14:01,-0.22073789,-1.5107684,9.88176
23/09/2021 14:01,-0.27846473,-1.5777674,9.955936
23/09/2021 14:01,-0.30957142,-1.5490535,9.862617
23/09/2021 14:01,-0.24975087,-1.585245,9.807582
23/09/2021 14:01,-0.2832504,-1.5876378,9.855438
23/09/2021 14:01,-0.3047858,-1.5681962,9.829117
23/09/2021 14:01,-0.026919255,-1.8846469,9.32124
23/09/2021 14:01,-0.31914273,-1.1874382,9.807582
23/09/2021 14:01,-0.29042885,-1.4318053,9.967901
23/09/2021 14:01,-0.13220344,-1.4365909,9.639785
23/09/2021 14:01,-0.33110684,-1.5107684,9.905687
23/09/2021 14:01,-0.010169496,-1.4054842,9.869795
23/09/2021 14:01,0.35653058,-2.2821546,13.1491585
23/09/2021 14:01,0.33020952,-1.07019,8.108976
23/09/2021 14:01,0.095413804,-1.1563315,8.463713
23/09/2021 14:01,-0.2856432,-1.0435698,10.403993
23/09/2021 14:01,-0.002991028,-1.2376875,9.9344015
23/09/2021 14:01,0.02841477,-1.1659029,9.774082
23/09/2021 14:01,-0.10827523,-1.4844474,10.20509
23/09/2021 14:01,-0.46749774,-1.6498512,10.672288
23/09/2021 14:01,-0.06999006,-1.4270196,9.337991
23/09/2021 14:01,-0.14656039,-1.3839488,9.323633
23/09/2021 14:01,-0.28085756,-1.2735798,9.867402
23/09/2021 14:01,-0.22552353,-1.2831511,9.826724
23/09/2021 14:01,-0.22552353,-1.2831511,9.826724
