Timestamp,X,Y,Z
23/09/2021 13:52,26.268751,-15.843751,-54.61875
23/09/2021 13:52,26.268751,-15.843751,-54.61875
23/09/2021 13:52,26.56875,-17.362501,-53.1375
23/09/2021 13:52,25.425001,-15.8625,-53.456253
23/09/2021 13:52,27.750002,-14.775001,-53.23125
23/09/2021 13:52,26.906252,-15.243751,-54.99375
23/09/2021 13:52,26.906252,-15.243751,-54.99375
23/09/2021 13:52,26.250002,-12.69375,-53.906254
23/09/2021 13:52,28.312502,-14.718751,-53.100002
23/09/2021 13:52,26.025002,-13.35,-54.206253
23/09/2021 13:52,27.35625,-12.4125,-53.456253
23/09/2021 13:52,27.45,-12.01875,-54.112503
23/09/2021 13:52,27.825,-11.231251,-53.025
23/09/2021 13:52,28.0125,-10.59375,-55.312504
23/09/2021 13:52,28.575,-11.7375,-52.537502
23/09/2021 13:52,28.5375,-9.806251,-51.956253
23/09/2021 13:52,28.706251,-8.7375,-52.800003
23/09/2021 13:52,28.987501,-8.64375,-53.1375
23/09/2021 13:52,28.987501,-8.64375,-53.1375
23/09/2021 13:52,29.94375,-6.8437505,-52.068752
23/09/2021 13:52,29.94375,-6.8437505,-52.068752
23/09/2021 13:52,28.575,-4.4812503,-51.937504
23/09/2021 13:52,27.956251,-5.3625,-51.9
23/09/2021 13:52,27.956251,-5.3625,-51.9
23/09/2021 13:52,27.50625,-5.025,-51.9
23/09/2021 13:52,28.7625,-1.8937501,-50.568752
23/09/2021 13:52,27.69375,-2.5875,-50.831253
23/09/2021 13:52,27.69375,-2.5875,-50.831253
23/09/2021 13:52,27.206251,-1.8375001,-50.025
23/09/2021 13:52,28.181252,-0.1875,-50.100002
23/09/2021 13:52,28.181252,-0.1875,-50.100002
23/09/2021 13:52,27.45,1.40625,-50.287502
23/09/2021 13:52,27.45,1.40625,-50.287502
23/09/2021 13:52,27.675001,0.5625,-49.631252
23/09/2021 13:52,28.218752,2.5687501,-46.95
23/09/2021 13:52,27.993752,3.4125001,-47.60625
23/09/2021 13:52,27.993752,3.4125001,-47.60625
23/09/2021 13:52,27.806252,3.99375,-46.65
23/09/2021 13:52,27.73125,4.6875,-47.475002
23/09/2021 13:52,27.31875,4.7625003,-44.550003
23/09/2021 13:52,27.31875,4.7625003,-44.550003
23/09/2021 13:52,26.643751,4.4437504,-44.193752
23/09/2021 13:52,26.643751,4.4437504,-44.193752
23/09/2021 13:52,28.406252,5.30625,-44.268753
23/09/2021 13:52,28.406252,5.30625,-44.268753
23/09/2021 13:52,27.000002,8.231251,-42.693752
23/09/2021 13:52,27.056252,9.1875,-42.5625
23/09/2021 13:52,27.45,7.89375,-43.5
23/09/2021 13:52,27.45,7.89375,-43.5
23/09/2021 13:52,27.712502,8.137501,-43.03125
23/09/2021 13:52,28.575,10.9125,-42.80625
23/09/2021 13:52,28.575,10.9125,-42.80625
23/09/2021 13:52,26.625002,12.1125,-41.49375
23/09/2021 13:52,27.300001,11.212501,-41.006252
23/09/2021 13:52,26.79375,10.743751,-39.1875
23/09/2021 13:52,26.79375,10.743751,-39.1875
23/09/2021 13:52,27.337502,12.468751,-39.24375
23/09/2021 13:52,28.63125,13.668751,-39.318752
23/09/2021 13:52,28.63125,13.668751,-39.318752
23/09/2021 13:52,28.125002,13.181251,-38.98125
23/09/2021 13:52,26.625002,14.062501,-37.818752
23/09/2021 13:52,27.225,15.375001,-35.925003
23/09/2021 13:52,27.225,15.375001,-35.925003
23/09/2021 13:52,27.7875,13.931251,-37.03125
23/09/2021 13:52,26.56875,14.475,-38.15625
23/09/2021 13:52,25.95,16.7625,-36.412502
23/09/2021 13:52,27.7875,15.450001,-34.96875
23/09/2021 13:52,26.475,15.88125,-35.4375
