Timestamp,X,Y,Z
23/09/2021 13:52,32.831253,16.050001,-36.45
23/09/2021 13:52,32.550003,14.868751,-35.100002
23/09/2021 13:52,31.781252,16.875,-35.30625
23/09/2021 13:52,31.837502,16.181252,-35.287502
23/09/2021 13:52,33.318752,15.731251,-34.818752
23/09/2021 13:52,34.068752,16.875,-33.581253
23/09/2021 13:52,31.81875,16.612501,-33.1875
23/09/2021 13:52,33.35625,18.487501,-31.331251
23/09/2021 13:52,33.35625,18.487501,-31.331251
23/09/2021 13:52,33.3375,17.25,-32.268753
23/09/2021 13:52,33.3375,17.25,-32.268753
23/09/2021 13:52,31.06875,20.1375,-31.312502
23/09/2021 13:52,31.06875,20.1375,-31.312502
23/09/2021 13:52,32.925003,18.69375,-30.35625
23/09/2021 13:52,32.925003,18.69375,-30.35625
23/09/2021 13:52,29.493752,20.475,-29.812502
23/09/2021 13:52,32.287502,20.8125,-30.73125
23/09/2021 13:52,31.875002,21.956251,-31.237501
23/09/2021 13:52,30.712502,20.868752,-30.993752
23/09/2021 13:52,30.712502,20.868752,-30.993752
23/09/2021 13:52,29.775002,23.456251,-28.612501
23/09/2021 13:52,29.475,22.125,-29.7
23/09/2021 13:52,29.475,22.125,-29.7
23/09/2021 13:52,30.45,22.575,-27.150002
23/09/2021 13:52,30.45,22.575,-27.150002
23/09/2021 13:52,30.656252,23.23125,-27.993752
23/09/2021 13:52,30.393751,24.487501,-27.35625
23/09/2021 13:52,31.781252,23.362501,-27.69375
23/09/2021 13:52,31.781252,23.362501,-27.69375
23/09/2021 13:52,30.6,23.925001,-26.062502
23/09/2021 13:52,30.6,23.925001,-26.062502
23/09/2021 13:52,30.806252,22.143751,-24.712502
23/09/2021 13:52,29.906252,24.018751,-25.218752
23/09/2021 13:52,29.925001,25.25625,-25.10625
23/09/2021 13:52,29.737501,24.187502,-25.3875
23/09/2021 13:52,30.6375,23.94375,-23.94375
23/09/2021 13:52,30.6375,23.94375,-23.94375
23/09/2021 13:52,30.54375,23.400002,-24.581251
23/09/2021 13:52,29.6625,23.643751,-24.393751
23/09/2021 13:52,29.831251,25.0125,-23.1375
23/09/2021 13:52,30.375002,23.56875,-24.750002
23/09/2021 13:52,29.550001,24.750002,-25.237501
23/09/2021 13:52,29.268751,23.4375,-23.56875
23/09/2021 13:52,29.343752,22.743752,-22.743752
23/09/2021 13:52,29.343752,22.743752,-22.743752
23/09/2021 13:52,29.175001,22.893751,-23.71875
23/09/2021 13:52,29.85,21.993752,-22.743752
23/09/2021 13:52,29.493752,25.462502,-22.81875
23/09/2021 13:52,29.175001,21.69375,-21.5625
23/09/2021 13:52,29.775002,22.987501,-20.325
23/09/2021 13:52,28.44375,23.268751,-22.087502
23/09/2021 13:52,28.95,23.75625,-22.7625
23/09/2021 13:52,28.95,23.75625,-22.7625
23/09/2021 13:52,30.093752,23.75625,-22.143751
23/09/2021 13:52,29.718752,24.618752,-22.650002
23/09/2021 13:52,29.2875,24.956251,-21.337502
23/09/2021 13:52,29.2875,24.956251,-21.337502
23/09/2021 13:52,28.968752,23.75625,-21.13125
23/09/2021 13:52,28.218752,21.69375,-18.9375
23/09/2021 13:52,28.95,24.187502,-20.34375
23/09/2021 13:52,28.275002,25.518751,-18.243752
23/09/2021 13:52,28.81875,26.79375,-20.25
23/09/2021 13:52,29.00625,25.0125,-19.3875
23/09/2021 13:52,28.406252,24.431252,-16.10625
23/09/2021 13:52,27.7875,24.618752,-17.8875
23/09/2021 13:52,27.7875,24.618752,-17.8875
23/09/2021 13:52,28.368752,25.9125,-18.431252
23/09/2021 13:52,28.968752,24.487501,-15.975
23/09/2021 13:52,28.968752,24.487501,-15.975
23/09/2021 13:52,28.968752,24.487501,-15.975
23/09/2021 13:52,28.087502,25.95,-17.60625
23/09/2021 13:52,29.456251,23.60625,-17.737501
23/09/2021 13:52,28.556252,25.48125,-18.2625
23/09/2021 13:52,29.962502,24.35625,-16.800001
23/09/2021 13:52,30.768751,24.806252,-16.6875
23/09/2021 13:52,27.956251,24.468752,-17.400002
23/09/2021 13:52,29.081251,24.750002,-15.806251
23/09/2021 13:52,29.250002,24.45,-15.975
23/09/2021 13:52,29.268751,24.187502,-16.29375
23/09/2021 13:52,29.268751,24.187502,-16.29375
23/09/2021 13:52,28.331251,25.125002,-16.125
23/09/2021 13:52,29.643751,24.825,-16.3125
23/09/2021 13:52,29.118752,24.337502,-16.612501
23/09/2021 13:52,29.94375,23.1375,-15.7875
23/09/2021 13:52,29.00625,25.44375,-16.96875
23/09/2021 13:52,28.593752,25.500002,-15.01875
23/09/2021 13:52,28.968752,24.206251,-17.587502
23/09/2021 13:52,28.5375,24.54375,-15.95625
23/09/2021 13:52,29.550001,25.500002,-17.15625
23/09/2021 13:52,29.550001,25.500002,-17.15625
23/09/2021 13:52,29.79375,24.656252,-16.96875
23/09/2021 13:52,30.750002,23.587502,-15.993751
23/09/2021 13:52,30.618752,23.475,-15.825001
23/09/2021 13:52,30.618752,23.475,-15.825001
23/09/2021 13:52,27.993752,24.056252,-17.7
23/09/2021 13:52,30.281252,25.425001,-16.35
23/09/2021 13:52,30.88125,23.7,-16.96875
23/09/2021 13:52,28.837502,27.112501,-16.2
23/09/2021 13:52,29.737501,23.7,-17.1
23/09/2021 13:52,29.268751,25.687502,-15.356251
23/09/2021 13:52,29.75625,23.41875,-17.90625
23/09/2021 13:52,29.75625,23.41875,-17.90625
23/09/2021 13:52,29.681252,24.4125,-15.168751
23/09/2021 13:52,29.118752,22.81875,-17.0625
23/09/2021 13:52,29.79375,24.656252,-16.1625
23/09/2021 13:52,29.475,23.60625,-16.612501
23/09/2021 13:52,29.118752,24.337502,-16.612501
23/09/2021 13:52,29.156252,25.125002,-18.431252
23/09/2021 13:52,29.587502,25.087502,-17.94375
23/09/2021 13:52,28.837502,25.593752,-16.800001
23/09/2021 13:52,28.837502,25.593752,-16.800001
23/09/2021 13:52,31.087502,24.656252,-14.906251
23/09/2021 13:52,29.04375,25.0125,-17.4375
23/09/2021 13:52,29.04375,25.0125,-17.4375
23/09/2021 13:52,30.187502,23.5125,-16.143751
23/09/2021 13:52,29.737501,23.7,-16.78125
23/09/2021 13:52,28.125002,25.687502,-16.78125
23/09/2021 13:52,29.23125,24.45,-17.587502
23/09/2021 13:52,30.468752,23.625,-15.993751
23/09/2021 13:52,30.468752,23.625,-15.993751
23/09/2021 13:52,28.66875,24.375002,-17.41875
23/09/2021 13:52,30.656252,25.9125,-16.706251
23/09/2021 13:52,27.337502,23.456251,-17.34375
23/09/2021 13:52,27.337502,23.456251,-17.34375
23/09/2021 13:52,30.6,23.75625,-15.337501
23/09/2021 13:52,29.025002,23.79375,-16.275002
23/09/2021 13:52,29.681252,24.4125,-15.993751
23/09/2021 13:52,28.968752,24.487501,-15.975
23/09/2021 13:52,30.187502,23.5125,-16.143751
23/09/2021 13:52,30.31875,24.993752,-17.15625
23/09/2021 13:52,28.66875,23.15625,-15.918751
23/09/2021 13:52,31.1625,23.53125,-17.625
23/09/2021 13:52,27.88125,25.143751,-18.54375
23/09/2021 13:52,29.175001,25.143751,-17.118752
23/09/2021 13:52,30.187502,23.5125,-16.143751
23/09/2021 13:52,29.250002,24.16875,-17.587502
23/09/2021 13:52,29.250002,24.16875,-17.587502
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
23/09/2021 13:52,28.81875,23.00625,-15.750001
