Timestamp,X,Y,Z
23/09/2021 14:01,30.73125,-0.09375,-50.343754
23/09/2021 14:01,30.73125,-0.09375,-50.343754
23/09/2021 14:01,32.925003,-1.06875,-53.625004
23/09/2021 14:01,31.29375,-0.31875002,-52.631252
23/09/2021 14:01,30.093752,-0.975,-50.625004
23/09/2021 14:01,31.63125,-2.25,-51.45
23/09/2021 14:01,30.150002,-1.66875,-51.412502
23/09/2021 14:01,31.275002,-1.5375,-52.7625
23/09/2021 14:01,30.54375,-2.6625001,-50.925003
23/09/2021 14:01,31.0125,-4.8,-53.943752
23/09/2021 14:01,30.993752,-3.15,-52.706253
23/09/2021 14:01,30.35625,-3.8812501,-52.66875
23/09/2021 14:01,31.29375,-3.4687502,-54.487503
23/09/2021 14:01,31.66875,-4.18125,-52.85625
23/09/2021 14:01,31.593752,-4.7250004,-51.862503
23/09/2021 14:01,30.6375,-6.6562505,-53.4
23/09/2021 14:01,31.575,-6.2250004,-53.287502
23/09/2021 14:01,31.575,-6.24375,-53.925003
23/09/2021 14:01,31.7625,-5.15625,-53.9625
23/09/2021 14:01,31.95,-5.7375,-54.281254
23/09/2021 14:01,30.73125,-4.7625003,-53.625004
23/09/2021 14:01,30.093752,-4.14375,-53.775
23/09/2021 14:01,31.218752,-8.38125,-54.506252
23/09/2021 14:01,29.493752,-6.6562505,-53.531254
23/09/2021 14:01,30.281252,-7.4437504,-53.850002
23/09/2021 14:01,30.16875,-6.4875,-54.693752
23/09/2021 14:01,29.250002,-7.18125,-54.487503
23/09/2021 14:01,30.31875,-6.6375003,-55.0125
23/09/2021 14:01,30.243752,-7.1625004,-54.675003
23/09/2021 14:01,29.38125,-5.55,-53.8875
23/09/2021 14:01,29.1375,-6.0750003,-54.506252
23/09/2021 14:01,29.081251,-7.0312505,-54.6375
23/09/2021 14:01,28.875002,-7.6687503,-53.475002
23/09/2021 14:01,28.575,-7.3500004,-52.500004
23/09/2021 14:01,27.956251,-5.3625,-51.9
23/09/2021 14:01,28.931252,-5.5125003,-54.675003
23/09/2021 14:01,28.500002,-6.675,-53.343754
23/09/2021 14:01,27.656252,-6.8437505,-54.281254
23/09/2021 14:01,28.087502,-5.25,-52.875004
23/09/2021 14:01,26.79375,-6.8812504,-55.218754
23/09/2021 14:01,26.175001,-7.7625003,-54.375004
23/09/2021 14:01,25.968752,-6.9,-53.41875
23/09/2021 14:01,26.062502,-6.80625,-55.687504
23/09/2021 14:01,25.406252,-6.9750004,-53.23125
23/09/2021 14:01,27.075,-8.137501,-53.737503
23/09/2021 14:01,25.743752,-7.70625,-54.037502
23/09/2021 14:01,25.743752,-7.70625,-55.162502
23/09/2021 14:01,26.23125,-6.95625,-55.85625
23/09/2021 14:01,26.868752,-7.5750003,-54.881252
23/09/2021 14:01,25.0125,-7.3500004,-54.018753
23/09/2021 14:01,25.06875,-8.043751,-54.80625
23/09/2021 14:01,27.075,-9.65625,-54.825
